GateI,GateV,DrainI
-5.3040E-9,-20.0000E+0,2.6386E-9
-5.2414E-9,-19.5000E+0,2.5934E-9
-5.2190E-9,-19.0000E+0,2.5725E-9
-5.2106E-9,-18.5000E+0,2.5616E-9
-5.2084E-9,-18.0000E+0,2.5553E-9
-5.2101E-9,-17.5000E+0,2.5513E-9
-5.2130E-9,-17.0000E+0,2.5501E-9
-5.2142E-9,-16.5000E+0,2.5491E-9
-5.2176E-9,-16.0000E+0,2.5478E-9
-5.2193E-9,-15.5000E+0,2.5469E-9
-5.2211E-9,-15.0000E+0,2.5466E-9
-5.2311E-9,-14.5000E+0,2.5475E-9
-5.2351E-9,-14.0000E+0,2.5483E-9
-5.2387E-9,-13.5000E+0,2.5480E-9
-5.2409E-9,-13.0000E+0,2.5476E-9
-5.2424E-9,-12.5000E+0,2.5479E-9
-5.2450E-9,-12.0000E+0,2.5482E-9
-5.2492E-9,-11.5000E+0,2.5501E-9
-5.2492E-9,-11.0000E+0,2.5500E-9
-5.2562E-9,-10.5000E+0,2.5505E-9
-5.2571E-9,-10.0000E+0,2.5513E-9
-5.2614E-9,-9.5000E+0,2.5513E-9
-5.2617E-9,-9.0000E+0,2.5520E-9
-5.2631E-9,-8.5000E+0,2.5523E-9
-5.2659E-9,-8.0000E+0,2.5544E-9
-5.2686E-9,-7.5000E+0,2.5546E-9
-5.2755E-9,-7.0000E+0,2.5546E-9
-5.2728E-9,-6.5000E+0,2.5551E-9
-5.2747E-9,-6.0000E+0,2.5559E-9
-5.2719E-9,-5.5000E+0,2.5559E-9
-5.2749E-9,-5.0000E+0,2.5561E-9
-5.2767E-9,-4.5000E+0,2.5572E-9
-5.2802E-9,-4.0000E+0,2.5572E-9
-5.2813E-9,-3.5000E+0,2.5578E-9
-5.2828E-9,-3.0000E+0,2.5589E-9
-5.2844E-9,-2.5000E+0,2.5609E-9
-5.2836E-9,-2.0000E+0,3.1106E-9
-5.2781E-9,-1.5000E+0,11.2286E-9
-5.1644E-9,-1.0000E+0,41.3762E-9
-4.4521E-9,-500.0000E-3,109.9590E-9
-2.1769E-9,000.0000E-3,229.7280E-9
2.3725E-9,500.0000E-3,411.6898E-9
9.6970E-9,1.0000E+0,665.3556E-9
18.9512E-9,1.5000E+0,992.7491E-9
34.6876E-9,2.0000E+0,1.4151E-6
54.1429E-9,2.5000E+0,1.9358E-6
83.0498E-9,3.0000E+0,2.5621E-6
114.4171E-9,3.5000E+0,3.3100E-6
151.3410E-9,4.0000E+0,4.1819E-6
194.7542E-9,4.5000E+0,5.1870E-6
245.2456E-9,5.0000E+0,6.3322E-6
303.5012E-9,5.5000E+0,7.6283E-6
361.0409E-9,6.0000E+0,9.0163E-6
442.0439E-9,6.5000E+0,10.6374E-6
527.0437E-9,7.0000E+0,12.4316E-6
621.3689E-9,7.5000E+0,14.4087E-6
717.6231E-9,8.0000E+0,16.4942E-6
838.0797E-9,8.5000E+0,18.8662E-6
964.9101E-9,9.0000E+0,21.4434E-6
1.1033E-6,9.5000E+0,24.2385E-6
1.2539E-6,10.0000E+0,27.2556E-6
1.4174E-6,10.5000E+0,30.5078E-6
1.5939E-6,11.0000E+0,33.9999E-6
1.7845E-6,11.5000E+0,37.7462E-6
1.9893E-6,12.0000E+0,41.7486E-6
2.2089E-6,12.5000E+0,46.0187E-6
2.4436E-6,13.0000E+0,50.5564E-6
2.6942E-6,13.5000E+0,55.3786E-6
2.9609E-6,14.0000E+0,60.4874E-6
3.2445E-6,14.5000E+0,65.8965E-6
3.5452E-6,15.0000E+0,71.6038E-6
3.8638E-6,15.5000E+0,77.6171E-6
4.2004E-6,16.0000E+0,83.9382E-6
4.5278E-6,16.5000E+0,90.0537E-6
4.9064E-6,17.0000E+0,97.0410E-6
5.3015E-6,17.5000E+0,104.3402E-6
5.7165E-6,18.0000E+0,111.9486E-6
6.1525E-6,18.5000E+0,119.8846E-6
6.6105E-6,19.0000E+0,128.1380E-6
7.0918E-6,19.5000E+0,136.7285E-6
7.5973E-6,20.0000E+0,145.6412E-6
7.5778E-6,20.0000E+0,145.2928E-6
7.0407E-6,19.5000E+0,135.7772E-6
6.5360E-6,19.0000E+0,126.7154E-6
6.0597E-6,18.5000E+0,118.0828E-6
5.6089E-6,18.0000E+0,109.8483E-6
5.1826E-6,17.5000E+0,102.0070E-6
4.7794E-6,17.0000E+0,94.5417E-6
4.3988E-6,16.5000E+0,87.4531E-6
4.0397E-6,16.0000E+0,80.7280E-6
3.7014E-6,15.5000E+0,74.3627E-6
3.3830E-6,15.0000E+0,68.2780E-6
3.0794E-6,14.5000E+0,62.5656E-6
2.7981E-6,14.0000E+0,57.1947E-6
2.5351E-6,13.5000E+0,52.1511E-6
2.2895E-6,13.0000E+0,47.4178E-6
2.0606E-6,12.5000E+0,42.9872E-6
1.8474E-6,12.0000E+0,38.8407E-6
1.6497E-6,11.5000E+0,34.9746E-6
1.4665E-6,11.0000E+0,31.3736E-6
1.2976E-6,10.5000E+0,28.0344E-6
1.1421E-6,10.0000E+0,24.9419E-6
999.6288E-9,9.5000E+0,22.0880E-6
869.2219E-9,9.0000E+0,19.4584E-6
750.6083E-9,8.5000E+0,17.0485E-6
649.9713E-9,8.0000E+0,14.8884E-6
547.2639E-9,7.5000E+0,12.8698E-6
459.7344E-9,7.0000E+0,11.0437E-6
382.0734E-9,6.5000E+0,9.4002E-6
313.3839E-9,6.0000E+0,7.9266E-6
260.1773E-9,5.5000E+0,6.6429E-6
202.1836E-9,5.0000E+0,5.4740E-6
156.3437E-9,4.5000E+0,4.4504E-6
117.7110E-9,4.0000E+0,3.5606E-6
85.4838E-9,3.5000E+0,2.7958E-6
63.8098E-9,3.0000E+0,2.1460E-6
42.8053E-9,2.5000E+0,1.6067E-6
26.1948E-9,2.0000E+0,1.1625E-6
13.6991E-9,1.5000E+0,805.7597E-9
6.2794E-9,1.0000E+0,531.3307E-9
-373.4582E-12,500.0000E-3,321.9902E-9
-3.7156E-9,000.0000E-3,174.7982E-9
-4.9384E-9,-500.0000E-3,80.7697E-9
-4.9795E-9,-1.0000E+0,29.4577E-9
-4.7612E-9,-1.5000E+0,7.8500E-9
-4.6351E-9,-2.0000E+0,2.6357E-9
-4.5894E-9,-2.5000E+0,2.3415E-9
-4.5795E-9,-3.0000E+0,2.3300E-9
-4.5852E-9,-3.5000E+0,2.3276E-9
-4.5997E-9,-4.0000E+0,2.3295E-9
-4.6131E-9,-4.5000E+0,2.3324E-9
-4.6276E-9,-5.0000E+0,2.3374E-9
-4.6406E-9,-5.5000E+0,2.3423E-9
-4.6559E-9,-6.0000E+0,2.3479E-9
-4.6721E-9,-6.5000E+0,2.3519E-9
-4.6809E-9,-7.0000E+0,2.3564E-9
-4.6939E-9,-7.5000E+0,2.3614E-9
-4.7074E-9,-8.0000E+0,2.3655E-9
-4.7209E-9,-8.5000E+0,2.3696E-9
-4.7303E-9,-9.0000E+0,2.3734E-9
-4.7410E-9,-9.5000E+0,2.3765E-9
-4.7528E-9,-10.0000E+0,2.3803E-9
-4.7626E-9,-10.5000E+0,2.3836E-9
-4.7713E-9,-11.0000E+0,2.3859E-9
-4.7816E-9,-11.5000E+0,2.3899E-9
-4.7910E-9,-12.0000E+0,2.3932E-9
-4.7989E-9,-12.5000E+0,2.3966E-9
-4.8066E-9,-13.0000E+0,2.4003E-9
-4.8116E-9,-13.5000E+0,2.4025E-9
-4.8203E-9,-14.0000E+0,2.4048E-9
-4.8290E-9,-14.5000E+0,2.4083E-9
-4.8351E-9,-15.0000E+0,2.4116E-9
-4.8438E-9,-15.5000E+0,2.4135E-9
-4.8517E-9,-16.0000E+0,2.4163E-9
-4.8596E-9,-16.5000E+0,2.4189E-9
-4.8653E-9,-17.0000E+0,2.4207E-9
-4.8710E-9,-17.5000E+0,2.4248E-9
-4.8801E-9,-18.0000E+0,2.4264E-9
-4.8843E-9,-18.5000E+0,2.4290E-9
-4.8916E-9,-19.0000E+0,2.4315E-9
-4.9000E-9,-19.5000E+0,2.4340E-9
-4.9050E-9,-20.0000E+0,2.4355E-9
