GateI,GateV,DrainI
-2.6085E-9,-12.0000E+0,1.4641E-9
-2.5660E-9,-12.5000E+0,1.4471E-9
-2.5992E-9,-13.0000E+0,1.4572E-9
-2.6755E-9,-13.5000E+0,1.4965E-9
-2.6729E-9,-14.0000E+0,1.4977E-9
-2.7980E-9,-14.5000E+0,1.5421E-9
-2.6173E-9,-15.0000E+0,1.4648E-9
-2.6502E-9,-15.5000E+0,1.4843E-9
-2.6565E-9,-16.0000E+0,1.4818E-9
-2.7169E-9,-16.5000E+0,1.5145E-9
-2.6776E-9,-17.0000E+0,1.4941E-9
-2.8420E-9,-17.5000E+0,1.5798E-9
-2.3747E-9,-18.0000E+0,1.3436E-9
-2.8328E-9,-18.5000E+0,1.5619E-9
-2.5574E-9,-19.0000E+0,1.4324E-9
-2.9322E-9,-19.5000E+0,1.6140E-9
-2.7929E-9,-20.0000E+0,1.5434E-9
