GateI,GateV,DrainI
-1.4648E-9,-7.0000E+0,844.3177E-12
-1.4694E-9,-7.5000E+0,845.1170E-12
-1.4704E-9,-8.0000E+0,846.3414E-12
-1.4743E-9,-8.5000E+0,847.4746E-12
-1.4761E-9,-9.0000E+0,847.6770E-12
-1.4778E-9,-9.5000E+0,848.9114E-12
-1.4816E-9,-10.0000E+0,850.6518E-12
-1.4860E-9,-10.5000E+0,851.6333E-12
-1.4898E-9,-11.0000E+0,852.5338E-12
-1.4973E-9,-11.5000E+0,854.1123E-12
-1.5023E-9,-12.0000E+0,854.9622E-12
-1.5051E-9,-12.5000E+0,855.3669E-12
-1.5061E-9,-13.0000E+0,857.0669E-12
-1.5092E-9,-13.5000E+0,857.5020E-12
-1.5100E-9,-14.0000E+0,859.0804E-12
-1.5139E-9,-14.5000E+0,859.8292E-12
-1.5157E-9,-15.0000E+0,860.4869E-12
-1.5212E-9,-15.5000E+0,862.1058E-12
-1.5238E-9,-16.0000E+0,862.9558E-12
-1.5258E-9,-16.5000E+0,863.2087E-12
-1.5287E-9,-17.0000E+0,864.0486E-12
-1.5334E-9,-17.5000E+0,865.0503E-12
-1.5335E-9,-18.0000E+0,866.2240E-12
-1.5361E-9,-18.5000E+0,866.6692E-12
-1.5363E-9,-19.0000E+0,868.1566E-12
-1.5385E-9,-19.5000E+0,868.2680E-12
-1.5393E-9,-20.0000E+0,868.9459E-12
