GateI,GateV,DrainI
338.5948E-9,6.0000E+0,72.4376E-6
409.9565E-9,6.5000E+0,78.1598E-6
490.4334E-9,7.0000E+0,84.1578E-6
571.1548E-9,7.5000E+0,89.9719E-6
676.4018E-9,8.0000E+0,96.5805E-6
780.6212E-9,8.5000E+0,103.1012E-6
907.4819E-9,9.0000E+0,110.3079E-6
1.0422E-6,9.5000E+0,117.8019E-6
1.1888E-6,10.0000E+0,125.5854E-6
1.3482E-6,10.5000E+0,133.6754E-6
1.5210E-6,11.0000E+0,142.0707E-6
1.7080E-6,11.5000E+0,150.7879E-6
1.9093E-6,12.0000E+0,159.8107E-6
2.1258E-6,12.5000E+0,169.1574E-6
2.3577E-6,13.0000E+0,178.8100E-6
2.6058E-6,13.5000E+0,188.7875E-6
2.8706E-6,14.0000E+0,199.0826E-6
3.1529E-6,14.5000E+0,209.7089E-6
3.4531E-6,15.0000E+0,220.6533E-6
3.7719E-6,15.5000E+0,231.9190E-6
4.1096E-6,16.0000E+0,243.4951E-6
4.4676E-6,16.5000E+0,255.4076E-6
4.8464E-6,17.0000E+0,267.6426E-6
5.2471E-6,17.5000E+0,280.1996E-6
5.6698E-6,18.0000E+0,293.0788E-6
6.1159E-6,18.5000E+0,306.2797E-6
6.5857E-6,19.0000E+0,319.7873E-6
7.0812E-6,19.5000E+0,333.6277E-6
7.6024E-6,20.0000E+0,347.7763E-6
7.5822E-6,20.0000E+0,347.0264E-6
7.0280E-6,19.5000E+0,331.5408E-6
6.5085E-6,19.0000E+0,316.5924E-6
6.0194E-6,18.5000E+0,302.1349E-6
5.5581E-6,18.0000E+0,288.1135E-6
5.1235E-6,17.5000E+0,274.5339E-6
4.7139E-6,17.0000E+0,261.3635E-6
4.3286E-6,16.5000E+0,248.6175E-6
3.9662E-6,16.0000E+0,236.2759E-6
3.6261E-6,15.5000E+0,224.3436E-6
3.3068E-6,15.0000E+0,212.7925E-6
3.0075E-6,14.5000E+0,201.6274E-6
2.7273E-6,14.0000E+0,190.8454E-6
2.4657E-6,13.5000E+0,180.4473E-6
2.2218E-6,13.0000E+0,170.4184E-6
1.9950E-6,12.5000E+0,160.7629E-6
1.7842E-6,12.0000E+0,151.4590E-6
1.5890E-6,11.5000E+0,142.5156E-6
1.4086E-6,11.0000E+0,133.9175E-6
1.2427E-6,10.5000E+0,125.6745E-6
1.0903E-6,10.0000E+0,117.7689E-6
951.1299E-9,9.5000E+0,110.2013E-6
824.1093E-9,9.0000E+0,102.9545E-6
708.9348E-9,8.5000E+0,96.0376E-6
611.2555E-9,8.0000E+0,89.6160E-6
512.6229E-9,7.5000E+0,83.2639E-6
428.3330E-9,7.0000E+0,77.2401E-6
354.0132E-9,6.5000E+0,71.5266E-6
294.9456E-9,6.0000E+0,66.2608E-6
233.2045E-9,5.5000E+0,61.0851E-6
183.1400E-9,5.0000E+0,56.2098E-6
140.7709E-9,4.5000E+0,51.6186E-6
105.1315E-9,4.0000E+0,47.2929E-6
79.9407E-9,3.5000E+0,43.2283E-6
56.2265E-9,3.0000E+0,39.4584E-6
37.1235E-9,2.5000E+0,35.9178E-6
22.2431E-9,2.0000E+0,32.6042E-6
11.1176E-9,1.5000E+0,29.5127E-6
3.2659E-9,1.0000E+0,26.6307E-6
-1.8096E-9,500.0000E-3,23.9572E-6
-4.5762E-9,000.0000E-3,21.4788E-6
-5.5817E-9,-500.0000E-3,19.1933E-6
-5.6041E-9,-1.0000E+0,17.0873E-6
-5.4545E-9,-1.5000E+0,15.1522E-6
-5.3789E-9,-2.0000E+0,13.3817E-6
-5.3494E-9,-2.5000E+0,11.7633E-6
-5.3480E-9,-3.0000E+0,10.2896E-6
-5.3543E-9,-3.5000E+0,8.9507E-6
-5.3633E-9,-4.0000E+0,7.7396E-6
-5.3936E-9,-4.5000E+0,6.6984E-6
-5.4126E-9,-5.0000E+0,5.7062E-6
-5.4250E-9,-5.5000E+0,4.8266E-6
-5.4395E-9,-6.0000E+0,4.0470E-6
-5.4549E-9,-6.5000E+0,3.3603E-6
-5.4670E-9,-7.0000E+0,2.7603E-6
-5.4772E-9,-7.5000E+0,2.2393E-6
-5.4880E-9,-8.0000E+0,1.7913E-6
-5.4976E-9,-8.5000E+0,1.4092E-6
-5.5074E-9,-9.0000E+0,1.0876E-6
-5.5182E-9,-9.5000E+0,821.0702E-9
-5.5425E-9,-10.0000E+0,612.2309E-9
-5.5479E-9,-10.5000E+0,434.6114E-9
-5.5598E-9,-11.0000E+0,296.6568E-9
-5.5699E-9,-11.5000E+0,192.3662E-9
-5.5836E-9,-12.0000E+0,116.7622E-9
-5.5895E-9,-12.5000E+0,65.5893E-9
-5.6008E-9,-13.0000E+0,32.6514E-9
-5.6089E-9,-13.5000E+0,14.3596E-9
-5.6144E-9,-14.0000E+0,6.2330E-9
-5.6241E-9,-14.5000E+0,3.7396E-9
-5.6310E-9,-15.0000E+0,3.2669E-9
-5.6384E-9,-15.5000E+0,3.2433E-9
-5.6494E-9,-16.0000E+0,3.2459E-9
-5.6572E-9,-16.5000E+0,3.2492E-9
-5.6641E-9,-17.0000E+0,3.2523E-9
-5.6711E-9,-17.5000E+0,3.2559E-9
-5.6816E-9,-18.0000E+0,3.2585E-9
-5.6910E-9,-18.5000E+0,3.2606E-9
-5.6957E-9,-19.0000E+0,3.2635E-9
-5.6965E-9,-19.5000E+0,3.2666E-9
-5.7059E-9,-20.0000E+0,3.2697E-9
