GateI,GateV,DrainI
2.9657E-12,-20.0000E+0,120.9532E-12
6.2235E-12,-19.5000E+0,109.6611E-12
11.5994E-12,-19.0000E+0,100.0688E-12
19.8297E-12,-18.5000E+0,93.2692E-12
18.0848E-12,-18.0000E+0,86.8036E-12
21.4939E-12,-17.5000E+0,82.5741E-12
21.7158E-12,-17.0000E+0,79.1439E-12
24.3987E-12,-16.5000E+0,76.4018E-12
26.6782E-12,-16.0000E+0,72.8806E-12
23.0270E-12,-15.5000E+0,70.7153E-12
25.7402E-12,-15.0000E+0,68.3476E-12
27.2833E-12,-14.5000E+0,66.8804E-12
29.7746E-12,-14.0000E+0,65.1400E-12
28.8164E-12,-13.5000E+0,63.0455E-12
31.5094E-12,-13.0000E+0,62.3777E-12
32.8004E-12,-12.5000E+0,59.6660E-12
33.4762E-12,-12.0000E+0,58.8970E-12
35.3825E-12,-11.5000E+0,58.0268E-12
35.8969E-12,-11.0000E+0,56.9239E-12
36.0885E-12,-10.5000E+0,56.3775E-12
35.9070E-12,-10.0000E+0,55.6085E-12
36.3003E-12,-9.5000E+0,55.2442E-12
40.8794E-12,-9.0000E+0,54.5360E-12
39.2757E-12,-8.5000E+0,53.5140E-12
38.7512E-12,-8.0000E+0,52.0266E-12
41.8174E-12,-7.5000E+0,51.8546E-12
41.8376E-12,-7.0000E+0,50.8023E-12
39.1244E-12,-6.5000E+0,50.7517E-12
39.0135E-12,-6.0000E+0,49.9017E-12
42.6041E-12,-5.5000E+0,49.5071E-12
42.9975E-12,-5.0000E+0,49.0720E-12
41.5854E-12,-4.5000E+0,49.0417E-12
40.5768E-12,-4.0000E+0,48.1512E-12
42.6647E-12,-3.5000E+0,48.4851E-12
38.2369E-12,-3.0000E+0,48.3637E-12
43.6329E-12,-2.5000E+0,47.7667E-12
46.4974E-12,-2.0000E+0,47.7161E-12
47.6976E-12,-1.5000E+0,47.3620E-12
47.6371E-12,-1.0000E+0,46.2793E-12
48.8979E-12,-500.0000E-3,46.3502E-12
84.7862E-12,000.0000E-3,3.0414E-9
1.7640E-9,500.0000E-3,44.9576E-9
7.5192E-9,1.0000E+0,163.5370E-9
18.5551E-9,1.5000E+0,379.4811E-9
36.0743E-9,2.0000E+0,710.2166E-9
60.3307E-9,2.5000E+0,1.1628E-6
98.2355E-9,3.0000E+0,1.7681E-6
143.8204E-9,3.5000E+0,2.5395E-6
200.0036E-9,4.0000E+0,3.4841E-6
268.0213E-9,4.5000E+0,4.6147E-6
348.7275E-9,5.0000E+0,5.9417E-6
443.1931E-9,5.5000E+0,7.4789E-6
543.8279E-9,6.0000E+0,9.1463E-6
671.0418E-9,6.5000E+0,11.1357E-6
804.7100E-9,7.0000E+0,13.2801E-6
964.2885E-9,7.5000E+0,15.7604E-6
1.1389E-6,8.0000E+0,18.4974E-6
1.3318E-6,8.5000E+0,21.5089E-6
1.5435E-6,9.0000E+0,24.8003E-6
1.7752E-6,9.5000E+0,28.3858E-6
2.0270E-6,10.0000E+0,32.2683E-6
2.3001E-6,10.5000E+0,36.4628E-6
2.5947E-6,11.0000E+0,40.9750E-6
2.9124E-6,11.5000E+0,45.8212E-6
3.2529E-6,12.0000E+0,51.0015E-6
3.6168E-6,12.5000E+0,56.5304E-6
4.0043E-6,13.0000E+0,62.4079E-6
4.4172E-6,13.5000E+0,68.6522E-6
4.8557E-6,14.0000E+0,75.2639E-6
5.3212E-6,14.5000E+0,82.2598E-6
5.8129E-6,15.0000E+0,89.6369E-6
6.2929E-6,15.5000E+0,96.8079E-6
6.8431E-6,16.0000E+0,104.9954E-6
7.4187E-6,16.5000E+0,113.5768E-6
8.0231E-6,17.0000E+0,122.5603E-6
8.6580E-6,17.5000E+0,131.9574E-6
9.2745E-6,18.0000E+0,140.9817E-6
9.9732E-6,18.5000E+0,151.2306E-6
10.6984E-6,19.0000E+0,161.8638E-6
11.4589E-6,19.5000E+0,172.9141E-6
12.2527E-6,20.0000E+0,184.3576E-6
12.2268E-6,20.0000E+0,183.9531E-6
11.3908E-6,19.5000E+0,171.8054E-6
10.5966E-6,19.0000E+0,160.2046E-6
9.8422E-6,18.5000E+0,149.1322E-6
9.1241E-6,18.0000E+0,138.5528E-6
8.4423E-6,17.5000E+0,128.4681E-6
7.7946E-6,17.0000E+0,118.8549E-6
7.1804E-6,16.5000E+0,109.7207E-6
6.5871E-6,16.0000E+0,100.8826E-6
6.0349E-6,15.5000E+0,92.6352E-6
5.5153E-6,15.0000E+0,84.8460E-6
5.0262E-6,14.5000E+0,77.4976E-6
4.5657E-6,14.0000E+0,70.5681E-6
4.1337E-6,13.5000E+0,64.0341E-6
3.7259E-6,13.0000E+0,57.8924E-6
3.3470E-6,12.5000E+0,52.1581E-6
2.9939E-6,12.0000E+0,46.7988E-6
2.6658E-6,11.5000E+0,41.8100E-6
2.3615E-6,11.0000E+0,37.1722E-6
2.0808E-6,10.5000E+0,32.8821E-6
1.8222E-6,10.0000E+0,28.9190E-6
1.5853E-6,9.5000E+0,25.2764E-6
1.3689E-6,9.0000E+0,21.9365E-6
1.1724E-6,8.5000E+0,18.8928E-6
994.7579E-9,8.0000E+0,16.1298E-6
835.3682E-9,7.5000E+0,13.6407E-6
698.1662E-9,7.0000E+0,11.4586E-6
568.7442E-9,6.5000E+0,9.4521E-6
457.4361E-9,6.0000E+0,7.6862E-6
365.9889E-9,5.5000E+0,6.1795E-6
280.3328E-9,5.0000E+0,4.8380E-6
210.2517E-9,4.5000E+0,3.6994E-6
152.3070E-9,4.0000E+0,2.7459E-6
105.4624E-9,3.5000E+0,1.9639E-6
71.6362E-9,3.0000E+0,1.3384E-6
43.9860E-9,2.5000E+0,858.6882E-9
25.0408E-9,2.0000E+0,508.9028E-9
11.0636E-9,1.5000E+0,259.1873E-9
3.1790E-9,1.0000E+0,104.4295E-9
-194.9339E-12,500.0000E-3,26.1368E-9
-651.3103E-12,000.0000E-3,1.6765E-9
-397.4529E-12,-500.0000E-3,308.6902E-12
-271.7094E-12,-1.0000E+0,234.7955E-12
-196.7998E-12,-1.5000E+0,190.2137E-12
-145.7439E-12,-2.0000E+0,159.4538E-12
-111.5520E-12,-2.5000E+0,137.6486E-12
-85.7517E-12,-3.0000E+0,120.7003E-12
-68.6759E-12,-3.5000E+0,108.7201E-12
-54.1115E-12,-4.0000E+0,98.5308E-12
-40.1221E-12,-4.5000E+0,90.8206E-12
-31.6901E-12,-5.0000E+0,84.4257E-12
-22.9152E-12,-5.5000E+0,78.5166E-12
-17.1056E-12,-6.0000E+0,73.8824E-12
-12.0222E-12,-6.5000E+0,69.8451E-12
-4.4878E-12,-7.0000E+0,66.3037E-12
-3.3481E-12,-7.5000E+0,63.3896E-12
-1.1594E-12,-8.0000E+0,60.5665E-12
1.5234E-12,-8.5000E+0,58.3000E-12
8.4828E-12,-9.0000E+0,56.5394E-12
8.2912E-12,-9.5000E+0,54.7484E-12
10.9741E-12,-10.0000E+0,53.3217E-12
12.5274E-12,-10.5000E+0,52.1682E-12
9.6629E-12,-11.0000E+0,50.1243E-12
12.9005E-12,-11.5000E+0,49.2339E-12
15.7852E-12,-12.0000E+0,48.3840E-12
16.8240E-12,-12.5000E+0,47.1698E-12
19.6381E-12,-13.0000E+0,46.1579E-12
19.2750E-12,-13.5000E+0,46.4210E-12
17.1165E-12,-14.0000E+0,45.2877E-12
15.9970E-12,-14.5000E+0,44.4074E-12
18.2159E-12,-15.0000E+0,43.1224E-12
18.8110E-12,-15.5000E+0,43.3349E-12
17.2174E-12,-16.0000E+0,42.1005E-12
17.3889E-12,-16.5000E+0,41.2709E-12
18.8715E-12,-17.0000E+0,41.6149E-12
22.3512E-12,-17.5000E+0,40.7043E-12
23.5212E-12,-18.0000E+0,40.0872E-12
24.7820E-12,-18.5000E+0,40.9067E-12
21.3830E-12,-19.0000E+0,40.3806E-12
20.9190E-12,-19.5000E+0,39.6521E-12
21.0299E-12,-20.0000E+0,39.2474E-12
