GateI,GateV,DrainI
701.3617E-9,7.0000E+0,12.4546E-6
832.2047E-9,7.5000E+0,14.6773E-6
988.4693E-9,8.0000E+0,17.2398E-6
1.1582E-6,8.5000E+0,20.0582E-6
1.3456E-6,9.0000E+0,23.1383E-6
1.5508E-6,9.5000E+0,26.4956E-6
1.7736E-6,10.0000E+0,30.1320E-6
2.0154E-6,10.5000E+0,34.0618E-6
2.2769E-6,11.0000E+0,38.2912E-6
2.5602E-6,11.5000E+0,42.8349E-6
2.8645E-6,12.0000E+0,47.6930E-6
3.1894E-6,12.5000E+0,52.8799E-6
3.5351E-6,13.0000E+0,58.3947E-6
3.9026E-6,13.5000E+0,64.2568E-6
4.2903E-6,14.0000E+0,70.4678E-6
4.7020E-6,14.5000E+0,77.0421E-6
5.1469E-6,15.0000E+0,83.9706E-6
5.5712E-6,15.5000E+0,90.7090E-6
6.0626E-6,16.0000E+0,98.4097E-6
6.5847E-6,16.5000E+0,106.4784E-6
7.1293E-6,17.0000E+0,114.9293E-6
7.7004E-6,17.5000E+0,123.7760E-6
8.2973E-6,18.0000E+0,133.0078E-6
8.9235E-6,18.5000E+0,142.6375E-6
9.5239E-6,19.0000E+0,151.8098E-6
10.2128E-6,19.5000E+0,162.2606E-6
10.9268E-6,20.0000E+0,173.0726E-6
10.9006E-6,20.0000E+0,172.6951E-6
10.1429E-6,19.5000E+0,161.2366E-6
9.4202E-6,19.0000E+0,150.2978E-6
8.7376E-6,18.5000E+0,139.8638E-6
8.0883E-6,18.0000E+0,129.9004E-6
7.4717E-6,17.5000E+0,120.4050E-6
6.8737E-6,17.0000E+0,111.1161E-6
6.3207E-6,16.5000E+0,102.4965E-6
5.7990E-6,16.0000E+0,94.3384E-6
5.3088E-6,15.5000E+0,86.6231E-6
4.8453E-6,15.0000E+0,79.3232E-6
4.4120E-6,14.5000E+0,72.4325E-6
3.9978E-6,14.0000E+0,65.9012E-6
3.6118E-6,13.5000E+0,59.7681E-6
3.2491E-6,13.0000E+0,54.0290E-6
2.9147E-6,12.5000E+0,48.6613E-6
2.6013E-6,12.0000E+0,43.6465E-6
2.3111E-6,11.5000E+0,38.9785E-6
2.0415E-6,11.0000E+0,34.6404E-6
1.7948E-6,10.5000E+0,30.6280E-6
1.5687E-6,10.0000E+0,26.9238E-6
1.3589E-6,9.5000E+0,23.5219E-6
1.1697E-6,9.0000E+0,20.4020E-6
999.1020E-9,8.5000E+0,17.5610E-6
844.3603E-9,8.0000E+0,14.9837E-6
706.5091E-9,7.5000E+0,12.6627E-6
589.4991E-9,7.0000E+0,10.6305E-6
477.5628E-9,6.5000E+0,8.7618E-6
382.2157E-9,6.0000E+0,7.1184E-6
305.3521E-9,5.5000E+0,5.7179E-6
232.0835E-9,5.0000E+0,4.4714E-6
172.9526E-9,4.5000E+0,3.4147E-6
124.3647E-9,4.0000E+0,2.5310E-6
85.3562E-9,3.5000E+0,1.8073E-6
58.1285E-9,3.0000E+0,1.2292E-6
35.4645E-9,2.5000E+0,786.7164E-9
20.3021E-9,2.0000E+0,465.2578E-9
8.6942E-9,1.5000E+0,236.0335E-9
2.2335E-9,1.0000E+0,94.6254E-9
-490.3259E-12,500.0000E-3,23.5379E-9
-791.8401E-12,000.0000E-3,1.5532E-9
-509.3886E-12,-500.0000E-3,330.6269E-12
-359.1358E-12,-1.0000E+0,253.9597E-12
-263.9330E-12,-1.5000E+0,206.0996E-12
-203.3558E-12,-2.0000E+0,173.2148E-12
-159.9552E-12,-2.5000E+0,148.5057E-12
-125.9045E-12,-3.0000E+0,132.0531E-12
-100.9212E-12,-3.5000E+0,117.8267E-12
-81.4651E-12,-4.0000E+0,106.1702E-12
-65.2466E-12,-4.5000E+0,97.8832E-12
-54.5755E-12,-5.0000E+0,90.6384E-12
-43.8741E-12,-5.5000E+0,83.9805E-12
-32.8903E-12,-6.0000E+0,78.3952E-12
-25.4669E-12,-6.5000E+0,74.4591E-12
-21.4022E-12,-7.0000E+0,70.8266E-12
-10.4689E-12,-7.5000E+0,68.3071E-12
-6.5151E-12,-8.0000E+0,65.0793E-12
-4.2155E-12,-8.5000E+0,62.6610E-12
2.2294E-12,-9.0000E+0,60.2326E-12
3.4801E-12,-9.5000E+0,59.0386E-12
2.2698E-12,-10.0000E+0,57.6120E-12
6.4555E-12,-10.5000E+0,55.8513E-12
6.8489E-12,-11.0000E+0,54.2931E-12
10.1975E-12,-11.5000E+0,53.9390E-12
13.5259E-12,-12.0000E+0,51.7332E-12
16.5315E-12,-12.5000E+0,51.4903E-12
13.5561E-12,-13.0000E+0,50.9540E-12
14.5647E-12,-13.5000E+0,50.0130E-12
14.1916E-12,-14.0000E+0,48.6066E-12
13.3544E-12,-14.5000E+0,48.0703E-12
15.9768E-12,-15.0000E+0,47.0585E-12
14.6353E-12,-15.5000E+0,46.9168E-12
15.9264E-12,-16.0000E+0,46.1680E-12
16.0373E-12,-16.5000E+0,45.8139E-12
19.5069E-12,-17.0000E+0,44.7616E-12
19.1943E-12,-17.5000E+0,45.3889E-12
19.3355E-12,-18.0000E+0,44.4783E-12
19.3556E-12,-18.5000E+0,44.2354E-12
15.3414E-12,-19.0000E+0,43.6890E-12
18.1554E-12,-19.5000E+0,43.0516E-12
18.1957E-12,-20.0000E+0,42.7379E-12
