GateI,GateV,DrainI
4.0066E-6,14.0000E+0,68.2742E-6
4.3798E-6,14.5000E+0,74.3098E-6
4.7678E-6,15.0000E+0,80.5526E-6
5.2027E-6,15.5000E+0,87.5554E-6
5.6117E-6,16.0000E+0,94.0210E-6
6.1100E-6,16.5000E+0,101.7908E-6
6.6218E-6,17.0000E+0,109.8950E-6
7.1711E-6,17.5000E+0,118.6275E-6
7.7612E-6,18.0000E+0,127.9094E-6
8.3828E-6,18.5000E+0,136.9744E-6
8.9971E-6,19.0000E+0,145.8956E-6
9.6642E-6,19.5000E+0,156.0635E-6
10.3561E-6,20.0000E+0,166.6454E-6
10.2925E-6,20.0000E+0,165.8135E-6
9.5520E-6,19.5000E+0,154.3546E-6
8.8800E-6,19.0000E+0,144.2311E-6
8.2667E-6,18.5000E+0,134.8645E-6
7.6416E-6,18.0000E+0,125.1363E-6
7.0568E-6,17.5000E+0,115.9455E-6
6.5250E-6,17.0000E+0,107.0813E-6
5.9986E-6,16.5000E+0,98.7339E-6
5.4984E-6,16.0000E+0,90.7911E-6
5.0263E-6,15.5000E+0,83.4467E-6
4.5934E-6,15.0000E+0,76.5303E-6
4.1855E-6,14.5000E+0,69.8581E-6
3.7929E-6,14.0000E+0,63.5552E-6
3.4243E-6,13.5000E+0,57.6351E-6
3.0801E-6,13.0000E+0,52.1381E-6
2.7609E-6,12.5000E+0,46.9636E-6
2.4655E-6,12.0000E+0,42.1754E-6
2.1927E-6,11.5000E+0,37.7034E-6
1.9417E-6,11.0000E+0,33.5576E-6
1.7068E-6,10.5000E+0,29.7204E-6
1.4900E-6,10.0000E+0,26.1629E-6
1.2958E-6,9.5000E+0,22.9466E-6
1.1223E-6,9.0000E+0,19.9850E-6
962.7672E-9,8.5000E+0,17.2774E-6
817.0932E-9,8.0000E+0,14.8220E-6
687.3307E-9,7.5000E+0,12.6707E-6
569.5439E-9,7.0000E+0,10.6738E-6
466.6492E-9,6.5000E+0,8.8857E-6
374.5766E-9,6.0000E+0,7.2632E-6
300.4016E-9,5.5000E+0,5.9046E-6
230.3093E-9,5.0000E+0,4.6814E-6
172.8706E-9,4.5000E+0,3.6269E-6
126.1327E-9,4.0000E+0,2.7451E-6
87.3116E-9,3.5000E+0,2.0002E-6
60.2714E-9,3.0000E+0,1.3959E-6
37.3789E-9,2.5000E+0,928.0147E-9
21.6371E-9,2.0000E+0,571.4133E-9
9.4853E-9,1.5000E+0,308.0365E-9
2.5653E-9,1.0000E+0,135.7347E-9
-467.7834E-12,500.0000E-3,41.0616E-9
-885.7520E-12,000.0000E-3,4.8123E-9
-578.3272E-12,-500.0000E-3,316.5825E-12
-405.6126E-12,-1.0000E+0,235.9894E-12
-307.7975E-12,-1.5000E+0,193.7855E-12
-237.9209E-12,-2.0000E+0,166.7896E-12
-192.8864E-12,-2.5000E+0,148.0908E-12
-163.5762E-12,-3.0000E+0,133.9959E-12
-138.0179E-12,-3.5000E+0,124.3227E-12
-114.5879E-12,-4.0000E+0,117.1082E-12
-103.8058E-12,-4.5000E+0,111.5633E-12
-91.1477E-12,-5.0000E+0,106.8178E-12
-79.3167E-12,-5.5000E+0,103.0335E-12
-72.3775E-12,-6.0000E+0,99.7855E-12
-67.0117E-12,-6.5000E+0,97.6606E-12
-61.3634E-12,-7.0000E+0,95.6572E-12
-54.9285E-12,-7.5000E+0,94.0989E-12
-48.6953E-12,-8.0000E+0,92.3383E-12
-47.6362E-12,-8.5000E+0,91.1342E-12
-47.3236E-12,-9.0000E+0,89.8593E-12
-49.6938E-12,-9.5000E+0,89.2219E-12
-44.0557E-12,-10.0000E+0,88.1291E-12
-42.9966E-12,-10.5000E+0,87.5928E-12
-46.1435E-12,-11.0000E+0,86.0852E-12
-40.8180E-12,-11.5000E+0,86.0447E-12
-38.5083E-12,-12.0000E+0,85.8727E-12
-38.7504E-12,-12.5000E+0,85.7816E-12
-35.9868E-12,-13.0000E+0,85.0632E-12
-35.1294E-12,-13.5000E+0,84.5674E-12
-32.1944E-12,-14.0000E+0,84.6787E-12
-32.2952E-12,-14.5000E+0,83.9906E-12
-31.5287E-12,-15.0000E+0,83.6871E-12
-34.1612E-12,-15.5000E+0,84.1222E-12
-33.1223E-12,-16.0000E+0,84.0817E-12
-31.9422E-12,-16.5000E+0,84.1424E-12
-32.9206E-12,-17.0000E+0,83.5758E-12
-30.9840E-12,-17.5000E+0,83.3532E-12
-30.9235E-12,-18.0000E+0,83.1913E-12
-29.9956E-12,-18.5000E+0,83.0496E-12
-33.1223E-12,-19.0000E+0,83.1306E-12
-30.9740E-12,-19.5000E+0,83.2115E-12
-30.9538E-12,-20.0000E+0,82.6348E-12
