GateI,GateV,DrainI
24.3620E-9,2.0000E+0,519.6996E-9
10.5424E-9,1.5000E+0,270.4279E-9
2.8022E-9,1.0000E+0,113.2738E-9
-490.4772E-12,500.0000E-3,31.0545E-9
-892.0961E-12,000.0000E-3,2.8344E-9
-563.9545E-12,-500.0000E-3,424.1311E-12
-392.1376E-12,-1.0000E+0,322.6940E-12
-287.2723E-12,-1.5000E+0,259.2213E-12
-218.8178E-12,-2.0000E+0,216.1675E-12
-173.6118E-12,-2.5000E+0,184.5070E-12
-138.0583E-12,-3.0000E+0,161.4673E-12
-112.6715E-12,-3.5000E+0,143.3250E-12
-91.4100E-12,-4.0000E+0,129.1289E-12
-74.0316E-12,-4.5000E+0,117.0678E-12
-62.8058E-12,-5.0000E+0,108.3659E-12
-50.4805E-12,-5.5000E+0,99.8867E-12
-42.3814E-12,-6.0000E+0,93.4716E-12
-34.3831E-12,-6.5000E+0,87.3297E-12
-26.0721E-12,-7.0000E+0,82.6753E-12
-19.5363E-12,-7.5000E+0,78.0916E-12
-14.3521E-12,-8.0000E+0,74.6311E-12
-12.0928E-12,-8.5000E+0,71.1200E-12
-5.6780E-12,-9.0000E+0,68.3678E-12
-2.5816E-12,-9.5000E+0,66.1519E-12
-2.8438E-12,-10.0000E+0,63.5110E-12
837.5939E-15,-10.5000E+0,61.4671E-12
2.2899E-12,-11.0000E+0,59.9797E-12
5.2149E-12,-11.5000E+0,58.8262E-12
5.8201E-12,-12.0000E+0,57.1161E-12
5.5478E-12,-12.5000E+0,55.3960E-12
7.2221E-12,-13.0000E+0,54.0402E-12
10.7724E-12,-13.5000E+0,52.8462E-12
11.6801E-12,-14.0000E+0,51.9962E-12
12.6282E-12,-14.5000E+0,50.6505E-12
13.4754E-12,-15.0000E+0,49.8511E-12
12.8501E-12,-15.5000E+0,49.1833E-12
14.9278E-12,-16.0000E+0,47.7566E-12
16.8644E-12,-16.5000E+0,47.4834E-12
12.9913E-12,-17.0000E+0,47.0281E-12
16.0575E-12,-17.5000E+0,46.3603E-12
13.2334E-12,-18.0000E+0,45.1764E-12
14.6858E-12,-18.5000E+0,44.9639E-12
14.2218E-12,-19.0000E+0,44.7717E-12
18.1453E-12,-19.5000E+0,44.1646E-12
18.1756E-12,-20.0000E+0,44.0735E-12
