GateI,GateV,DrainI
7.8310E-6,19.5000E+0,142.1838E-6
8.3652E-6,20.0000E+0,151.3839E-6
8.3391E-6,20.0000E+0,150.9925E-6
7.7673E-6,19.5000E+0,141.0757E-6
7.2286E-6,19.0000E+0,131.6379E-6
6.7170E-6,18.5000E+0,122.6226E-6
6.2289E-6,18.0000E+0,114.0126E-6
5.7659E-6,17.5000E+0,105.8150E-6
5.3256E-6,17.0000E+0,97.9890E-6
4.9084E-6,16.5000E+0,90.5384E-6
4.5131E-6,16.0000E+0,83.4693E-6
4.1405E-6,15.5000E+0,76.7799E-6
3.7879E-6,15.0000E+0,70.4291E-6
3.4550E-6,14.5000E+0,64.3483E-6
3.1369E-6,14.0000E+0,58.6576E-6
2.8416E-6,13.5000E+0,53.3038E-6
2.5653E-6,13.0000E+0,48.2742E-6
2.3072E-6,12.5000E+0,43.5666E-6
2.0656E-6,12.0000E+0,39.1531E-6
1.8410E-6,11.5000E+0,35.0350E-6
1.6325E-6,11.0000E+0,31.1995E-6
1.4400E-6,10.5000E+0,27.6479E-6
1.2623E-6,10.0000E+0,24.3594E-6
1.0988E-6,9.5000E+0,21.3252E-6
949.2127E-9,9.0000E+0,18.5359E-6
813.3765E-9,8.5000E+0,15.9914E-6
698.1322E-9,8.0000E+0,13.7224E-6
580.8994E-9,7.5000E+0,11.6106E-6
480.6421E-9,7.0000E+0,9.7137E-6
392.1895E-9,6.5000E+0,8.0242E-6
322.5437E-9,6.0000E+0,6.5643E-6
249.2131E-9,5.5000E+0,5.2456E-6
190.4140E-9,5.0000E+0,4.1056E-6
141.2706E-9,4.5000E+0,3.1354E-6
100.6740E-9,4.0000E+0,2.3219E-6
72.9571E-9,3.5000E+0,1.6551E-6
47.6320E-9,3.0000E+0,1.1267E-6
28.3035E-9,2.5000E+0,717.9268E-9
16.2457E-9,2.0000E+0,422.6481E-9
6.1699E-9,1.5000E+0,212.6272E-9
878.0531E-12,1.0000E+0,84.1356E-9
-1.0948E-9,500.0000E-3,20.5859E-9
-1.0877E-9,000.0000E-3,1.4961E-9
-745.6047E-12,-500.0000E-3,466.3853E-12
-548.5525E-12,-1.0000E+0,363.9263E-12
-421.4978E-12,-1.5000E+0,297.8633E-12
-336.3207E-12,-2.0000E+0,250.2158E-12
-271.3964E-12,-2.5000E+0,215.8840E-12
-221.5005E-12,-3.0000E+0,187.8561E-12
-187.2279E-12,-3.5000E+0,166.8705E-12
-154.1656E-12,-4.0000E+0,150.6203E-12
-131.0483E-12,-4.5000E+0,136.4647E-12
-107.2955E-12,-5.0000E+0,124.3327E-12
-91.5510E-12,-5.5000E+0,114.6191E-12
-78.6812E-12,-6.0000E+0,106.1095E-12
-67.4150E-12,-6.5000E+0,99.2390E-12
-57.3491E-12,-7.0000E+0,93.4210E-12
-45.9417E-12,-7.5000E+0,88.0177E-12
-38.5385E-12,-8.0000E+0,83.5758E-12
-29.0979E-12,-8.5000E+0,79.3564E-12
-25.5778E-12,-9.0000E+0,76.6244E-12
-18.6689E-12,-9.5000E+0,72.8300E-12
-16.4398E-12,-10.0000E+0,69.5415E-12
-10.9429E-12,-10.5000E+0,67.2447E-12
-9.2585E-12,-11.0000E+0,64.6746E-12
-5.1131E-12,-11.5000E+0,62.8836E-12
-5.8595E-12,-12.0000E+0,60.5159E-12
3.4499E-12,-12.5000E+0,58.7553E-12
3.1372E-12,-13.0000E+0,56.9745E-12
3.8231E-12,-13.5000E+0,55.8716E-12
6.3547E-12,-14.0000E+0,54.2729E-12
9.6730E-12,-14.5000E+0,53.6354E-12
10.6312E-12,-15.0000E+0,52.5325E-12
13.8991E-12,-15.5000E+0,51.7534E-12
11.3574E-12,-16.0000E+0,50.0535E-12
14.6959E-12,-16.5000E+0,48.8292E-12
17.8730E-12,-17.0000E+0,47.9893E-12
20.2533E-12,-17.5000E+0,47.3418E-12
18.7102E-12,-18.0000E+0,46.4716E-12
21.8066E-12,-18.5000E+0,46.1781E-12
19.9810E-12,-19.0000E+0,45.1764E-12
20.6971E-12,-19.5000E+0,44.8729E-12
21.7663E-12,-20.0000E+0,43.6283E-12
