GateI,GateV,DrainI
63.9376E-12,-4.5000E+0,4.4382E-12
59.4690E-12,-5.0000E+0,4.3061E-12
58.4199E-12,-5.5000E+0,4.2257E-12
62.9995E-12,-6.0000E+0,4.2930E-12
64.4520E-12,-6.5000E+0,4.2980E-12
62.2429E-12,-7.0000E+0,4.3498E-12
59.0151E-12,-7.5000E+0,4.2694E-12
58.0870E-12,-8.0000E+0,4.3206E-12
59.3177E-12,-8.5000E+0,4.1785E-12
60.4273E-12,-9.0000E+0,4.0966E-12
60.2558E-12,-9.5000E+0,4.0579E-12
59.2571E-12,-10.0000E+0,4.0659E-12
60.5079E-12,-10.5000E+0,4.0217E-12
62.3640E-12,-11.0000E+0,4.0936E-12
63.0196E-12,-11.5000E+0,4.0423E-12
66.4997E-12,-12.0000E+0,4.1101E-12
65.9247E-12,-12.5000E+0,3.9790E-12
65.5414E-12,-13.0000E+0,3.9519E-12
64.8151E-12,-13.5000E+0,3.8132E-12
62.6565E-12,-14.0000E+0,3.8861E-12
67.2865E-12,-14.5000E+0,3.8660E-12
66.3786E-12,-15.0000E+0,3.6922E-12
62.8885E-12,-15.5000E+0,3.8363E-12
65.4103E-12,-16.0000E+0,3.7555E-12
65.1379E-12,-16.5000E+0,3.8142E-12
64.0889E-12,-17.0000E+0,3.8735E-12
58.6822E-12,-17.5000E+0,3.7575E-12
59.5900E-12,-18.0000E+0,3.6751E-12
59.6001E-12,-18.5000E+0,3.7203E-12
57.4011E-12,-19.0000E+0,3.7831E-12
59.7817E-12,-19.5000E+0,3.7921E-12
57.4112E-12,-20.0000E+0,3.7022E-12
