GateI,GateV,DrainI
-7.9435E-9,-3.5000E+0,257.7169E-9
-8.0003E-9,-4.0000E+0,127.8045E-9
-8.0560E-9,-4.5000E+0,50.7971E-9
-8.1061E-9,-5.0000E+0,13.8260E-9
-8.1552E-9,-5.5000E+0,4.2059E-9
-8.1981E-9,-6.0000E+0,3.7462E-9
-8.2415E-9,-6.5000E+0,3.7636E-9
-8.2832E-9,-7.0000E+0,3.7838E-9
-8.3303E-9,-7.5000E+0,3.8044E-9
-8.3731E-9,-8.0000E+0,3.8245E-9
-8.4185E-9,-8.5000E+0,3.8471E-9
-8.4582E-9,-9.0000E+0,3.8642E-9
-8.4865E-9,-9.5000E+0,3.8785E-9
-8.5282E-9,-10.0000E+0,3.9012E-9
-8.5686E-9,-10.5000E+0,3.9195E-9
-8.6043E-9,-11.0000E+0,3.9396E-9
-8.6415E-9,-11.5000E+0,3.9566E-9
-8.6756E-9,-12.0000E+0,3.9729E-9
-8.7104E-9,-12.5000E+0,3.9887E-9
-8.7383E-9,-13.0000E+0,4.0006E-9
-8.7710E-9,-13.5000E+0,4.0182E-9
-8.8038E-9,-14.0000E+0,4.0343E-9
-8.8361E-9,-14.5000E+0,4.0519E-9
-8.8675E-9,-15.0000E+0,4.0673E-9
-8.8943E-9,-15.5000E+0,4.0821E-9
-8.9203E-9,-16.0000E+0,4.0967E-9
-8.9487E-9,-16.5000E+0,4.1115E-9
-8.9788E-9,-17.0000E+0,4.1273E-9
-8.9950E-9,-17.5000E+0,4.1386E-9
-9.0292E-9,-18.0000E+0,4.1565E-9
-9.0562E-9,-18.5000E+0,4.1723E-9
-9.0799E-9,-19.0000E+0,4.1849E-9
-9.1064E-9,-19.5000E+0,4.1976E-9
-9.1373E-9,-20.0000E+0,4.2141E-9
