GateI,GateV,DrainI
-2.6728E-9,-4.0000E+0,1.2386E-9
-2.6999E-9,-4.5000E+0,1.2475E-9
-2.7213E-9,-5.0000E+0,1.2558E-9
-2.7404E-9,-5.5000E+0,1.2637E-9
-2.7678E-9,-6.0000E+0,1.2710E-9
-2.7894E-9,-6.5000E+0,1.2785E-9
-2.8065E-9,-7.0000E+0,1.2856E-9
-2.8281E-9,-7.5000E+0,1.2924E-9
-2.8458E-9,-8.0000E+0,1.2984E-9
-2.8607E-9,-8.5000E+0,1.3039E-9
-2.8790E-9,-9.0000E+0,1.3099E-9
-2.8953E-9,-9.5000E+0,1.3161E-9
-2.9121E-9,-10.0000E+0,1.3219E-9
-2.9251E-9,-10.5000E+0,1.3263E-9
-2.9412E-9,-11.0000E+0,1.3310E-9
-2.9556E-9,-11.5000E+0,1.3369E-9
-2.9708E-9,-12.0000E+0,1.3418E-9
-2.9844E-9,-12.5000E+0,1.3463E-9
-2.9958E-9,-13.0000E+0,1.3509E-9
-3.0080E-9,-13.5000E+0,1.3543E-9
-3.0223E-9,-14.0000E+0,1.3584E-9
-3.0341E-9,-14.5000E+0,1.3632E-9
-3.0454E-9,-15.0000E+0,1.3672E-9
-3.0577E-9,-15.5000E+0,1.3711E-9
-3.0697E-9,-16.0000E+0,1.3747E-9
-3.0801E-9,-16.5000E+0,1.3787E-9
-3.0955E-9,-17.0000E+0,1.3822E-9
-3.1056E-9,-17.5000E+0,1.3858E-9
-3.1158E-9,-18.0000E+0,1.3893E-9
-3.1262E-9,-18.5000E+0,1.3926E-9
-3.1346E-9,-19.0000E+0,1.3958E-9
-3.1471E-9,-19.5000E+0,1.3993E-9
-3.1560E-9,-20.0000E+0,1.4021E-9
