GateI,GateV,DrainI
5.6473E-6,11.5000E+0,18.7069E-6
5.0783E-6,11.0000E+0,16.9062E-6
4.5536E-6,10.5000E+0,15.2410E-6
4.0544E-6,10.0000E+0,13.6499E-6
3.5960E-6,9.5000E+0,12.1817E-6
3.1676E-6,9.0000E+0,10.8058E-6
2.7686E-6,8.5000E+0,9.5174E-6
2.4026E-6,8.0000E+0,8.3282E-6
2.0666E-6,7.5000E+0,7.2306E-6
1.7646E-6,7.0000E+0,6.2384E-6
1.4841E-6,6.5000E+0,5.3094E-6
1.2322E-6,6.0000E+0,4.4685E-6
1.0072E-6,5.5000E+0,3.7106E-6
808.6487E-9,5.0000E+0,3.0340E-6
637.4076E-9,4.5000E+0,2.4452E-6
486.4827E-9,4.0000E+0,1.9183E-6
359.1033E-9,3.5000E+0,1.4645E-6
253.4335E-9,3.0000E+0,1.0800E-6
168.6411E-9,2.5000E+0,762.7208E-9
104.6151E-9,2.0000E+0,513.1868E-9
56.5045E-9,1.5000E+0,315.5521E-9
24.0554E-9,1.0000E+0,172.8196E-9
5.1231E-9,500.0000E-3,78.7536E-9
-3.2257E-9,000.0000E-3,25.4610E-9
-5.0979E-9,-500.0000E-3,5.4712E-9
-5.2345E-9,-1.0000E+0,3.2010E-9
-5.3112E-9,-1.5000E+0,3.2294E-9
-5.3764E-9,-2.0000E+0,3.2606E-9
-5.4391E-9,-2.5000E+0,3.2893E-9
-5.5038E-9,-3.0000E+0,3.3209E-9
-5.5587E-9,-3.5000E+0,3.3482E-9
-5.6047E-9,-4.0000E+0,3.3727E-9
-5.6606E-9,-4.5000E+0,3.3993E-9
-5.7104E-9,-5.0000E+0,3.4233E-9
-5.7594E-9,-5.5000E+0,3.4471E-9
-5.8052E-9,-6.0000E+0,3.4723E-9
-5.8462E-9,-6.5000E+0,3.4925E-9
-5.8936E-9,-7.0000E+0,3.5150E-9
-5.9337E-9,-7.5000E+0,3.5349E-9
-5.9706E-9,-8.0000E+0,3.5560E-9
-6.0123E-9,-8.5000E+0,3.5758E-9
-6.0553E-9,-9.0000E+0,3.5967E-9
-6.0960E-9,-9.5000E+0,3.6167E-9
-6.1322E-9,-10.0000E+0,3.6376E-9
-6.1683E-9,-10.5000E+0,3.6543E-9
-6.2021E-9,-11.0000E+0,3.6729E-9
-6.2379E-9,-11.5000E+0,3.6895E-9
-6.2722E-9,-12.0000E+0,3.7093E-9
-6.3015E-9,-12.5000E+0,3.7240E-9
-6.3352E-9,-13.0000E+0,3.7403E-9
-6.3693E-9,-13.5000E+0,3.7586E-9
-6.4002E-9,-14.0000E+0,3.7746E-9
-6.4323E-9,-14.5000E+0,3.7918E-9
-6.4608E-9,-15.0000E+0,3.8072E-9
-6.4890E-9,-15.5000E+0,3.8223E-9
-6.5226E-9,-16.0000E+0,3.8390E-9
-6.5495E-9,-16.5000E+0,3.8545E-9
-6.5796E-9,-17.0000E+0,3.8711E-9
-6.6103E-9,-17.5000E+0,3.8831E-9
-6.6375E-9,-18.0000E+0,3.8971E-9
-6.6680E-9,-18.5000E+0,3.9124E-9
-6.6940E-9,-19.0000E+0,3.9281E-9
-6.7275E-9,-19.5000E+0,3.9448E-9
-6.7498E-9,-20.0000E+0,3.9571E-9
