GateI,GateV,DrainI
3.6754E-6,9.0000E+0,52.1810E-6
4.1509E-6,9.5000E+0,57.1470E-6
4.6882E-6,10.0000E+0,62.6481E-6
5.2351E-6,10.5000E+0,68.1537E-6
5.8442E-6,11.0000E+0,74.1751E-6
6.5213E-6,11.5000E+0,80.7614E-6
7.2145E-6,12.0000E+0,87.3762E-6
7.9520E-6,12.5000E+0,94.3668E-6
8.7498E-6,13.0000E+0,101.7121E-6
9.5363E-6,13.5000E+0,108.8701E-6
10.4704E-6,14.0000E+0,117.2955E-6
11.4349E-6,14.5000E+0,125.8900E-6
12.5045E-6,15.0000E+0,135.2192E-6
13.5226E-6,15.5000E+0,143.8374E-6
14.5255E-6,16.0000E+0,152.2109E-6
15.7730E-6,16.5000E+0,162.6608E-6
17.0084E-6,17.0000E+0,172.8913E-6
18.2138E-6,17.5000E+0,182.7251E-6
19.4057E-6,18.0000E+0,192.3912E-6
20.6797E-6,18.5000E+0,202.5397E-6
21.7884E-6,19.0000E+0,211.2811E-6
23.1053E-6,19.5000E+0,221.4924E-6
24.6824E-6,20.0000E+0,233.3896E-6
24.4661E-6,20.0000E+0,231.7966E-6
22.8332E-6,19.5000E+0,219.1313E-6
21.2385E-6,19.0000E+0,206.9958E-6
19.7438E-6,18.5000E+0,194.8122E-6
18.3932E-6,18.0000E+0,183.9361E-6
17.1519E-6,17.5000E+0,173.7760E-6
15.9359E-6,17.0000E+0,163.6697E-6
14.8291E-6,16.5000E+0,154.3404E-6
13.8915E-6,16.0000E+0,146.3816E-6
12.8433E-6,15.5000E+0,137.2206E-6
11.8187E-6,15.0000E+0,128.3061E-6
10.8121E-6,14.5000E+0,119.4235E-6
9.9007E-6,14.0000E+0,111.2472E-6
9.0671E-6,13.5000E+0,103.6564E-6
8.2690E-6,13.0000E+0,96.2510E-6
7.4952E-6,12.5000E+0,89.0112E-6
6.7639E-6,12.0000E+0,82.0899E-6
6.0907E-6,11.5000E+0,75.5798E-6
5.4478E-6,11.0000E+0,69.2854E-6
4.8676E-6,10.5000E+0,63.4829E-6
4.3082E-6,10.0000E+0,57.7935E-6
3.8021E-6,9.5000E+0,52.5511E-6
3.3271E-6,9.0000E+0,47.5262E-6
2.8877E-6,8.5000E+0,42.7747E-6
2.4898E-6,8.0000E+0,38.3652E-6
2.1306E-6,7.5000E+0,34.2818E-6
1.7994E-6,7.0000E+0,30.3973E-6
1.5062E-6,6.5000E+0,26.8556E-6
1.2461E-6,6.0000E+0,23.5877E-6
1.0159E-6,5.5000E+0,20.5777E-6
813.4275E-9,5.0000E+0,17.8024E-6
640.7744E-9,4.5000E+0,15.3174E-6
489.5514E-9,4.0000E+0,13.0136E-6
362.3824E-9,3.5000E+0,10.9304E-6
256.7212E-9,3.0000E+0,9.0526E-6
172.3313E-9,2.5000E+0,7.3927E-6
108.6763E-9,2.0000E+0,5.9617E-6
59.2618E-9,1.5000E+0,4.6706E-6
25.7541E-9,1.0000E+0,3.5687E-6
5.5554E-9,500.0000E-3,2.6395E-6
-3.6571E-9,000.0000E-3,1.8736E-6
-5.7733E-9,-500.0000E-3,1.2726E-6
-5.9036E-9,-1.0000E+0,817.3985E-9
-6.0748E-9,-1.5000E+0,489.7127E-9
-6.1480E-9,-2.0000E+0,252.7353E-9
-6.2138E-9,-2.5000E+0,105.7347E-9
-6.2772E-9,-3.0000E+0,31.4063E-9
-6.3367E-9,-3.5000E+0,6.2569E-9
-6.3913E-9,-4.0000E+0,3.9876E-9
-6.4436E-9,-4.5000E+0,4.0113E-9
-6.4971E-9,-5.0000E+0,4.0371E-9
-6.5467E-9,-5.5000E+0,4.0643E-9
-6.5941E-9,-6.0000E+0,4.0882E-9
-6.6415E-9,-6.5000E+0,4.1139E-9
-6.6886E-9,-7.0000E+0,4.1370E-9
-6.7317E-9,-7.5000E+0,4.1612E-9
-6.7762E-9,-8.0000E+0,4.1829E-9
-6.8179E-9,-8.5000E+0,4.2051E-9
-6.8551E-9,-9.0000E+0,4.2272E-9
-6.8939E-9,-9.5000E+0,4.2481E-9
-6.9322E-9,-10.0000E+0,4.2702E-9
-6.9694E-9,-10.5000E+0,4.2899E-9
-7.0062E-9,-11.0000E+0,4.3100E-9
-7.0430E-9,-11.5000E+0,4.3300E-9
-7.0770E-9,-12.0000E+0,4.3502E-9
-7.1113E-9,-12.5000E+0,4.3694E-9
-7.1429E-9,-13.0000E+0,4.3868E-9
-7.1753E-9,-13.5000E+0,4.4053E-9
-7.2077E-9,-14.0000E+0,4.4228E-9
-7.2411E-9,-14.5000E+0,4.4413E-9
-7.2709E-9,-15.0000E+0,4.4595E-9
-7.3029E-9,-15.5000E+0,4.4759E-9
-7.3334E-9,-16.0000E+0,4.4921E-9
-7.3599E-9,-16.5000E+0,4.5078E-9
-7.3881E-9,-17.0000E+0,4.5267E-9
-7.4158E-9,-17.5000E+0,4.5417E-9
-7.4462E-9,-18.0000E+0,4.5574E-9
-7.4738E-9,-18.5000E+0,4.5738E-9
-7.4973E-9,-19.0000E+0,4.5884E-9
-7.5256E-9,-19.5000E+0,4.6033E-9
-7.5529E-9,-20.0000E+0,4.6205E-9
