GateI,GateV,DrainI
9.3028E-9,2.0000E+0,1.1318E-6
127.0161E-9,2.5000E+0,2.7213E-6
154.3462E-9,3.0000E+0,3.0054E-6
267.2259E-9,3.5000E+0,4.0021E-6
390.0563E-9,4.0000E+0,4.9767E-6
552.3711E-9,4.5000E+0,6.1472E-6
747.1768E-9,5.0000E+0,7.5131E-6
947.5401E-9,5.5000E+0,8.8269E-6
1.3303E-6,6.0000E+0,11.2101E-6
1.6444E-6,6.5000E+0,13.1009E-6
1.9324E-6,7.0000E+0,14.8068E-6
2.3812E-6,7.5000E+0,17.3719E-6
2.9447E-6,8.0000E+0,20.5605E-6
3.3363E-6,8.5000E+0,22.7080E-6
3.7706E-6,9.0000E+0,25.0625E-6
4.1450E-6,9.5000E+0,27.0583E-6
4.6768E-6,10.0000E+0,29.8759E-6
5.2449E-6,10.5000E+0,32.8428E-6
6.2599E-6,11.0000E+0,38.0714E-6
6.7687E-6,11.5000E+0,40.6688E-6
7.4742E-6,12.0000E+0,44.2011E-6
8.2455E-6,12.5000E+0,48.0352E-6
9.3006E-6,13.0000E+0,53.2163E-6
10.2595E-6,13.5000E+0,57.8652E-6
11.2168E-6,14.0000E+0,62.4809E-6
12.2482E-6,14.5000E+0,67.3910E-6
13.3942E-6,15.0000E+0,72.7458E-6
14.6743E-6,15.5000E+0,78.7461E-6
15.7073E-6,16.0000E+0,83.4956E-6
16.8494E-6,16.5000E+0,88.8064E-6
18.1468E-6,17.0000E+0,94.5557E-6
19.4434E-6,17.5000E+0,100.4284E-6
21.0644E-6,18.0000E+0,107.6507E-6
22.8091E-6,18.5000E+0,115.5018E-6
24.2635E-6,19.0000E+0,121.8938E-6
25.7531E-6,19.5000E+0,128.2472E-6
27.8194E-6,20.0000E+0,137.0506E-6
28.3212E-6,20.0000E+0,139.1120E-6
26.1552E-6,19.5000E+0,129.8202E-6
24.4593E-6,19.0000E+0,122.4570E-6
22.8610E-6,18.5000E+0,115.5279E-6
21.1764E-6,18.0000E+0,107.9873E-6
19.8874E-6,17.5000E+0,102.2839E-6
18.4389E-6,17.0000E+0,95.7896E-6
17.1132E-6,16.5000E+0,89.7086E-6
15.7728E-6,16.0000E+0,83.5621E-6
14.2890E-6,15.5000E+0,76.6704E-6
13.3238E-6,15.0000E+0,72.1572E-6
11.9091E-6,14.5000E+0,65.4567E-6
10.9948E-6,14.0000E+0,61.0888E-6
10.0699E-6,13.5000E+0,56.6110E-6
9.2018E-6,13.0000E+0,52.3868E-6
8.2254E-6,12.5000E+0,47.6076E-6
7.5736E-6,12.0000E+0,44.3522E-6
6.8278E-6,11.5000E+0,40.6187E-6
6.2097E-6,11.0000E+0,37.4978E-6
5.5078E-6,10.5000E+0,33.9169E-6
4.8515E-6,10.0000E+0,30.5254E-6
4.3601E-6,9.5000E+0,27.9435E-6
3.8478E-6,9.0000E+0,25.2325E-6
3.2947E-6,8.5000E+0,22.2476E-6
2.8388E-6,8.0000E+0,19.7419E-6
2.4025E-6,7.5000E+0,17.3006E-6
1.9445E-6,7.0000E+0,14.6739E-6
1.6734E-6,6.5000E+0,13.0758E-6
1.3959E-6,6.0000E+0,11.4130E-6
1.1589E-6,5.5000E+0,9.9489E-6
911.9070E-9,5.0000E+0,8.3741E-6
730.9404E-9,4.5000E+0,7.1790E-6
549.8715E-9,4.0000E+0,5.9265E-6
396.8349E-9,3.5000E+0,4.8255E-6
286.0052E-9,3.0000E+0,3.9595E-6
196.6908E-9,2.5000E+0,3.2064E-6
123.8891E-9,2.0000E+0,2.5384E-6
61.1549E-9,1.5000E+0,1.8679E-6
26.5888E-9,1.0000E+0,1.4133E-6
6.6148E-9,500.0000E-3,1.0330E-6
-2.4965E-9,000.0000E-3,779.7234E-9
-6.0461E-9,-500.0000E-3,519.1661E-9
-6.4934E-9,-1.0000E+0,314.4237E-9
-6.5751E-9,-1.5000E+0,180.2478E-9
-6.6434E-9,-2.0000E+0,93.5265E-9
-6.7082E-9,-2.5000E+0,41.8880E-9
-6.7648E-9,-3.0000E+0,13.9524E-9
-6.8204E-9,-3.5000E+0,3.4661E-9
-6.8717E-9,-4.0000E+0,1.8365E-9
-6.9177E-9,-4.5000E+0,1.8353E-9
-6.9663E-9,-5.0000E+0,1.8465E-9
-7.0070E-9,-5.5000E+0,1.8584E-9
-7.0531E-9,-6.0000E+0,1.8691E-9
-7.0936E-9,-6.5000E+0,1.8795E-9
-7.1326E-9,-7.0000E+0,1.8900E-9
-7.1675E-9,-7.5000E+0,1.8991E-9
-7.2006E-9,-8.0000E+0,1.9095E-9
-7.2352E-9,-8.5000E+0,1.9202E-9
-7.2685E-9,-9.0000E+0,1.9305E-9
-7.2982E-9,-9.5000E+0,1.9404E-9
-7.3297E-9,-10.0000E+0,1.9501E-9
-7.3624E-9,-10.5000E+0,1.9607E-9
-7.3934E-9,-11.0000E+0,1.9701E-9
-7.4205E-9,-11.5000E+0,1.9799E-9
-7.4460E-9,-12.0000E+0,1.9891E-9
-7.4679E-9,-12.5000E+0,1.9986E-9
-7.4958E-9,-13.0000E+0,2.0068E-9
-7.5251E-9,-13.5000E+0,2.0172E-9
-7.5480E-9,-14.0000E+0,2.0258E-9
-7.5767E-9,-14.5000E+0,2.0345E-9
-7.5974E-9,-15.0000E+0,2.0428E-9
-7.6219E-9,-15.5000E+0,2.0525E-9
-7.6395E-9,-16.0000E+0,2.0605E-9
-7.6610E-9,-16.5000E+0,2.0690E-9
-7.6837E-9,-17.0000E+0,2.0772E-9
-7.7043E-9,-17.5000E+0,2.0854E-9
-7.7243E-9,-18.0000E+0,2.0931E-9
-7.7478E-9,-18.5000E+0,2.1024E-9
-7.7635E-9,-19.0000E+0,2.1097E-9
-7.7868E-9,-19.5000E+0,2.1183E-9
-7.8040E-9,-20.0000E+0,2.1264E-9
