GateI,GateV,DrainI
14.3255E-6,12.5000E+0,194.7910E-6
15.7878E-6,13.0000E+0,209.8932E-6
17.3224E-6,13.5000E+0,225.6145E-6
18.9530E-6,14.0000E+0,241.9299E-6
20.6935E-6,14.5000E+0,258.8517E-6
22.5057E-6,15.0000E+0,276.3518E-6
24.3088E-6,15.5000E+0,294.4626E-6
26.3253E-6,16.0000E+0,313.0900E-6
28.3700E-6,16.5000E+0,332.3262E-6
30.5720E-6,17.0000E+0,352.0845E-6
32.8844E-6,17.5000E+0,372.4080E-6
35.3434E-6,18.0000E+0,393.2151E-6
37.8163E-6,18.5000E+0,414.5945E-6
40.4164E-6,19.0000E+0,436.4571E-6
43.1621E-6,19.5000E+0,458.8437E-6
45.9889E-6,20.0000E+0,481.7198E-6
45.9415E-6,20.0000E+0,481.0498E-6
43.0334E-6,19.5000E+0,456.9889E-6
40.2157E-6,19.0000E+0,433.5897E-6
37.5391E-6,18.5000E+0,410.8401E-6
35.0003E-6,18.0000E+0,388.6896E-6
32.5587E-6,17.5000E+0,367.1660E-6
30.2277E-6,17.0000E+0,346.2572E-6
28.0065E-6,16.5000E+0,325.9850E-6
25.8883E-6,16.0000E+0,306.3510E-6
23.8922E-6,15.5000E+0,287.3539E-6
21.9989E-6,15.0000E+0,268.9786E-6
20.1894E-6,14.5000E+0,251.2604E-6
18.4697E-6,14.0000E+0,234.1775E-6
16.8481E-6,13.5000E+0,217.7531E-6
15.3139E-6,13.0000E+0,201.9920E-6
13.8699E-6,12.5000E+0,186.8967E-6
12.5131E-6,12.0000E+0,172.4378E-6
11.2433E-6,11.5000E+0,158.6439E-6
10.0528E-6,11.0000E+0,145.4992E-6
8.9434E-6,10.5000E+0,133.0222E-6
7.9132E-6,10.0000E+0,121.1936E-6
6.9680E-6,9.5000E+0,110.1158E-6
6.0838E-6,9.0000E+0,99.5018E-6
5.2761E-6,8.5000E+0,89.5552E-6
4.5360E-6,8.0000E+0,80.2353E-6
3.8664E-6,7.5000E+0,71.5380E-6
3.2692E-6,7.0000E+0,63.5454E-6
2.7234E-6,6.5000E+0,55.9919E-6
2.2379E-6,6.0000E+0,49.0222E-6
1.8105E-6,5.5000E+0,42.6169E-6
1.4377E-6,5.0000E+0,36.7536E-6
1.1159E-6,4.5000E+0,31.4190E-6
842.1034E-9,4.0000E+0,26.5839E-6
618.4132E-9,3.5000E+0,22.3351E-6
431.7651E-9,3.0000E+0,18.4185E-6
286.8716E-9,2.5000E+0,14.9652E-6
177.0417E-9,2.0000E+0,11.9434E-6
97.0444E-9,1.5000E+0,9.3350E-6
43.8174E-9,1.0000E+0,7.1111E-6
11.8972E-9,500.0000E-3,5.3110E-6
-2.8222E-9,000.0000E-3,3.7774E-6
-5.6364E-9,-500.0000E-3,2.5623E-6
-5.7554E-9,-1.0000E+0,1.6255E-6
-5.8399E-9,-1.5000E+0,932.5069E-9
-6.0174E-9,-2.0000E+0,465.5819E-9
-6.0858E-9,-2.5000E+0,170.9468E-9
-6.1469E-9,-3.0000E+0,36.3254E-9
-6.2080E-9,-3.5000E+0,5.2493E-9
-6.2712E-9,-4.0000E+0,3.2086E-9
-6.3295E-9,-4.5000E+0,3.0657E-9
-6.3894E-9,-5.0000E+0,3.0825E-9
-6.4395E-9,-5.5000E+0,3.1032E-9
-6.4986E-9,-6.0000E+0,3.1226E-9
-6.5488E-9,-6.5000E+0,3.1426E-9
-6.6013E-9,-7.0000E+0,3.1624E-9
-6.6504E-9,-7.5000E+0,3.1814E-9
-6.6991E-9,-8.0000E+0,3.1996E-9
-6.7480E-9,-8.5000E+0,3.2179E-9
-6.7899E-9,-9.0000E+0,3.2361E-9
-6.8341E-9,-9.5000E+0,3.2538E-9
-6.8786E-9,-10.0000E+0,3.2713E-9
-6.9214E-9,-10.5000E+0,3.2887E-9
-6.9655E-9,-11.0000E+0,3.3058E-9
-7.0099E-9,-11.5000E+0,3.3231E-9
-7.0507E-9,-12.0000E+0,3.3394E-9
-7.0924E-9,-12.5000E+0,3.3556E-9
-7.1333E-9,-13.0000E+0,3.3712E-9
-7.1727E-9,-13.5000E+0,3.3857E-9
-7.2123E-9,-14.0000E+0,3.4017E-9
-7.2496E-9,-14.5000E+0,3.4173E-9
-7.2882E-9,-15.0000E+0,3.4326E-9
-7.3265E-9,-15.5000E+0,3.4481E-9
-7.3621E-9,-16.0000E+0,3.4634E-9
-7.3972E-9,-16.5000E+0,3.4779E-9
-7.4379E-9,-17.0000E+0,3.4935E-9
-7.4698E-9,-17.5000E+0,3.5072E-9
-7.5096E-9,-18.0000E+0,3.5236E-9
-7.5428E-9,-18.5000E+0,3.5369E-9
-7.5792E-9,-19.0000E+0,3.5513E-9
-7.6142E-9,-19.5000E+0,3.5658E-9
-7.6491E-9,-20.0000E+0,3.5798E-9
