GateI,GateV,DrainI
-4.6997E-9,-20.0000E+0,2.2488E-9
-4.8017E-9,-19.5000E+0,2.2850E-9
-4.7477E-9,-19.0000E+0,2.2389E-9
-4.8425E-9,-18.5000E+0,2.2861E-9
-4.7725E-9,-18.0000E+0,2.2489E-9
-4.8049E-9,-17.5000E+0,2.2627E-9
-4.7802E-9,-17.0000E+0,2.2554E-9
-4.8224E-9,-16.5000E+0,2.2686E-9
-4.8566E-9,-16.0000E+0,2.2795E-9
-4.9845E-9,-15.5000E+0,2.3411E-9
-4.8673E-9,-15.0000E+0,2.2853E-9
-4.8837E-9,-14.5000E+0,2.2917E-9
-4.8974E-9,-14.0000E+0,2.2971E-9
-4.9093E-9,-13.5000E+0,2.3046E-9
-4.9440E-9,-13.0000E+0,2.3194E-9
-4.9413E-9,-12.5000E+0,2.3201E-9
-4.9577E-9,-12.0000E+0,2.3277E-9
-4.9699E-9,-11.5000E+0,2.3338E-9
-4.9690E-9,-11.0000E+0,2.3361E-9
-4.9961E-9,-10.5000E+0,2.3491E-9
-5.0051E-9,-10.0000E+0,2.3523E-9
-5.0141E-9,-9.5000E+0,2.3583E-9
-5.0278E-9,-9.0000E+0,2.3663E-9
-5.0405E-9,-8.5000E+0,2.3724E-9
-5.0536E-9,-8.0000E+0,2.3805E-9
-5.0627E-9,-7.5000E+0,2.3876E-9
-5.0620E-9,-7.0000E+0,2.3850E-9
-5.0904E-9,-6.5000E+0,2.4004E-9
-5.1158E-9,-6.0000E+0,2.4184E-9
-5.1068E-9,-5.5000E+0,2.8911E-9
-5.1271E-9,-5.0000E+0,13.8167E-9
-5.1304E-9,-4.5000E+0,101.3811E-9
-5.1604E-9,-4.0000E+0,299.0516E-9
-4.5604E-9,-3.5000E+0,673.4069E-9
-5.1967E-9,-3.0000E+0,2.1623E-6
-5.0886E-9,-2.5000E+0,2.6468E-6
-4.8612E-9,-2.0000E+0,5.0021E-6
-2.5097E-9,-1.5000E+0,7.1581E-6
-227.5368E-12,-1.0000E+0,7.7349E-6
60.4472E-12,-500.0000E-3,7.7935E-6
83.8285E-12,000.0000E-3,7.7399E-6
89.3259E-12,500.0000E-3,7.6845E-6
113.0300E-12,1.0000E+0,7.6387E-6
287.7949E-12,1.5000E+0,7.6358E-6
3.9518E-9,2.0000E+0,7.9175E-6
558.7883E-12,2.5000E+0,7.5331E-6
843.6511E-12,3.0000E+0,7.5827E-6
1.3438E-9,3.5000E+0,7.6774E-6
57.2019E-9,4.0000E+0,10.1922E-6
93.7184E-9,4.5000E+0,15.0952E-6
113.3761E-9,5.0000E+0,16.0996E-6
172.9806E-9,5.5000E+0,18.9997E-6
356.7472E-9,6.0000E+0,26.3073E-6
358.8254E-9,6.5000E+0,26.5178E-6
579.3204E-9,7.0000E+0,33.7581E-6
784.6726E-9,7.5000E+0,40.1533E-6
907.9111E-9,8.0000E+0,43.5555E-6
1.1681E-6,8.5000E+0,50.5199E-6
1.5025E-6,9.0000E+0,59.1197E-6
2.1377E-6,9.5000E+0,74.2049E-6
