GateI,GateV,DrainI
-7.6745E-9,-20.0000E+0,2.8173E-9
-7.6417E-9,-19.5000E+0,2.7902E-9
-7.6790E-9,-19.0000E+0,2.7922E-9
-7.7019E-9,-18.5000E+0,2.8011E-9
-7.6923E-9,-18.0000E+0,2.7890E-9
-7.7413E-9,-17.5000E+0,2.8093E-9
-7.7082E-9,-17.0000E+0,2.7923E-9
-7.7054E-9,-16.5000E+0,2.7871E-9
-7.7457E-9,-16.0000E+0,2.8030E-9
-7.7465E-9,-15.5000E+0,2.8049E-9
-7.7623E-9,-15.0000E+0,2.8103E-9
-7.7892E-9,-14.5000E+0,2.8192E-9
-7.8052E-9,-14.0000E+0,2.8239E-9
-7.7975E-9,-13.5000E+0,2.8230E-9
-7.8120E-9,-13.0000E+0,2.8284E-9
-7.8188E-9,-12.5000E+0,2.8370E-9
-7.8130E-9,-12.0000E+0,2.8362E-9
-7.8419E-9,-11.5000E+0,2.8477E-9
-7.8518E-9,-11.0000E+0,2.8532E-9
-7.8457E-9,-10.5000E+0,2.8540E-9
-7.8678E-9,-10.0000E+0,2.8638E-9
-7.8800E-9,-9.5000E+0,2.8701E-9
-7.8813E-9,-9.0000E+0,2.8724E-9
-7.9118E-9,-8.5000E+0,2.8842E-9
-7.9035E-9,-8.0000E+0,2.8847E-9
-7.9164E-9,-7.5000E+0,2.9355E-9
-7.9226E-9,-7.0000E+0,4.1870E-9
-7.9264E-9,-6.5000E+0,60.7505E-9
-7.9617E-9,-6.0000E+0,134.1426E-9
-7.9425E-9,-5.5000E+0,240.6216E-9
-7.9577E-9,-5.0000E+0,365.3340E-9
-7.9413E-9,-4.5000E+0,766.0635E-9
-8.0118E-9,-4.0000E+0,1.4634E-6
-7.9611E-9,-3.5000E+0,1.2986E-6
-7.8068E-9,-3.0000E+0,2.0259E-6
-4.4524E-9,-2.5000E+0,2.5426E-6
-3.4567E-9,-2.0000E+0,2.8591E-6
-2.3650E-9,-1.5000E+0,2.8829E-6
-130.8295E-12,-1.0000E+0,2.9998E-6
-16.2594E-12,-500.0000E-3,3.0344E-6
57.9860E-12,000.0000E-3,3.0237E-6
119.3343E-12,500.0000E-3,3.0131E-6
109.4593E-12,1.0000E+0,3.0015E-6
118.9006E-12,1.5000E+0,2.9911E-6
183.2749E-12,2.0000E+0,2.9842E-6
1.4009E-9,2.5000E+0,3.1361E-6
10.9743E-9,3.0000E+0,3.4531E-6
9.4199E-9,3.5000E+0,4.0108E-6
21.8025E-9,4.0000E+0,3.6815E-6
49.9998E-9,4.5000E+0,4.3392E-6
90.7145E-9,5.0000E+0,4.8977E-6
196.4577E-9,5.5000E+0,7.3491E-6
243.2588E-9,6.0000E+0,8.1597E-6
544.9494E-9,6.5000E+0,12.1261E-6
498.2805E-9,7.0000E+0,11.5290E-6
729.4935E-9,7.5000E+0,14.2208E-6
1.0079E-6,8.0000E+0,17.2536E-6
1.1889E-6,8.5000E+0,19.1157E-6
1.4247E-6,9.0000E+0,21.4308E-6
1.7178E-6,9.5000E+0,24.2086E-6
2.3114E-6,10.0000E+0,29.6796E-6
2.3389E-6,10.5000E+0,29.9353E-6
2.8383E-6,11.0000E+0,34.2679E-6
4.8536E-6,11.5000E+0,50.7860E-6
5.4877E-6,12.0000E+0,55.8128E-6
6.0341E-6,12.5000E+0,59.9900E-6
6.6576E-6,13.0000E+0,64.6974E-6
7.4547E-6,13.5000E+0,70.6150E-6
8.8678E-6,14.0000E+0,80.9187E-6
9.9179E-6,14.5000E+0,88.3018E-6
11.0472E-6,15.0000E+0,96.2419E-6
12.4324E-6,15.5000E+0,105.8297E-6
13.6297E-6,16.0000E+0,113.8951E-6
14.4458E-6,16.5000E+0,119.3301E-6
15.8182E-6,17.0000E+0,128.3710E-6
17.1676E-6,17.5000E+0,137.0395E-6
18.2834E-6,18.0000E+0,143.9773E-6
19.7659E-6,18.5000E+0,153.2083E-6
21.1915E-6,19.0000E+0,161.7868E-6
22.7666E-6,19.5000E+0,171.6182E-6
24.3748E-6,20.0000E+0,181.1378E-6
24.8860E-6,20.0000E+0,184.2527E-6
23.6030E-6,19.5000E+0,176.4076E-6
21.8961E-6,19.0000E+0,165.8452E-6
20.6072E-6,18.5000E+0,157.9259E-6
18.9925E-6,18.0000E+0,147.8952E-6
17.9581E-6,17.5000E+0,141.3538E-6
17.0765E-6,17.0000E+0,135.7018E-6
15.5419E-6,16.5000E+0,125.7427E-6
14.4612E-6,16.0000E+0,118.6454E-6
13.3544E-6,15.5000E+0,111.2244E-6
12.4400E-6,15.0000E+0,105.0254E-6
11.7417E-6,14.5000E+0,100.2677E-6
10.8107E-6,14.0000E+0,93.9303E-6
9.8166E-6,13.5000E+0,87.0397E-6
8.9133E-6,13.0000E+0,80.6016E-6
7.9019E-6,12.5000E+0,73.3327E-6
7.3739E-6,12.0000E+0,69.4716E-6
6.5575E-6,11.5000E+0,63.4393E-6
5.8234E-6,11.0000E+0,57.8914E-6
5.2766E-6,10.5000E+0,53.6766E-6
4.4779E-6,10.0000E+0,47.4011E-6
3.9418E-6,9.5000E+0,43.0788E-6
3.3190E-6,9.0000E+0,37.9436E-6
2.9633E-6,8.5000E+0,34.9146E-6
2.6486E-6,8.0000E+0,32.2219E-6
2.2497E-6,7.5000E+0,28.7050E-6
1.8963E-6,7.0000E+0,25.5089E-6
1.4653E-6,6.5000E+0,21.4436E-6
1.2501E-6,6.0000E+0,19.3227E-6
1.0061E-6,5.5000E+0,16.8439E-6
762.0426E-9,5.0000E+0,14.1989E-6
586.3727E-9,4.5000E+0,12.2085E-6
389.1062E-9,4.0000E+0,9.7706E-6
279.0949E-9,3.5000E+0,8.2591E-6
151.9237E-9,3.0000E+0,6.2979E-6
77.3341E-9,2.5000E+0,4.9403E-6
43.5311E-9,2.0000E+0,4.1076E-6
25.9492E-9,1.5000E+0,3.5361E-6
13.1972E-9,1.0000E+0,3.1388E-6
3.1454E-9,500.0000E-3,2.7318E-6
-1.8857E-9,000.0000E-3,2.3345E-6
-3.3719E-9,-500.0000E-3,2.1674E-6
-6.0503E-9,-1.0000E+0,1.5830E-6
-5.4649E-9,-1.5000E+0,1.6989E-6
-6.2292E-9,-2.0000E+0,1.3330E-6
-6.3047E-9,-2.5000E+0,941.0277E-9
-6.4442E-9,-3.0000E+0,490.0888E-9
-6.4721E-9,-3.5000E+0,243.7029E-9
-6.5240E-9,-4.0000E+0,93.1338E-9
-6.5747E-9,-4.5000E+0,50.4044E-9
-6.6200E-9,-5.0000E+0,13.4873E-9
-6.6578E-9,-5.5000E+0,3.2241E-9
-6.6990E-9,-6.0000E+0,2.7900E-9
-6.7365E-9,-6.5000E+0,2.8034E-9
-6.7758E-9,-7.0000E+0,2.8167E-9
-6.8470E-9,-7.5000E+0,2.8374E-9
-6.8432E-9,-8.0000E+0,2.8419E-9
-6.8792E-9,-8.5000E+0,2.8541E-9
-6.9047E-9,-9.0000E+0,2.8627E-9
-6.9356E-9,-9.5000E+0,2.8775E-9
-6.9688E-9,-10.0000E+0,2.8899E-9
-6.9964E-9,-10.5000E+0,2.8994E-9
-7.0280E-9,-11.0000E+0,2.9117E-9
-7.0547E-9,-11.5000E+0,2.9229E-9
-7.0838E-9,-12.0000E+0,2.9329E-9
-7.1098E-9,-12.5000E+0,2.9440E-9
-7.1358E-9,-13.0000E+0,2.9534E-9
-7.1582E-9,-13.5000E+0,2.9635E-9
-7.1733E-9,-14.0000E+0,2.9712E-9
-7.2033E-9,-14.5000E+0,2.9843E-9
-7.2292E-9,-15.0000E+0,2.9954E-9
-7.2498E-9,-15.5000E+0,3.0060E-9
-7.2780E-9,-16.0000E+0,3.0179E-9
-7.2974E-9,-16.5000E+0,3.0262E-9
-7.3242E-9,-17.0000E+0,3.0370E-9
-7.3429E-9,-17.5000E+0,3.0459E-9
-7.3692E-9,-18.0000E+0,3.0555E-9
-7.3898E-9,-18.5000E+0,3.0665E-9
-7.4115E-9,-19.0000E+0,3.0748E-9
-7.4288E-9,-19.5000E+0,3.0841E-9
-7.4533E-9,-20.0000E+0,3.0932E-9
