GateI,GateV,DrainI
66.6001E-12,6.0000E+0,1.1134E-6
67.4575E-12,6.5000E+0,1.3591E-6
67.9214E-12,7.0000E+0,1.6356E-6
63.7960E-12,7.5000E+0,1.9449E-6
67.3566E-12,8.0000E+0,2.2885E-6
71.5325E-12,8.5000E+0,2.6682E-6
68.1534E-12,9.0000E+0,3.0852E-6
76.0312E-12,9.5000E+0,3.5423E-6
69.6564E-12,10.0000E+0,4.0381E-6
67.8710E-12,10.5000E+0,4.5765E-6
61.3953E-12,11.0000E+0,5.1582E-6
67.3566E-12,11.5000E+0,5.7861E-6
71.6637E-12,12.0000E+0,6.4593E-6
69.4647E-12,12.5000E+0,7.1804E-6
68.9100E-12,13.0000E+0,7.9489E-6
69.6059E-12,13.5000E+0,8.7685E-6
72.2184E-12,14.0000E+0,9.6147E-6
72.7530E-12,14.5000E+0,10.5408E-6
66.9128E-12,15.0000E+0,11.5196E-6
72.6017E-12,15.5000E+0,12.5529E-6
69.1420E-12,16.0000E+0,13.6415E-6
69.1420E-12,16.5000E+0,14.7876E-6
70.9576E-12,17.0000E+0,15.9931E-6
70.7861E-12,17.5000E+0,17.2603E-6
65.5107E-12,18.0000E+0,18.5856E-6
56.6041E-12,18.5000E+0,19.9715E-6
66.5698E-12,19.0000E+0,21.4312E-6
69.2832E-12,19.5000E+0,22.9452E-6
65.9848E-12,20.0000E+0,24.5197E-6
68.2442E-12,20.0000E+0,24.4844E-6
64.8147E-12,19.5000E+0,22.8457E-6
63.7556E-12,19.0000E+0,21.2818E-6
61.9803E-12,18.5000E+0,19.7899E-6
62.5250E-12,18.0000E+0,18.3655E-6
61.6172E-12,17.5000E+0,17.0095E-6
64.3507E-12,17.0000E+0,15.7183E-6
62.7268E-12,16.5000E+0,14.4928E-6
63.3824E-12,16.0000E+0,13.3305E-6
68.0728E-12,15.5000E+0,12.2302E-6
65.0568E-12,15.0000E+0,11.1894E-6
62.7368E-12,14.5000E+0,10.2069E-6
68.9402E-12,14.0000E+0,9.2815E-6
64.7845E-12,13.5000E+0,8.4125E-6
62.6461E-12,13.0000E+0,7.5965E-6
67.4675E-12,12.5000E+0,6.8341E-6
63.7859E-12,12.0000E+0,6.1199E-6
64.3003E-12,11.5000E+0,5.4568E-6
65.1072E-12,11.0000E+0,4.8414E-6
66.3076E-12,10.5000E+0,4.2730E-6
61.5264E-12,10.0000E+0,3.7489E-6
60.8809E-12,9.5000E+0,3.2680E-6
60.1042E-12,9.0000E+0,2.8279E-6
61.7584E-12,8.5000E+0,2.4277E-6
58.3289E-12,8.0000E+0,2.0653E-6
58.5306E-12,7.5000E+0,1.7395E-6
59.5494E-12,7.0000E+0,1.4481E-6
59.3981E-12,6.5000E+0,1.1897E-6
58.8635E-12,6.0000E+0,962.2656E-9
55.6862E-12,5.5000E+0,764.3639E-9
58.9644E-12,5.0000E+0,595.0727E-9
57.6127E-12,4.5000E+0,450.2811E-9
55.6256E-12,4.0000E+0,329.8294E-9
56.7352E-12,3.5000E+0,231.7695E-9
55.4542E-12,3.0000E+0,154.1534E-9
59.9428E-12,2.5000E+0,95.1062E-9
60.6388E-12,2.0000E+0,52.7160E-9
56.3317E-12,1.5000E+0,24.4573E-9
57.2496E-12,1.0000E+0,8.1971E-9
56.6948E-12,500.0000E-3,1.2676E-9
58.5811E-12,000.0000E-3,28.9375E-12
58.1171E-12,-500.0000E-3,22.0777E-12
54.6775E-12,-1.0000E+0,21.8956E-12
58.6618E-12,-1.5000E+0,21.2076E-12
54.1933E-12,-2.0000E+0,21.2683E-12
53.0434E-12,-2.5000E+0,21.7944E-12
52.6601E-12,-3.0000E+0,21.5010E-12
57.4715E-12,-3.5000E+0,21.4201E-12
57.9557E-12,-4.0000E+0,21.1064E-12
53.9109E-12,-4.5000E+0,20.7928E-12
59.4183E-12,-5.0000E+0,21.3998E-12
55.3735E-12,-5.5000E+0,21.4403E-12
56.2712E-12,-6.0000E+0,20.9648E-12
56.6444E-12,-6.5000E+0,20.6916E-12
57.8750E-12,-7.0000E+0,21.6629E-12
56.8058E-12,-7.5000E+0,20.7725E-12
57.5522E-12,-8.0000E+0,21.4605E-12
57.1992E-12,-8.5000E+0,20.7422E-12
57.5522E-12,-9.0000E+0,20.3881E-12
55.0104E-12,-9.5000E+0,21.0154E-12
51.6716E-12,-10.0000E+0,20.3780E-12
52.6904E-12,-10.5000E+0,20.5904E-12
52.0347E-12,-11.0000E+0,21.1469E-12
50.8647E-12,-11.5000E+0,20.6511E-12
52.2062E-12,-12.0000E+0,20.4083E-12
53.6083E-12,-12.5000E+0,20.3881E-12
54.5363E-12,-13.0000E+0,20.6714E-12
54.5766E-12,-13.5000E+0,19.8923E-12
54.7884E-12,-14.0000E+0,20.0947E-12
52.6702E-12,-14.5000E+0,20.3375E-12
53.6587E-12,-15.0000E+0,20.1655E-12
48.1010E-12,-15.5000E+0,20.3780E-12
49.8863E-12,-16.0000E+0,20.7523E-12
52.8518E-12,-16.5000E+0,20.7725E-12
51.6716E-12,-17.0000E+0,20.2060E-12
52.7711E-12,-17.5000E+0,20.4892E-12
53.1241E-12,-18.0000E+0,20.5297E-12
53.4267E-12,-18.5000E+0,20.4488E-12
58.0061E-12,-19.0000E+0,20.3375E-12
51.9238E-12,-19.5000E+0,20.0340E-12
53.6486E-12,-20.0000E+0,20.9445E-12
