GateI,GateV,DrainI
63.1404E-12,16.5000E+0,8.4675E-6
62.8478E-12,16.0000E+0,7.7271E-6
64.3205E-12,15.5000E+0,7.0352E-6
65.7327E-12,15.0000E+0,6.3809E-6
62.3132E-12,14.5000E+0,5.7679E-6
64.4012E-12,14.0000E+0,5.1983E-6
63.5943E-12,13.5000E+0,4.6693E-6
58.7526E-12,13.0000E+0,4.1743E-6
61.7988E-12,12.5000E+0,3.7168E-6
60.4068E-12,12.0000E+0,3.2940E-6
61.6273E-12,11.5000E+0,2.9031E-6
62.4343E-12,11.0000E+0,2.5439E-6
59.6806E-12,10.5000E+0,2.2159E-6
62.5049E-12,10.0000E+0,1.9170E-6
63.1000E-12,9.5000E+0,1.6457E-6
63.5539E-12,9.0000E+0,1.4006E-6
61.4962E-12,8.5000E+0,1.1808E-6
60.1647E-12,8.0000E+0,984.4113E-9
62.5351E-12,7.5000E+0,810.6884E-9
64.2398E-12,7.0000E+0,658.3211E-9
63.3522E-12,6.5000E+0,525.1123E-9
62.2426E-12,6.0000E+0,410.5621E-9
60.3060E-12,5.5000E+0,313.2871E-9
57.5422E-12,5.0000E+0,232.2942E-9
59.3477E-12,4.5000E+0,166.0836E-9
57.1084E-12,4.0000E+0,113.4487E-9
60.8910E-12,3.5000E+0,73.0040E-9
57.6531E-12,3.0000E+0,43.1493E-9
60.6388E-12,2.5000E+0,22.6147E-9
61.0221E-12,2.0000E+0,9.8173E-9
61.3752E-12,1.5000E+0,3.0848E-9
60.3463E-12,1.0000E+0,444.8025E-12
56.1804E-12,500.0000E-3,24.4148E-12
58.1675E-12,000.0000E-3,21.6425E-12
57.8145E-12,-500.0000E-3,20.5600E-12
58.4298E-12,-1.0000E+0,20.7724E-12
57.7943E-12,-1.5000E+0,20.6510E-12
58.0062E-12,-2.0000E+0,21.4807E-12
59.5091E-12,-2.5000E+0,20.8028E-12
53.9109E-12,-3.0000E+0,21.4908E-12
54.5968E-12,-3.5000E+0,20.4689E-12
54.1933E-12,-4.0000E+0,21.0760E-12
56.6747E-12,-4.5000E+0,20.7218E-12
57.4917E-12,-5.0000E+0,20.4385E-12
55.0305E-12,-5.5000E+0,20.9040E-12
53.8302E-12,-6.0000E+0,20.8433E-12
52.8014E-12,-6.5000E+0,20.9849E-12
53.4368E-12,-7.0000E+0,20.7623E-12
52.1861E-12,-7.5000E+0,20.0237E-12
53.5881E-12,-8.0000E+0,20.3070E-12
51.3287E-12,-8.5000E+0,20.0237E-12
54.3749E-12,-9.0000E+0,20.1654E-12
55.2827E-12,-9.5000E+0,20.4284E-12
52.9022E-12,-10.0000E+0,20.5397E-12
52.4685E-12,-10.5000E+0,20.1755E-12
54.1328E-12,-11.0000E+0,19.7809E-12
50.7638E-12,-11.5000E+0,19.7607E-12
47.4454E-12,-12.0000E+0,19.8112E-12
48.0607E-12,-12.5000E+0,19.9327E-12
48.6356E-12,-13.0000E+0,18.9512E-12
49.3316E-12,-13.5000E+0,19.5988E-12
51.9944E-12,-14.0000E+0,19.7303E-12
51.7422E-12,-14.5000E+0,19.4369E-12
50.0679E-12,-15.0000E+0,19.1839E-12
51.2278E-12,-15.5000E+0,19.4976E-12
51.4800E-12,-16.0000E+0,19.0828E-12
52.5895E-12,-16.5000E+0,19.0120E-12
50.3099E-12,-17.0000E+0,19.6291E-12
47.8489E-12,-17.5000E+0,19.1232E-12
46.3259E-12,-18.0000E+0,19.3661E-12
49.3921E-12,-18.5000E+0,19.2345E-12
49.4223E-12,-19.0000E+0,19.2042E-12
51.9843E-12,-19.5000E+0,19.1030E-12
51.6212E-12,-20.0000E+0,19.2649E-12
