GateI,GateV,DrainI
58.2785E-12,11.5000E+0,706.8406E-9
59.9126E-12,11.0000E+0,604.6533E-9
59.1561E-12,10.5000E+0,514.3303E-9
59.7714E-12,10.0000E+0,436.6602E-9
56.7050E-12,9.5000E+0,370.2392E-9
60.7296E-12,9.0000E+0,309.0928E-9
57.2900E-12,8.5000E+0,258.0710E-9
61.1129E-12,8.0000E+0,219.3466E-9
58.8333E-12,7.5000E+0,176.4999E-9
56.7352E-12,7.0000E+0,146.1714E-9
59.7310E-12,6.5000E+0,114.7512E-9
60.5581E-12,6.0000E+0,90.6643E-9
55.8778E-12,5.5000E+0,69.3687E-9
57.3505E-12,5.0000E+0,52.3859E-9
56.9067E-12,4.5000E+0,39.3146E-9
54.5464E-12,4.0000E+0,28.9062E-9
55.4138E-12,3.5000E+0,20.9412E-9
53.8605E-12,3.0000E+0,14.3901E-9
53.3360E-12,2.5000E+0,9.3852E-9
52.1054E-12,2.0000E+0,5.8358E-9
53.7999E-12,1.5000E+0,3.0533E-9
52.0348E-12,1.0000E+0,1.2264E-9
58.4802E-12,500.0000E-3,376.9468E-12
58.4500E-12,000.0000E-3,107.9627E-12
55.2726E-12,-500.0000E-3,35.6859E-12
52.8114E-12,-1.0000E+0,20.6915E-12
53.4368E-12,-1.5000E+0,20.3475E-12
52.6400E-12,-2.0000E+0,19.7101E-12
51.6414E-12,-2.5000E+0,19.5988E-12
52.2768E-12,-3.0000E+0,19.8315E-12
51.3388E-12,-3.5000E+0,19.5178E-12
54.5665E-12,-4.0000E+0,19.9832E-12
54.7380E-12,-4.5000E+0,19.7000E-12
54.0420E-12,-5.0000E+0,19.8011E-12
53.8806E-12,-5.5000E+0,19.3256E-12
52.3575E-12,-6.0000E+0,19.4268E-12
51.8633E-12,-6.5000E+0,19.9124E-12
52.4483E-12,-7.0000E+0,19.8618E-12
52.3676E-12,-7.5000E+0,19.9124E-12
52.5694E-12,-8.0000E+0,19.3458E-12
52.1558E-12,-8.5000E+0,19.5988E-12
48.8676E-12,-9.0000E+0,19.5583E-12
49.7148E-12,-9.5000E+0,19.0423E-12
50.1183E-12,-10.0000E+0,19.3256E-12
52.3071E-12,-10.5000E+0,18.9108E-12
49.1803E-12,-11.0000E+0,19.6190E-12
53.1443E-12,-11.5000E+0,18.5567E-12
49.6442E-12,-12.0000E+0,19.9124E-12
45.4383E-12,-12.5000E+0,18.6174E-12
44.8028E-12,-13.0000E+0,18.6983E-12
45.5896E-12,-13.5000E+0,18.6072E-12
53.0132E-12,-14.0000E+0,19.3661E-12
49.3215E-12,-14.5000E+0,19.7505E-12
47.8085E-12,-15.0000E+0,19.0524E-12
46.9209E-12,-15.5000E+0,19.3863E-12
47.3244E-12,-16.0000E+0,19.0018E-12
47.9397E-12,-16.5000E+0,19.1131E-12
48.9785E-12,-17.0000E+0,18.7691E-12
47.5060E-12,-17.5000E+0,18.9715E-12
44.9844E-12,-18.0000E+0,19.0727E-12
47.0722E-12,-18.5000E+0,19.6797E-12
51.0664E-12,-19.0000E+0,19.4470E-12
48.0607E-12,-19.5000E+0,19.0322E-12
48.3028E-12,-20.0000E+0,19.4672E-12
