GateI,GateV,DrainI
53.8403E-12,1.0000E+0,8.5624E-9
69.8379E-12,1.5000E+0,19.3977E-9
71.2400E-12,2.0000E+0,36.9026E-9
58.6113E-12,2.5000E+0,62.5337E-9
27.6361E-12,3.0000E+0,98.1774E-9
63.1605E-12,3.5000E+0,144.2866E-9
74.2963E-12,4.0000E+0,202.3799E-9
70.0800E-12,4.5000E+0,273.7298E-9
78.5227E-12,5.0000E+0,359.2861E-9
66.8119E-12,5.5000E+0,460.6498E-9
35.8765E-12,6.0000E+0,578.9230E-9
54.0420E-12,6.5000E+0,714.6379E-9
57.1488E-12,7.0000E+0,869.5529E-9
68.8898E-12,7.5000E+0,1.0398E-6
66.6707E-12,8.0000E+0,1.2364E-6
68.2543E-12,8.5000E+0,1.4555E-6
74.6796E-12,9.0000E+0,1.6975E-6
64.0683E-12,9.5000E+0,1.9640E-6
60.6690E-12,10.0000E+0,2.2559E-6
57.8246E-12,10.5000E+0,2.5742E-6
70.5138E-12,11.0000E+0,2.9195E-6
55.6761E-12,11.5000E+0,3.2936E-6
63.7960E-12,12.0000E+0,3.6967E-6
73.9231E-12,12.5000E+0,4.1320E-6
64.3709E-12,13.0000E+0,4.5977E-6
62.3233E-12,13.5000E+0,5.0956E-6
65.7730E-12,14.0000E+0,5.6274E-6
71.4014E-12,14.5000E+0,6.1950E-6
73.4793E-12,15.0000E+0,6.7975E-6
69.8480E-12,15.5000E+0,7.4353E-6
76.9290E-12,16.0000E+0,8.1023E-6
64.5020E-12,16.5000E+0,8.8115E-6
73.0355E-12,17.0000E+0,9.5201E-6
71.2501E-12,17.5000E+0,10.3045E-6
74.9015E-12,18.0000E+0,11.1259E-6
62.4948E-12,18.5000E+0,11.9744E-6
69.9792E-12,19.0000E+0,12.8701E-6
67.2355E-12,19.5000E+0,13.8001E-6
69.6564E-12,20.0000E+0,14.7615E-6
69.8178E-12,20.0000E+0,14.7198E-6
68.5569E-12,19.5000E+0,13.6987E-6
68.6981E-12,19.0000E+0,12.7123E-6
66.6707E-12,18.5000E+0,11.7734E-6
65.2081E-12,18.0000E+0,10.8979E-6
62.2123E-12,17.5000E+0,10.0488E-6
68.1131E-12,17.0000E+0,9.2344E-6
63.0697E-12,16.5000E+0,8.4604E-6
64.8954E-12,16.0000E+0,7.7306E-6
65.9949E-12,15.5000E+0,7.0444E-6
69.9993E-12,15.0000E+0,6.3936E-6
66.6404E-12,14.5000E+0,5.7858E-6
68.5065E-12,14.0000E+0,5.2196E-6
67.9315E-12,13.5000E+0,4.6921E-6
66.5093E-12,13.0000E+0,4.2017E-6
67.0943E-12,12.5000E+0,3.7455E-6
66.0756E-12,12.0000E+0,3.3240E-6
64.8954E-12,11.5000E+0,2.9343E-6
62.3031E-12,11.0000E+0,2.5765E-6
60.2857E-12,10.5000E+0,2.2481E-6
58.0364E-12,10.0000E+0,1.9491E-6
57.8851E-12,9.5000E+0,1.6768E-6
57.8447E-12,9.0000E+0,1.4310E-6
62.7570E-12,8.5000E+0,1.2098E-6
62.0408E-12,8.0000E+0,1.0121E-6
58.7929E-12,7.5000E+0,836.9401E-9
61.4760E-12,7.0000E+0,683.0731E-9
60.7598E-12,6.5000E+0,547.7734E-9
60.1647E-12,6.0000E+0,431.2037E-9
62.6461E-12,5.5000E+0,332.1576E-9
62.5048E-12,5.0000E+0,249.0410E-9
64.5121E-12,4.5000E+0,180.6785E-9
64.1490E-12,4.0000E+0,125.5131E-9
64.5525E-12,3.5000E+0,82.6928E-9
62.6965E-12,3.0000E+0,50.8304E-9
60.6690E-12,2.5000E+0,28.2294E-9
60.4774E-12,2.0000E+0,13.4877E-9
59.2872E-12,1.5000E+0,5.0570E-9
60.4774E-12,1.0000E+0,1.1839E-9
60.1849E-12,500.0000E-3,76.3316E-12
59.4788E-12,000.0000E-3,22.2801E-12
58.6013E-12,-500.0000E-3,21.8349E-12
58.9341E-12,-1.0000E+0,21.1975E-12
56.6646E-12,-1.5000E+0,21.5617E-12
58.5710E-12,-2.0000E+0,21.1368E-12
57.3807E-12,-2.5000E+0,20.7321E-12
57.5321E-12,-3.0000E+0,21.0761E-12
58.1776E-12,-3.5000E+0,21.0356E-12
58.6113E-12,-4.0000E+0,20.6309E-12
61.2036E-12,-4.5000E+0,20.8231E-12
60.9616E-12,-5.0000E+0,21.0963E-12
60.6489E-12,-5.5000E+0,21.2481E-12
59.5696E-12,-6.0000E+0,21.0154E-12
59.7007E-12,-6.5000E+0,21.0052E-12
58.3188E-12,-7.0000E+0,20.4184E-12
55.6862E-12,-7.5000E+0,21.2481E-12
54.8086E-12,-8.0000E+0,21.3796E-12
56.4124E-12,-8.5000E+0,20.5500E-12
53.6587E-12,-9.0000E+0,20.5500E-12
56.0896E-12,-9.5000E+0,20.3780E-12
59.2165E-12,-10.0000E+0,19.9732E-12
56.0997E-12,-10.5000E+0,20.8737E-12
54.0420E-12,-11.0000E+0,20.7523E-12
52.3374E-12,-11.5000E+0,21.0356E-12
52.5189E-12,-12.0000E+0,21.3189E-12
53.7899E-12,-12.5000E+0,20.1655E-12
55.6761E-12,-13.0000E+0,21.1165E-12
57.7035E-12,-13.5000E+0,20.5702E-12
54.1429E-12,-14.0000E+0,20.4285E-12
52.2365E-12,-14.5000E+0,20.6107E-12
52.1054E-12,-15.0000E+0,20.2363E-12
49.4929E-12,-15.5000E+0,20.8940E-12
52.7106E-12,-16.0000E+0,20.8434E-12
52.2365E-12,-16.5000E+0,20.0441E-12
48.0506E-12,-17.0000E+0,20.4285E-12
50.7235E-12,-17.5000E+0,20.5601E-12
53.9109E-12,-18.0000E+0,20.0340E-12
51.4497E-12,-18.5000E+0,20.6107E-12
53.6991E-12,-19.0000E+0,20.1857E-12
52.4180E-12,-19.5000E+0,20.2363E-12
51.9641E-12,-20.0000E+0,20.3780E-12
