GateI,GateV,DrainI
59.6604E-12,2.0000E+0,7.1128E-9
56.6848E-12,1.5000E+0,3.3052E-9
58.7425E-12,1.0000E+0,1.2117E-9
57.0580E-12,500.0000E-3,310.3459E-12
53.0233E-12,000.0000E-3,61.9937E-12
53.0838E-12,-500.0000E-3,22.9174E-12
53.5074E-12,-1.0000E+0,20.5397E-12
54.0521E-12,-1.5000E+0,20.2160E-12
55.4239E-12,-2.0000E+0,20.2463E-12
53.8302E-12,-2.5000E+0,19.9731E-12
56.7453E-12,-3.0000E+0,20.8028E-12
56.9874E-12,-3.5000E+0,19.4065E-12
54.7784E-12,-4.0000E+0,19.5381E-12
55.1213E-12,-4.5000E+0,19.9529E-12
54.8086E-12,-5.0000E+0,20.1451E-12
57.4110E-12,-5.5000E+0,19.5988E-12
59.7814E-12,-6.0000E+0,20.6409E-12
58.0162E-12,-6.5000E+0,20.2665E-12
56.1199E-12,-7.0000E+0,19.8517E-12
55.9686E-12,-7.5000E+0,20.0440E-12
58.8635E-12,-8.0000E+0,19.3357E-12
58.6719E-12,-8.5000E+0,20.1552E-12
55.3231E-12,-9.0000E+0,19.9124E-12
57.3202E-12,-9.5000E+0,19.9934E-12
56.2006E-12,-10.0000E+0,20.3576E-12
54.7683E-12,-10.5000E+0,19.7910E-12
53.7394E-12,-11.0000E+0,19.2952E-12
54.1832E-12,-11.5000E+0,19.3863E-12
55.9686E-12,-12.0000E+0,20.1047E-12
54.3144E-12,-12.5000E+0,19.1131E-12
52.0146E-12,-13.0000E+0,19.9023E-12
51.8633E-12,-13.5000E+0,19.6089E-12
55.4643E-12,-14.0000E+0,18.7691E-12
51.7422E-12,-14.5000E+0,19.2345E-12
53.2956E-12,-15.0000E+0,19.4369E-12
54.9902E-12,-15.5000E+0,20.3070E-12
52.7307E-12,-16.0000E+0,19.5684E-12
52.1356E-12,-16.5000E+0,20.1047E-12
51.8633E-12,-17.0000E+0,20.5195E-12
53.8706E-12,-17.5000E+0,19.8821E-12
53.5982E-12,-18.0000E+0,19.3560E-12
54.5565E-12,-18.5000E+0,19.1941E-12
51.5607E-12,-19.0000E+0,19.7101E-12
51.0160E-12,-19.5000E+0,19.1334E-12
50.3906E-12,-20.0000E+0,19.7101E-12
