GateI,GateV,DrainI
63.5236E-12,4.5000E+0,358.1328E-9
64.4617E-12,5.0000E+0,448.2405E-9
63.2210E-12,5.5000E+0,550.2609E-9
64.0582E-12,6.0000E+0,662.9405E-9
66.1664E-12,6.5000E+0,789.9609E-9
63.2513E-12,7.0000E+0,908.5178E-9
65.8941E-12,7.5000E+0,1.0577E-6
63.2210E-12,8.0000E+0,1.2117E-6
63.3623E-12,8.5000E+0,1.3767E-6
66.9532E-12,9.0000E+0,1.5469E-6
66.6707E-12,9.5000E+0,1.7212E-6
64.9862E-12,10.0000E+0,1.9133E-6
65.8840E-12,10.5000E+0,2.1155E-6
67.6391E-12,11.0000E+0,2.3358E-6
67.4172E-12,11.5000E+0,2.5467E-6
67.3768E-12,12.0000E+0,2.7625E-6
67.5079E-12,12.5000E+0,2.9811E-6
64.8047E-12,13.0000E+0,3.2005E-6
67.3466E-12,13.5000E+0,3.4539E-6
65.0064E-12,14.0000E+0,3.7140E-6
66.7615E-12,14.5000E+0,3.9757E-6
65.6923E-12,15.0000E+0,4.2517E-6
61.0524E-12,15.5000E+0,4.5482E-6
64.0986E-12,16.0000E+0,4.8589E-6
67.6794E-12,16.5000E+0,5.2080E-6
69.8178E-12,17.0000E+0,5.5644E-6
69.6161E-12,17.5000E+0,5.9170E-6
67.8307E-12,18.0000E+0,6.2901E-6
70.2011E-12,18.5000E+0,6.7076E-6
71.1190E-12,19.0000E+0,7.0862E-6
71.6032E-12,19.5000E+0,7.4916E-6
73.4592E-12,20.0000E+0,7.9505E-6
71.2502E-12,20.0000E+0,7.7827E-6
66.0756E-12,19.5000E+0,7.0735E-6
68.8798E-12,19.0000E+0,6.4544E-6
66.7918E-12,18.5000E+0,5.8758E-6
64.6332E-12,18.0000E+0,5.3338E-6
66.2975E-12,17.5000E+0,4.8577E-6
64.7744E-12,17.0000E+0,4.4289E-6
64.9257E-12,16.5000E+0,4.0145E-6
62.7873E-12,16.0000E+0,3.6146E-6
63.1706E-12,15.5000E+0,3.2661E-6
66.8725E-12,15.0000E+0,2.9408E-6
66.9532E-12,14.5000E+0,2.6211E-6
64.0078E-12,14.0000E+0,2.3295E-6
67.3970E-12,13.5000E+0,2.0710E-6
66.3076E-12,13.0000E+0,1.8382E-6
62.9991E-12,12.5000E+0,1.6164E-6
63.5438E-12,12.0000E+0,1.4105E-6
66.5497E-12,11.5000E+0,1.2521E-6
67.5281E-12,11.0000E+0,1.0889E-6
67.0440E-12,10.5000E+0,944.5915E-9
65.3695E-12,10.0000E+0,812.7444E-9
62.1115E-12,9.5000E+0,696.5559E-9
64.2600E-12,9.0000E+0,589.1575E-9
62.1922E-12,8.5000E+0,500.3470E-9
59.9529E-12,8.0000E+0,422.6297E-9
62.7066E-12,7.5000E+0,351.2057E-9
61.9804E-12,7.0000E+0,289.8923E-9
62.2729E-12,6.5000E+0,236.8075E-9
59.7007E-12,6.0000E+0,192.0684E-9
59.7814E-12,5.5000E+0,151.9399E-9
55.1919E-12,5.0000E+0,119.4727E-9
58.2785E-12,4.5000E+0,91.0366E-9
54.2539E-12,4.0000E+0,68.7234E-9
57.1589E-12,3.5000E+0,49.3048E-9
54.2942E-12,3.0000E+0,34.3376E-9
53.7697E-12,2.5000E+0,22.7036E-9
56.5133E-12,2.0000E+0,13.6919E-9
55.0003E-12,1.5000E+0,7.3547E-9
53.2754E-12,1.0000E+0,3.3466E-9
53.4772E-12,500.0000E-3,1.2029E-9
51.2984E-12,000.0000E-3,309.3037E-12
53.5679E-12,-500.0000E-3,62.0443E-12
53.9210E-12,-1.0000E+0,20.3374E-12
52.3878E-12,-1.5000E+0,18.1418E-12
54.3547E-12,-2.0000E+0,18.7489E-12
51.8028E-12,-2.5000E+0,17.8282E-12
54.0622E-12,-3.0000E+0,17.4943E-12
52.9728E-12,-3.5000E+0,17.2616E-12
56.9470E-12,-4.0000E+0,18.5465E-12
56.6747E-12,-4.5000E+0,18.3543E-12
54.3850E-12,-5.0000E+0,18.5567E-12
56.5839E-12,-5.5000E+0,18.3847E-12
52.2264E-12,-6.0000E+0,17.7675E-12
54.3749E-12,-6.5000E+0,18.1722E-12
58.0465E-12,-7.0000E+0,18.1924E-12
55.3634E-12,-7.5000E+0,17.6359E-12
53.2754E-12,-8.0000E+0,17.9091E-12
53.5074E-12,-8.5000E+0,17.6258E-12
51.4195E-12,-9.0000E+0,17.6764E-12
54.2236E-12,-9.5000E+0,18.1722E-12
51.2883E-12,-10.0000E+0,17.9901E-12
50.5117E-12,-10.5000E+0,17.8181E-12
50.1284E-12,-11.0000E+0,17.7574E-12
53.8907E-12,-11.5000E+0,17.5246E-12
53.7999E-12,-12.0000E+0,17.7371E-12
50.3200E-12,-12.5000E+0,18.0710E-12
53.4772E-12,-13.0000E+0,17.5449E-12
53.2754E-12,-13.5000E+0,17.1098E-12
52.8014E-12,-14.0000E+0,17.5854E-12
50.5923E-12,-14.5000E+0,18.4555E-12
51.4094E-12,-15.0000E+0,18.0204E-12
51.5506E-12,-15.5000E+0,17.6157E-12
48.5448E-12,-16.0000E+0,17.8282E-12
47.9598E-12,-16.5000E+0,18.0002E-12
48.8979E-12,-17.0000E+0,17.2616E-12
52.4987E-12,-17.5000E+0,17.6764E-12
52.0953E-12,-18.0000E+0,17.2110E-12
48.0910E-12,-18.5000E+0,17.0390E-12
48.8979E-12,-19.0000E+0,16.8366E-12
51.2984E-12,-19.5000E+0,17.0997E-12
48.4339E-12,-20.0000E+0,18.4555E-12
