GateI,GateV,DrainI
60.7800E-12,14.0000E+0,8.2197E-6
64.6432E-12,13.5000E+0,7.4533E-6
64.9055E-12,13.0000E+0,6.7183E-6
66.4387E-12,12.5000E+0,6.0516E-6
64.2902E-12,12.0000E+0,5.4224E-6
63.4732E-12,11.5000E+0,4.8353E-6
64.5928E-12,11.0000E+0,4.2903E-6
66.2269E-12,10.5000E+0,3.7866E-6
63.0092E-12,10.0000E+0,3.3220E-6
62.2123E-12,9.5000E+0,2.8956E-6
60.0437E-12,9.0000E+0,2.5052E-6
60.9111E-12,8.5000E+0,2.1501E-6
60.7699E-12,8.0000E+0,1.8284E-6
58.9644E-12,7.5000E+0,1.5394E-6
59.4183E-12,7.0000E+0,1.2811E-6
60.6489E-12,6.5000E+0,1.0521E-6
61.2944E-12,6.0000E+0,850.7227E-9
62.0408E-12,5.5000E+0,674.1544E-9
59.7713E-12,5.0000E+0,525.0333E-9
60.6590E-12,4.5000E+0,397.7092E-9
59.4788E-12,4.0000E+0,291.6217E-9
60.5480E-12,3.5000E+0,205.4087E-9
59.1258E-12,3.0000E+0,137.2176E-9
58.4802E-12,2.5000E+0,85.4227E-9
59.5393E-12,2.0000E+0,47.9877E-9
58.3894E-12,1.5000E+0,23.1443E-9
59.2165E-12,1.0000E+0,8.5852E-9
60.2555E-12,500.0000E-3,1.9037E-9
58.8837E-12,000.0000E-3,136.1124E-12
58.7929E-12,-500.0000E-3,23.5751E-12
58.7626E-12,-1.0000E+0,22.6038E-12
59.8520E-12,-1.5000E+0,22.3408E-12
57.9153E-12,-2.0000E+0,22.6949E-12
61.7181E-12,-2.5000E+0,22.3408E-12
59.8218E-12,-3.0000E+0,22.8264E-12
60.7598E-12,-3.5000E+0,22.4116E-12
58.1978E-12,-4.0000E+0,22.4622E-12
57.0983E-12,-4.5000E+0,22.3003E-12
61.2339E-12,-5.0000E+0,22.5027E-12
61.6475E-12,-5.5000E+0,21.7135E-12
58.6214E-12,-6.0000E+0,22.1789E-12
61.1734E-12,-6.5000E+0,21.7337E-12
60.2252E-12,-7.0000E+0,22.1384E-12
60.3160E-12,-7.5000E+0,21.6730E-12
60.8405E-12,-8.0000E+0,21.8349E-12
64.6634E-12,-8.5000E+0,22.1081E-12
59.8318E-12,-9.0000E+0,21.6427E-12
60.7598E-12,-9.5000E+0,21.1469E-12
59.1157E-12,-10.0000E+0,21.8147E-12
59.0753E-12,-10.5000E+0,21.1671E-12
53.4166E-12,-11.0000E+0,21.6831E-12
56.0695E-12,-11.5000E+0,21.1064E-12
56.5839E-12,-12.0000E+0,21.5111E-12
57.4816E-12,-12.5000E+0,20.5904E-12
53.6385E-12,-13.0000E+0,21.1671E-12
58.8837E-12,-13.5000E+0,21.8045E-12
56.4830E-12,-14.0000E+0,21.5921E-12
55.5651E-12,-14.5000E+0,21.8045E-12
57.0580E-12,-15.0000E+0,21.9968E-12
56.4023E-12,-15.5000E+0,22.1182E-12
59.1560E-12,-16.0000E+0,21.6932E-12
56.6041E-12,-16.5000E+0,20.9041E-12
55.7870E-12,-17.0000E+0,21.9057E-12
55.2524E-12,-17.5000E+0,21.3998E-12
54.4051E-12,-18.0000E+0,22.0676E-12
53.7899E-12,-18.5000E+0,21.5212E-12
57.2194E-12,-19.0000E+0,21.1267E-12
54.7077E-12,-19.5000E+0,20.6511E-12
55.0204E-12,-20.0000E+0,21.1267E-12
