GateI,GateV,DrainI
57.0176E-12,-4.5000E+0,21.2177E-12
55.7669E-12,-5.0000E+0,22.1991E-12
58.7223E-12,-5.5000E+0,21.9260E-12
60.3866E-12,-6.0000E+0,21.2885E-12
59.2165E-12,-6.5000E+0,21.6325E-12
58.3188E-12,-7.0000E+0,22.0271E-12
57.3807E-12,-7.5000E+0,21.1874E-12
56.8159E-12,-8.0000E+0,21.1064E-12
54.4253E-12,-8.5000E+0,21.8551E-12
56.4326E-12,-9.0000E+0,20.9749E-12
56.0392E-12,-9.5000E+0,21.1165E-12
53.5982E-12,-10.0000E+0,21.3290E-12
53.2855E-12,-10.5000E+0,21.6123E-12
54.1025E-12,-11.0000E+0,21.4403E-12
52.6097E-12,-11.5000E+0,21.8450E-12
53.4066E-12,-12.0000E+0,21.1975E-12
51.3993E-12,-12.5000E+0,21.8450E-12
52.2264E-12,-13.0000E+0,20.9951E-12
50.8849E-12,-13.5000E+0,20.9850E-12
52.5593E-12,-14.0000E+0,21.1671E-12
49.8863E-12,-14.5000E+0,21.5617E-12
50.7336E-12,-15.0000E+0,21.5617E-12
50.5419E-12,-15.5000E+0,20.9445E-12
52.3979E-12,-16.0000E+0,21.2380E-12
47.6169E-12,-16.5000E+0,21.3695E-12
48.7365E-12,-17.0000E+0,20.9547E-12
51.4497E-12,-17.5000E+0,20.9749E-12
51.3791E-12,-18.0000E+0,20.8029E-12
50.4915E-12,-18.5000E+0,21.2885E-12
49.4223E-12,-19.0000E+0,20.9749E-12
50.8849E-12,-19.5000E+0,21.2582E-12
49.5131E-12,-20.0000E+0,21.0154E-12
