GateI,GateV,DrainI
60.8002E-12,5.5000E+0,173.9871E-9
64.3407E-12,6.0000E+0,190.0122E-9
60.3060E-12,6.5000E+0,211.2936E-9
59.6301E-12,7.0000E+0,232.3514E-9
61.0019E-12,7.5000E+0,253.7324E-9
61.1129E-12,8.0000E+0,278.5812E-9
62.4847E-12,8.5000E+0,294.2759E-9
63.2614E-12,9.0000E+0,313.6357E-9
61.7786E-12,9.5000E+0,331.5371E-9
64.8450E-12,10.0000E+0,348.8604E-9
61.9501E-12,10.5000E+0,363.5966E-9
59.3477E-12,11.0000E+0,378.5777E-9
62.1115E-12,11.5000E+0,396.0493E-9
66.6607E-12,12.0000E+0,402.5787E-9
64.0582E-12,12.5000E+0,403.3807E-9
66.9330E-12,13.0000E+0,414.0423E-9
64.9963E-12,13.5000E+0,437.1577E-9
66.6707E-12,14.0000E+0,444.9164E-9
62.1619E-12,14.5000E+0,462.1274E-9
64.1591E-12,15.0000E+0,461.5068E-9
63.3017E-12,15.5000E+0,488.9366E-9
61.7181E-12,16.0000E+0,490.5282E-9
61.2945E-12,16.5000E+0,506.4365E-9
59.3477E-12,17.0000E+0,512.3545E-9
62.2124E-12,17.5000E+0,535.0698E-9
63.7657E-12,18.0000E+0,548.6195E-9
66.5800E-12,18.5000E+0,545.2361E-9
65.7327E-12,19.0000E+0,558.5815E-9
63.6245E-12,19.5000E+0,572.0120E-9
61.6677E-12,20.0000E+0,593.6594E-9
64.0784E-12,20.0000E+0,544.3666E-9
59.6402E-12,19.5000E+0,433.8622E-9
60.1748E-12,19.0000E+0,355.3641E-9
60.5480E-12,18.5000E+0,307.3377E-9
60.4573E-12,18.0000E+0,262.8739E-9
61.7484E-12,17.5000E+0,232.3105E-9
60.5077E-12,17.0000E+0,207.1103E-9
60.3261E-12,16.5000E+0,186.1636E-9
60.3564E-12,16.0000E+0,168.1043E-9
58.2987E-12,15.5000E+0,157.0744E-9
56.4326E-12,15.0000E+0,144.8280E-9
57.7036E-12,14.5000E+0,134.5746E-9
55.6156E-12,14.0000E+0,125.0505E-9
54.4354E-12,13.5000E+0,116.3396E-9
56.6041E-12,13.0000E+0,107.3639E-9
58.2684E-12,12.5000E+0,98.5910E-9
57.5220E-12,12.0000E+0,89.3576E-9
56.1199E-12,11.5000E+0,80.7230E-9
55.1919E-12,11.0000E+0,70.0621E-9
56.0695E-12,10.5000E+0,58.8249E-9
56.5133E-12,10.0000E+0,46.9218E-9
58.1373E-12,9.5000E+0,36.0712E-9
55.5349E-12,9.0000E+0,26.2283E-9
57.6329E-12,8.5000E+0,18.5202E-9
56.2712E-12,8.0000E+0,12.2606E-9
57.8448E-12,7.5000E+0,8.1846E-9
57.3707E-12,7.0000E+0,5.4283E-9
60.2656E-12,6.5000E+0,3.1205E-9
58.5912E-12,6.0000E+0,1.9756E-9
57.5018E-12,5.5000E+0,1.0628E-9
58.3088E-12,5.0000E+0,599.3750E-12
60.3463E-12,4.5000E+0,320.6871E-12
56.7251E-12,4.0000E+0,196.8045E-12
58.8131E-12,3.5000E+0,109.6526E-12
56.5940E-12,3.0000E+0,66.7494E-12
56.8764E-12,2.5000E+0,42.6671E-12
53.6285E-12,2.0000E+0,29.2207E-12
51.6111E-12,1.5000E+0,22.5228E-12
52.7812E-12,1.0000E+0,18.8703E-12
52.0247E-12,500.0000E-3,17.6056E-12
45.0247E-12,000.0000E-3,16.8872E-12
52.6904E-12,-500.0000E-3,18.1317E-12
49.1097E-12,-1.0000E+0,16.7962E-12
49.2307E-12,-1.5000E+0,16.8670E-12
53.2855E-12,-2.0000E+0,16.9985E-12
51.1875E-12,-2.5000E+0,16.7557E-12
51.6817E-12,-3.0000E+0,16.8974E-12
52.7812E-12,-3.5000E+0,16.7254E-12
49.2811E-12,-4.0000E+0,16.6242E-12
51.3186E-12,-4.5000E+0,16.6039E-12
49.3517E-12,-5.0000E+0,17.3526E-12
48.2019E-12,-5.5000E+0,16.7861E-12
47.0924E-12,-6.0000E+0,16.6646E-12
46.8403E-12,-6.5000E+0,16.8063E-12
44.4095E-12,-7.0000E+0,16.8872E-12
45.8821E-12,-7.5000E+0,16.9378E-12
46.0535E-12,-8.0000E+0,16.1992E-12
45.3778E-12,-8.5000E+0,16.7152E-12
46.6789E-12,-9.0000E+0,16.4218E-12
47.7077E-12,-9.5000E+0,16.2802E-12
46.8503E-12,-10.0000E+0,16.1082E-12
50.9655E-12,-10.5000E+0,16.0171E-12
51.1673E-12,-11.0000E+0,16.2195E-12
47.7278E-12,-11.5000E+0,16.5736E-12
48.8071E-12,-12.0000E+0,16.3105E-12
51.5304E-12,-12.5000E+0,16.1183E-12
49.9065E-12,-13.0000E+0,16.0981E-12
46.9815E-12,-13.5000E+0,16.5938E-12
51.9944E-12,-14.0000E+0,16.2903E-12
47.5564E-12,-14.5000E+0,15.8148E-12
50.1889E-12,-15.0000E+0,16.1082E-12
46.5679E-12,-15.5000E+0,15.5315E-12
47.7178E-12,-16.0000E+0,15.8451E-12
48.4036E-12,-16.5000E+0,15.6326E-12
46.4671E-12,-17.0000E+0,16.1284E-12
44.8634E-12,-17.5000E+0,15.4606E-12
47.0016E-12,-18.0000E+0,15.6225E-12
47.8892E-12,-18.5000E+0,15.5618E-12
46.4772E-12,-19.0000E+0,15.8249E-12
44.9945E-12,-19.5000E+0,15.7642E-12
47.1227E-12,-20.0000E+0,16.1689E-12
