GateI,GateV,DrainI
5.7256E-9,-14.6000E+0,17.2382E-12
5.6904E-9,-14.4000E+0,12.8604E-12
5.9072E-9,-14.2000E+0,11.9950E-12
6.5228E-9,-14.0000E+0,14.7947E-12
5.9793E-9,-13.8000E+0,20.0379E-12
5.7504E-9,-13.6000E+0,15.2529E-12
5.8078E-9,-13.4000E+0,16.6782E-12
6.0377E-9,-13.2000E+0,13.7257E-12
7.2589E-9,-13.0000E+0,15.4056E-12
5.1640E-9,-12.8000E+0,15.1002E-12
4.5968E-9,-12.6000E+0,7.8208E-12
6.0372E-9,-12.4000E+0,10.2642E-12
6.6705E-9,-12.2000E+0,13.1149E-12
5.8618E-9,-12.0000E+0,15.1511E-12
5.7100E-9,-11.8000E+0,15.8128E-12
5.7483E-9,-11.6000E+0,16.5255E-12
7.5266E-9,-11.4000E+0,12.0459E-12
5.7781E-9,-11.2000E+0,8.7880E-12
5.6611E-9,-11.0000E+0,11.7405E-12
6.8853E-9,-10.8000E+0,13.5221E-12
6.2364E-9,-10.6000E+0,11.5878E-12
4.8579E-9,-10.4000E+0,15.6601E-12
6.7083E-9,-10.2000E+0,15.3038E-12
6.1951E-9,-10.0000E+0,11.0278E-12
6.4164E-9,-9.8000E+0,10.9769E-12
6.4411E-9,-9.6000E+0,10.7224E-12
6.8208E-9,-9.4000E+0,13.9294E-12
6.6019E-9,-9.2000E+0,13.1658E-12
5.4433E-9,-9.0000E+0,11.9441E-12
6.1219E-9,-8.8000E+0,12.6568E-12
7.8745E-9,-8.6000E+0,12.6058E-12
5.9687E-9,-8.4000E+0,17.4418E-12
4.9068E-9,-8.2000E+0,10.1624E-12
6.5016E-9,-8.0000E+0,6.0900E-12
6.0801E-9,-7.8000E+0,10.2133E-12
6.1114E-9,-7.6000E+0,10.3660E-12
6.3403E-9,-7.4000E+0,11.9441E-12
7.4313E-9,-7.2000E+0,10.1624E-12
6.7325E-9,-7.0000E+0,12.8095E-12
6.3095E-9,-6.8000E+0,12.3513E-12
6.4461E-9,-6.6000E+0,8.2789E-12
7.6739E-9,-6.4000E+0,10.5188E-12
6.0599E-9,-6.2000E+0,7.9735E-12
4.6507E-9,-6.0000E+0,10.6206E-12
6.3135E-9,-5.8000E+0,12.4022E-12
