GateI,GateV,DrainI
8.0817E-12,-30.0000E+0,28.2334E-12
9.0901E-12,-29.8000E+0,25.8409E-12
36.3165E-12,-29.6000E+0,24.0592E-12
114.4666E-12,-29.4000E+0,19.7832E-12
-20.6574E-12,-29.2000E+0,22.4812E-12
18.6698E-12,-29.0000E+0,18.9688E-12
48.9214E-12,-28.8000E+0,22.4303E-12
26.2327E-12,-28.6000E+0,20.3432E-12
20.1823E-12,-28.4000E+0,21.4122E-12
20.1823E-12,-28.2000E+0,20.1905E-12
26.2327E-12,-28.0000E+0,21.2085E-12
283.8756E-12,-27.8000E+0,22.9902E-12
123.0379E-12,-27.6000E+0,21.0558E-12
112.4498E-12,-27.4000E+0,21.4631E-12
69.5933E-12,-27.2000E+0,19.4778E-12
80.1814E-12,-27.0000E+0,17.9507E-12
108.4162E-12,-26.8000E+0,20.9540E-12
93.2904E-12,-26.6000E+0,21.6667E-12
101.8617E-12,-26.4000E+0,18.1543E-12
51.9465E-12,-26.2000E+0,20.8013E-12
103.3743E-12,-26.0000E+0,18.9178E-12
62.0304E-12,-25.8000E+0,18.6124E-12
180.0117E-12,-25.6000E+0,18.8160E-12
72.6185E-12,-25.4000E+0,19.6814E-12
133.1217E-12,-25.2000E+0,18.1543E-12
45.3920E-12,-25.0000E+0,15.4563E-12
30.7704E-12,-24.8000E+0,18.1034E-12
84.2149E-12,-24.6000E+0,16.5762E-12
73.6269E-12,-24.4000E+0,15.1000E-12
173.4572E-12,-24.2000E+0,17.1362E-12
91.7778E-12,-24.0000E+0,16.7798E-12
111.9456E-12,-23.8000E+0,17.5943E-12
104.3827E-12,-23.6000E+0,14.9982E-12
153.7936E-12,-23.4000E+0,17.9507E-12
142.1972E-12,-23.2000E+0,17.4416E-12
194.6334E-12,-23.0000E+0,14.4382E-12
140.6846E-12,-22.8000E+0,14.0819E-12
75.1395E-12,-22.6000E+0,15.3036E-12
72.1143E-12,-22.4000E+0,15.8127E-12
204.7172E-12,-22.2000E+0,16.3217E-12
33.2914E-12,-22.0000E+0,15.2018E-12
126.0630E-12,-21.8000E+0,15.8636E-12
-17.6322E-12,-21.6000E+0,14.5400E-12
153.7936E-12,-21.4000E+0,13.1656E-12
147.7434E-12,-21.2000E+0,13.7256E-12
149.2559E-12,-21.0000E+0,11.5367E-12
143.7098E-12,-20.8000E+0,19.0197E-12
306.5644E-12,-20.6000E+0,17.1871E-12
116.4833E-12,-20.4000E+0,12.8602E-12
147.2391E-12,-20.2000E+0,13.6747E-12
180.0117E-12,-20.0000E+0,9.8568E-12
-993.8161E-15,-19.8000E+0,13.0638E-12
126.0630E-12,-19.6000E+0,17.6961E-12
-48.3880E-12,-19.4000E+0,12.6566E-12
-18.1364E-12,-19.2000E+0,11.4349E-12
21.1907E-12,-19.0000E+0,15.6600E-12
-324.6847E-12,-18.8000E+0,12.9620E-12
68.5849E-12,-18.6000E+0,10.9258E-12
396.3109E-12,-18.4000E+0,8.6860E-12
523.3677E-12,-18.2000E+0,9.8568E-12
334.7992E-12,-18.0000E+0,11.7403E-12
168.9195E-12,-17.8000E+0,10.4677E-12
132.6176E-12,-17.6000E+0,12.4530E-12
125.0546E-12,-17.4000E+0,13.5220E-12
81.6940E-12,-17.2000E+0,12.0966E-12
14.6362E-12,-17.0000E+0,14.7437E-12
127.5756E-12,-16.8000E+0,12.3003E-12
134.6343E-12,-16.6000E+0,10.7731E-12
130.6008E-12,-16.4000E+0,11.2822E-12
117.9959E-12,-16.2000E+0,10.4677E-12
136.1469E-12,-16.0000E+0,9.3478E-12
176.4824E-12,-15.8000E+0,13.5729E-12
137.1553E-12,-15.6000E+0,12.6566E-12
147.7434E-12,-15.4000E+0,12.9620E-12
147.7434E-12,-15.2000E+0,13.1656E-12
-6.5400E-12,-15.0000E+0,7.3116E-12
-156.7897E-12,-14.8000E+0,10.3150E-12
272.7834E-12,-14.6000E+0,10.4168E-12
256.6492E-12,-14.4000E+0,9.3478E-12
198.6669E-12,-14.2000E+0,7.3116E-12
183.5411E-12,-14.0000E+0,7.1589E-12
164.8859E-12,-13.8000E+0,10.8240E-12
165.8943E-12,-13.6000E+0,11.4349E-12
-154.7729E-12,-13.4000E+0,9.6532E-12
-241.4942E-12,-13.2000E+0,10.5695E-12
179.0033E-12,-13.0000E+0,8.4824E-12
248.0779E-12,-12.8000E+0,8.6860E-12
283.3714E-12,-12.6000E+0,9.1442E-12
281.8589E-12,-12.4000E+0,9.8568E-12
135.1385E-12,-12.2000E+0,6.6498E-12
136.1469E-12,-12.0000E+0,8.7369E-12
171.4404E-12,-11.8000E+0,8.1770E-12
186.0621E-12,-11.6000E+0,11.3331E-12
152.2811E-12,-11.4000E+0,10.7731E-12
308.0770E-12,-11.2000E+0,7.3625E-12
119.5085E-12,-11.0000E+0,5.3772E-12
181.5244E-12,-10.8000E+0,6.5989E-12
169.9279E-12,-10.6000E+0,7.0571E-12
124.5505E-12,-10.4000E+0,7.3625E-12
167.4069E-12,-10.2000E+0,7.6679E-12
95.8114E-12,-10.0000E+0,5.4790E-12
92.7863E-12,-9.8000E+0,9.9077E-12
166.3985E-12,-9.6000E+0,8.0243E-12
158.3314E-12,-9.4000E+0,10.4168E-12
138.1637E-12,-9.2000E+0,6.8535E-12
203.2047E-12,-9.0000E+0,10.5186E-12
151.7769E-12,-8.8000E+0,7.8716E-12
168.4153E-12,-8.6000E+0,7.2098E-12
185.0537E-12,-8.4000E+0,7.6170E-12
178.4992E-12,-8.2000E+0,6.6498E-12
31.7788E-12,-8.0000E+0,12.3003E-12
105.3911E-12,-7.8000E+0,6.2935E-12
229.4228E-12,-7.6000E+0,7.4134E-12
142.7014E-12,-7.4000E+0,7.3625E-12
-100.8242E-12,-7.2000E+0,7.5661E-12
159.8440E-12,-7.0000E+0,8.0752E-12
110.4330E-12,-6.8000E+0,10.0095E-12
90.7694E-12,-6.6000E+0,4.2573E-12
180.5159E-12,-6.4000E+0,11.4349E-12
160.8524E-12,-6.2000E+0,9.2460E-12
102.3659E-12,-6.0000E+0,8.6860E-12
483.5364E-12,-5.8000E+0,5.4790E-12
175.4740E-12,-5.6000E+0,9.0933E-12
96.3156E-12,-5.4000E+0,10.6713E-12
87.2401E-12,-5.2000E+0,5.7336E-12
198.6669E-12,-5.0000E+0,6.7516E-12
182.5327E-12,-4.8000E+0,4.4609E-12
195.1376E-12,-4.6000E+0,4.1046E-12
104.3827E-12,-4.4000E+0,7.6170E-12
172.4488E-12,-4.2000E+0,8.9915E-12
277.3211E-12,-4.0000E+0,6.9044E-12
110.9372E-12,-3.8000E+0,7.6679E-12
-81.1606E-12,-3.6000E+0,5.7336E-12
138.6679E-12,-3.4000E+0,4.3082E-12
138.6679E-12,-3.2000E+0,8.6351E-12
115.9791E-12,-3.0000E+0,6.7516E-12
79.1730E-12,-2.8000E+0,4.7664E-12
151.7769E-12,-2.6000E+0,5.9372E-12
147.7434E-12,-2.4000E+0,8.2788E-12
67.0723E-12,-2.2000E+0,6.7516E-12
94.8030E-12,-2.0000E+0,6.7516E-12
336.3118E-12,-1.8000E+0,9.3987E-12
88.7527E-12,-1.6000E+0,7.7188E-12
125.0546E-12,-1.4000E+0,4.3591E-12
110.9372E-12,-1.2000E+0,6.4462E-12
102.3659E-12,-1.0000E+0,3.5956E-12
165.3901E-12,-800.0000E-3,4.6646E-12
102.8701E-12,-600.0000E-3,4.6137E-12
-59.9845E-12,-400.0000E-3,6.1408E-12
127.5756E-12,-200.0000E-3,8.9405E-12
145.7265E-12,000.0000E+0,4.0028E-12
162.8692E-12,200.0000E-3,5.1227E-12
165.8943E-12,400.0000E-3,8.1261E-12
53.9633E-12,600.0000E-3,1.1522E-12
-158.3023E-12,800.0000E-3,6.8026E-12
150.7685E-12,1.0000E+0,897.6292E-15
-35.2790E-12,1.2000E+0,4.9700E-12
190.0956E-12,1.4000E+0,7.5152E-12
213.2886E-12,1.6000E+0,5.5299E-12
90.2652E-12,1.8000E+0,337.6743E-15
138.6679E-12,2.0000E+0,7.5152E-12
118.5001E-12,2.2000E+0,6.7516E-12
107.9120E-12,2.4000E+0,8.1261E-12
108.4162E-12,2.6000E+0,28.4879E-12
165.8943E-12,2.8000E+0,147.2991E-12
331.2699E-12,3.0000E+0,702.8716E-12
186.5663E-12,3.2000E+0,2.7060E-9
164.3818E-12,3.4000E+0,8.0405E-9
272.2792E-12,3.6000E+0,19.6695E-9
157.3230E-12,3.8000E+0,40.3398E-9
139.6762E-12,4.0000E+0,74.0497E-9
310.5979E-12,4.2000E+0,126.2032E-9
159.3398E-12,4.4000E+0,193.9639E-9
146.7350E-12,4.6000E+0,284.5910E-9
105.3911E-12,4.8000E+0,397.1078E-9
183.0369E-12,5.0000E+0,513.9142E-9
198.1627E-12,5.2000E+0,682.9923E-9
115.9791E-12,5.4000E+0,885.2626E-9
248.0779E-12,5.6000E+0,1.1204E-6
178.4992E-12,5.8000E+0,1.3859E-6
156.3147E-12,6.0000E+0,1.6924E-6
255.6408E-12,6.2000E+0,2.0302E-6
164.8859E-12,6.4000E+0,2.4153E-6
39.8459E-12,6.6000E+0,2.8347E-6
157.8272E-12,6.8000E+0,3.3046E-6
118.5001E-12,7.0000E+0,3.8196E-6
115.9791E-12,7.2000E+0,4.3711E-6
176.9866E-12,7.4000E+0,4.9802E-6
236.4814E-12,7.6000E+0,5.5300E-6
213.7927E-12,7.8000E+0,6.2416E-6
126.0630E-12,8.0000E+0,6.9898E-6
320.1776E-12,8.2000E+0,7.8032E-6
179.0033E-12,8.4000E+0,8.6715E-6
29.2578E-12,8.6000E+0,9.5780E-6
170.4321E-12,8.8000E+0,10.5564E-6
207.2382E-12,9.0000E+0,11.5754E-6
7.0733E-12,9.2000E+0,12.6705E-6
111.4414E-12,9.4000E+0,13.8045E-6
241.0192E-12,9.6000E+0,15.0180E-6
33.7956E-12,9.8000E+0,16.2949E-6
196.6501E-12,10.0000E+0,17.6110E-6
19.1739E-12,10.2000E+0,19.0161E-6
68.0807E-12,10.4000E+0,20.4574E-6
219.8430E-12,10.6000E+0,21.9914E-6
197.6586E-12,10.8000E+0,23.5613E-6
125.5588E-12,11.0000E+0,25.2280E-6
159.8440E-12,11.2000E+0,26.9597E-6
107.4078E-12,11.4000E+0,28.7322E-6
202.1963E-12,11.6000E+0,30.6034E-6
134.6343E-12,11.8000E+0,32.5136E-6
164.8859E-12,12.0000E+0,34.5257E-6
196.6501E-12,12.2000E+0,36.5728E-6
201.1879E-12,12.4000E+0,38.7288E-6
125.5588E-12,12.6000E+0,40.9616E-6
520.3425E-12,12.8000E+0,43.2253E-6
219.3389E-12,13.0000E+0,45.6027E-6
210.2634E-12,13.2000E+0,48.0145E-6
191.6082E-12,13.4000E+0,50.1108E-6
273.2876E-12,13.6000E+0,52.6915E-6
215.8095E-12,13.8000E+0,55.3831E-6
220.3472E-12,14.0000E+0,58.1524E-6
224.8850E-12,14.2000E+0,60.9462E-6
434.1254E-12,14.4000E+0,63.8775E-6
171.9446E-12,14.6000E+0,66.8253E-6
195.1376E-12,14.8000E+0,69.9122E-6
263.2037E-12,15.0000E+0,73.0222E-6
200.6837E-12,15.2000E+0,76.2739E-6
210.7675E-12,15.4000E+0,79.6072E-6
217.3220E-12,15.6000E+0,82.9601E-6
205.7256E-12,15.8000E+0,86.4629E-6
362.0257E-12,16.0000E+0,89.9823E-6
169.9279E-12,16.2000E+0,93.6569E-6
125.5588E-12,16.4000E+0,97.3464E-6
162.8692E-12,16.6000E+0,101.1862E-6
216.3137E-12,16.8000E+0,105.1165E-6
-31.2454E-12,17.0000E+0,109.0680E-6
149.7601E-12,17.2000E+0,113.1733E-6
110.4330E-12,17.4000E+0,117.2935E-6
103.3743E-12,17.6000E+0,121.5800E-6
149.7601E-12,17.8000E+0,125.8833E-6
132.1133E-12,18.0000E+0,130.3524E-6
181.5244E-12,18.2000E+0,134.9179E-6
227.9101E-12,18.4000E+0,139.4863E-6
154.2979E-12,18.6000E+0,144.2299E-6
219.3389E-12,18.8000E+0,148.9908E-6
165.3901E-12,19.0000E+0,153.9233E-6
216.3137E-12,19.2000E+0,158.8624E-6
223.8766E-12,19.4000E+0,163.9850E-6
297.4889E-12,19.6000E+0,169.2118E-6
196.1459E-12,19.8000E+0,174.4364E-6
189.5915E-12,20.0000E+0,179.8381E-6
227.9101E-12,20.2000E+0,185.2438E-6
215.8095E-12,20.4000E+0,190.8674E-6
534.9641E-12,20.6000E+0,196.4734E-6
225.3892E-12,20.8000E+0,202.2773E-6
198.1627E-12,21.0000E+0,208.1843E-6
301.5224E-12,21.2000E+0,214.0933E-6
279.8421E-12,21.4000E+0,220.2002E-6
392.2773E-12,21.6000E+0,226.2995E-6
236.4814E-12,21.8000E+0,232.6106E-6
227.9101E-12,22.0000E+0,238.9119E-6
127.5756E-12,22.2000E+0,245.4358E-6
228.9185E-12,22.4000E+0,252.0587E-6
215.8095E-12,22.6000E+0,258.6588E-6
126.5672E-12,22.8000E+0,265.4907E-6
251.6072E-12,23.0000E+0,272.3067E-6
211.7759E-12,23.2000E+0,279.3442E-6
184.0453E-12,23.4000E+0,286.3502E-6
213.2886E-12,23.6000E+0,293.5950E-6
179.5076E-12,23.8000E+0,300.9638E-6
258.1618E-12,24.0000E+0,308.2991E-6
172.4488E-12,24.2000E+0,315.8690E-6
208.7508E-12,24.4000E+0,323.4128E-6
194.1292E-12,24.6000E+0,331.1982E-6
128.0798E-12,24.8000E+0,339.1089E-6
192.1124E-12,25.0000E+0,346.9715E-6
150.7685E-12,25.2000E+0,355.0918E-6
248.5821E-12,25.4000E+0,363.1685E-6
190.5998E-12,25.6000E+0,371.5268E-6
273.2876E-12,25.8000E+0,379.8175E-6
211.2718E-12,26.0000E+0,388.3771E-6
206.2298E-12,26.2000E+0,397.0465E-6
176.9866E-12,26.4000E+0,405.6833E-6
205.7256E-12,26.6000E+0,414.5809E-6
223.3724E-12,26.8000E+0,423.4423E-6
242.0276E-12,27.0000E+0,432.5806E-6
228.9185E-12,27.2000E+0,441.6606E-6
202.7005E-12,27.4000E+0,451.0428E-6
223.8766E-12,27.6000E+0,460.5131E-6
189.5915E-12,27.8000E+0,469.9346E-6
141.6930E-12,28.0000E+0,479.6468E-6
213.7927E-12,28.2000E+0,489.3062E-6
238.4982E-12,28.4000E+0,499.2458E-6
251.6072E-12,28.6000E+0,506.7549E-6
187.0705E-12,28.8000E+0,517.0110E-6
97.3240E-12,29.0000E+0,527.3586E-6
171.4404E-12,29.2000E+0,537.6217E-6
-85.6984E-12,29.4000E+0,548.1928E-6
267.2372E-12,29.6000E+0,558.6923E-6
167.9111E-12,29.8000E+0,569.5077E-6
167.9111E-12,30.0000E+0,580.2293E-6
234.4647E-12,30.2000E+0,591.2594E-6
222.8682E-12,30.4000E+0,602.4126E-6
157.3230E-12,30.6000E+0,613.4891E-6
180.0117E-12,30.8000E+0,624.8872E-6
74.1311E-12,31.0000E+0,636.1908E-6
183.5411E-12,31.2000E+0,647.8237E-6
192.1124E-12,31.4000E+0,659.3611E-6
251.6072E-12,31.6000E+0,671.2428E-6
216.8179E-12,31.8000E+0,683.2189E-6
493.6203E-12,32.0000E+0,695.1194E-6
202.7005E-12,32.2000E+0,707.3732E-6
197.1543E-12,32.4000E+0,719.5104E-6
285.3882E-12,32.6000E+0,731.9944E-6
184.5495E-12,32.8000E+0,744.3572E-6
279.8421E-12,33.0000E+0,757.0760E-6
154.8021E-12,33.2000E+0,769.9296E-6
151.7769E-12,33.4000E+0,782.6746E-6
232.4479E-12,33.6000E+0,795.7443E-6
232.9521E-12,33.8000E+0,808.7079E-6
192.6166E-12,34.0000E+0,822.0533E-6
309.0853E-12,34.2000E+0,835.2834E-6
138.6679E-12,34.4000E+0,848.8686E-6
33.2914E-12,34.6000E+0,862.5895E-6
159.8440E-12,34.8000E+0,876.1876E-6
132.6176E-12,35.0000E+0,890.1560E-6
49.9298E-12,35.2000E+0,903.9905E-6
95.8114E-12,35.4000E+0,918.1890E-6
249.5905E-12,35.6000E+0,932.2830E-6
57.4926E-12,35.8000E+0,946.7229E-6
208.7508E-12,36.0000E+0,961.3332E-6
-67.5474E-12,36.2000E+0,975.7731E-6
138.6679E-12,36.4000E+0,990.6169E-6
173.4572E-12,36.6000E+0,1.0053E-3
203.7088E-12,36.8000E+0,1.0204E-3
224.3808E-12,37.0000E+0,1.0353E-3
174.9698E-12,37.2000E+0,1.0507E-3
267.2372E-12,37.4000E+0,1.0661E-3
225.8934E-12,37.6000E+0,1.0814E-3
299.5057E-12,37.8000E+0,1.0972E-3
213.7927E-12,38.0000E+0,1.1127E-3
349.9250E-12,38.2000E+0,1.1287E-3
241.5234E-12,38.4000E+0,1.1445E-3
256.1450E-12,38.6000E+0,1.1607E-3
266.2289E-12,38.8000E+0,1.1770E-3
179.5076E-12,39.0000E+0,1.1932E-3
272.7834E-12,39.2000E+0,1.2098E-3
291.4386E-12,39.4000E+0,1.2262E-3
202.7005E-12,39.6000E+0,1.2431E-3
125.5588E-12,39.8000E+0,1.2597E-3
346.8999E-12,40.0000E+0,1.2768E-3
