GateI,GateV,DrainI
155.4858E-9,3.5000E+0,3.3240E-6
105.5154E-9,3.0000E+0,2.3777E-6
69.1994E-9,2.5000E+0,1.6180E-6
40.5637E-9,2.0000E+0,1.0313E-6
21.2775E-9,1.5000E+0,602.3168E-9
8.0142E-9,1.0000E+0,297.5042E-9
1.2898E-9,500.0000E-3,111.7578E-9
-782.1772E-12,000.0000E-3,22.9200E-9
-652.3790E-12,-500.0000E-3,1.0554E-9
-506.7558E-12,-1.0000E+0,361.7510E-12
-433.3491E-12,-1.5000E+0,316.5117E-12
-395.2741E-12,-2.0000E+0,287.9373E-12
-368.8788E-12,-2.5000E+0,269.0766E-12
-351.2179E-12,-3.0000E+0,255.6191E-12
-339.4172E-12,-3.5000E+0,246.4113E-12
-329.0184E-12,-4.0000E+0,238.3874E-12
-320.4654E-12,-4.5000E+0,232.8628E-12
-316.0477E-12,-5.0000E+0,228.0768E-12
-307.3938E-12,-5.5000E+0,225.4865E-12
-308.9774E-12,-6.0000E+0,223.0479E-12
-306.4155E-12,-6.5000E+0,221.2468E-12
-307.5552E-12,-7.0000E+0,219.9416E-12
-303.8435E-12,-7.5000E+0,218.3125E-12
-301.5338E-12,-8.0000E+0,217.6447E-12
-300.0209E-12,-8.5000E+0,216.6733E-12
-303.2384E-12,-9.0000E+0,216.0763E-12
-307.1517E-12,-9.5000E+0,215.9954E-12
-301.1606E-12,-10.0000E+0,215.8335E-12
-308.4932E-12,-10.5000E+0,216.2787E-12
-312.9614E-12,-11.0000E+0,216.3394E-12
-309.6128E-12,-11.5000E+0,215.8537E-12
-308.3319E-12,-12.0000E+0,216.2585E-12
-306.8593E-12,-12.5000E+0,216.7543E-12
-304.9127E-12,-13.0000E+0,216.3698E-12
-308.4327E-12,-13.5000E+0,217.0882E-12
-306.2743E-12,-14.0000E+0,217.3310E-12
-317.5505E-12,-14.5000E+0,217.3917E-12
-310.8130E-12,-15.0000E+0,217.9685E-12
-315.2206E-12,-15.5000E+0,218.3125E-12
-320.2940E-12,-16.0000E+0,219.0815E-12
-324.6814E-12,-16.5000E+0,219.0714E-12
-324.4293E-12,-17.0000E+0,219.9416E-12
-323.2895E-12,-17.5000E+0,219.4053E-12
-327.3038E-12,-18.0000E+0,220.0731E-12
-325.0950E-12,-18.5000E+0,220.7915E-12
-324.3889E-12,-19.0000E+0,220.5689E-12
-328.2822E-12,-19.5000E+0,221.2367E-12
-328.2519E-12,-20.0000E+0,221.2570E-12
