GateI,GateV,DrainI
2.4842E-6,11.0000E+0,52.8925E-6
2.7701E-6,11.5000E+0,58.7226E-6
3.0763E-6,12.0000E+0,64.9376E-6
3.4023E-6,12.5000E+0,71.5354E-6
3.7462E-6,13.0000E+0,78.4700E-6
4.1118E-6,13.5000E+0,85.8119E-6
4.4727E-6,14.0000E+0,93.0860E-6
4.8860E-6,14.5000E+0,101.2699E-6
5.3149E-6,15.0000E+0,109.7977E-6
5.7675E-6,15.5000E+0,118.7467E-6
6.2468E-6,16.0000E+0,128.1313E-6
6.7447E-6,16.5000E+0,137.9119E-6
7.2634E-6,17.0000E+0,148.0696E-6
7.8100E-6,17.5000E+0,158.7140E-6
8.3846E-6,18.0000E+0,169.7334E-6
8.9804E-6,18.5000E+0,181.2085E-6
9.5718E-6,19.0000E+0,192.3777E-6
10.2196E-6,19.5000E+0,204.6507E-6
10.8961E-6,20.0000E+0,217.3549E-6
10.8762E-6,20.0000E+0,217.0523E-6
10.1670E-6,19.5000E+0,203.7601E-6
9.4953E-6,19.0000E+0,190.9709E-6
8.8567E-6,18.5000E+0,178.7717E-6
8.2471E-6,18.0000E+0,167.0105E-6
7.6642E-6,17.5000E+0,155.7002E-6
7.1090E-6,17.0000E+0,144.8807E-6
6.5636E-6,16.5000E+0,134.2417E-6
6.0569E-6,16.0000E+0,124.3218E-6
5.5780E-6,15.5000E+0,114.8521E-6
5.1236E-6,15.0000E+0,105.8423E-6
4.6947E-6,14.5000E+0,97.3104E-6
4.2878E-6,14.0000E+0,89.1894E-6
3.9055E-6,13.5000E+0,81.5356E-6
3.5442E-6,13.0000E+0,74.2790E-6
3.2081E-6,12.5000E+0,67.4400E-6
2.8842E-6,12.0000E+0,60.9651E-6
2.5854E-6,11.5000E+0,54.9029E-6
2.3071E-6,11.0000E+0,49.2330E-6
2.0480E-6,10.5000E+0,43.9401E-6
1.8081E-6,10.0000E+0,39.0157E-6
1.5869E-6,9.5000E+0,34.4537E-6
1.3826E-6,9.0000E+0,30.2226E-6
1.1957E-6,8.5000E+0,26.3345E-6
1.0248E-6,8.0000E+0,22.7627E-6
870.0705E-9,7.5000E+0,19.5086E-6
730.3365E-9,7.0000E+0,16.5504E-6
613.4908E-9,6.5000E+0,13.9333E-6
495.2353E-9,6.0000E+0,11.5318E-6
396.7948E-9,5.5000E+0,9.4019E-6
311.4374E-9,5.0000E+0,7.5331E-6
246.5073E-9,4.5000E+0,5.9388E-6
177.7795E-9,4.0000E+0,4.5413E-6
125.7556E-9,3.5000E+0,3.3644E-6
84.1196E-9,3.0000E+0,2.3944E-6
57.2409E-9,2.5000E+0,1.6172E-6
33.0831E-9,2.0000E+0,1.0190E-6
17.8326E-9,1.5000E+0,583.1195E-9
5.7470E-9,1.0000E+0,279.6318E-9
5.7192E-12,500.0000E-3,98.5352E-9
-1.4361E-9,000.0000E-3,16.5462E-9
-998.1107E-12,-500.0000E-3,627.3390E-12
-693.4698E-12,-1.0000E+0,413.2436E-12
-528.2493E-12,-1.5000E+0,329.4429E-12
-427.8623E-12,-2.0000E+0,275.4107E-12
-355.4945E-12,-2.5000E+0,240.3099E-12
-310.7424E-12,-3.0000E+0,215.3175E-12
-274.7854E-12,-3.5000E+0,197.8126E-12
-254.7645E-12,-4.0000E+0,184.8004E-12
-233.4122E-12,-4.5000E+0,174.7123E-12
-221.0567E-12,-5.0000E+0,167.4270E-12
-209.5989E-12,-5.5000E+0,162.0441E-12
-203.1842E-12,-6.0000E+0,157.9157E-12
-201.7419E-12,-6.5000E+0,153.9595E-12
-195.4784E-12,-7.0000E+0,151.8548E-12
-193.1989E-12,-7.5000E+0,149.6794E-12
-192.9165E-12,-8.0000E+0,150.1043E-12
-188.4484E-12,-8.5000E+0,149.0621E-12
-188.9022E-12,-9.0000E+0,147.6354E-12
-189.5982E-12,-9.5000E+0,146.7754E-12
-190.2033E-12,-10.0000E+0,147.3420E-12
-192.0592E-12,-10.5000E+0,146.8057E-12
-195.4683E-12,-11.0000E+0,146.7450E-12
-193.1384E-12,-11.5000E+0,146.2290E-12
-196.9308E-12,-12.0000E+0,146.5629E-12
-196.1441E-12,-12.5000E+0,146.1582E-12
-197.9797E-12,-13.0000E+0,146.1076E-12
-196.0634E-12,-13.5000E+0,146.3403E-12
-199.3918E-12,-14.0000E+0,147.2105E-12
-199.3514E-12,-14.5000E+0,147.0688E-12
-199.7045E-12,-15.0000E+0,147.3015E-12
-200.7938E-12,-15.5000E+0,147.9289E-12
-199.5935E-12,-16.0000E+0,148.1110E-12
-202.8917E-12,-16.5000E+0,147.9592E-12
-200.0877E-12,-17.0000E+0,147.9491E-12
-204.2533E-12,-17.5000E+0,148.2729E-12
-201.7116E-12,-18.0000E+0,148.6979E-12
-204.2835E-12,-18.5000E+0,149.0621E-12
-199.9163E-12,-19.0000E+0,149.0925E-12
-199.3716E-12,-19.5000E+0,149.4568E-12
-204.2735E-12,-20.0000E+0,149.5377E-12
