GateI,GateV,DrainI
-212.1608E-12,-9.0000E+0,147.3521E-12
-206.9060E-12,-9.5000E+0,146.8664E-12
-206.3916E-12,-10.0000E+0,145.9659E-12
-205.1409E-12,-10.5000E+0,145.8445E-12
-208.9837E-12,-11.0000E+0,145.2576E-12
-206.5529E-12,-11.5000E+0,145.1564E-12
-206.8454E-12,-12.0000E+0,145.2070E-12
-211.9086E-12,-12.5000E+0,144.7315E-12
-209.9620E-12,-13.0000E+0,144.8225E-12
-210.2343E-12,-13.5000E+0,144.9642E-12
-213.5124E-12,-14.0000E+0,144.9743E-12
-211.4447E-12,-14.5000E+0,144.5999E-12
-210.7387E-12,-15.0000E+0,145.0451E-12
-211.5960E-12,-15.5000E+0,144.9642E-12
-216.4777E-12,-16.0000E+0,145.5814E-12
-219.7758E-12,-16.5000E+0,145.4195E-12
-220.8147E-12,-17.0000E+0,145.5915E-12
-217.5266E-12,-17.5000E+0,145.8344E-12
-219.6346E-12,-18.0000E+0,146.4516E-12
-221.0265E-12,-18.5000E+0,146.7551E-12
-218.3436E-12,-19.0000E+0,146.6742E-12
-221.3997E-12,-19.5000E+0,146.6337E-12
-221.9645E-12,-20.0000E+0,147.2914E-12
