GateI,GateV,DrainI
542.4683E-9,5.5000E+0,8.5945E-6
659.9652E-9,6.0000E+0,10.4083E-6
798.0466E-9,6.5000E+0,12.4364E-6
959.9715E-9,7.0000E+0,14.7712E-6
1.1381E-6,7.5000E+0,17.3692E-6
1.3346E-6,8.0000E+0,20.2242E-6
1.5497E-6,8.5000E+0,23.3360E-6
1.7832E-6,9.0000E+0,26.6948E-6
2.0397E-6,9.5000E+0,30.3727E-6
2.3133E-6,10.0000E+0,34.2909E-6
2.6105E-6,10.5000E+0,38.5189E-6
2.9315E-6,11.0000E+0,43.0810E-6
3.2687E-6,11.5000E+0,47.8569E-6
3.6267E-6,12.0000E+0,52.9107E-6
4.0135E-6,12.5000E+0,58.3645E-6
4.4123E-6,13.0000E+0,63.9625E-6
4.8430E-6,13.5000E+0,70.0003E-6
5.1991E-6,14.0000E+0,75.0234E-6
5.6530E-6,14.5000E+0,81.2969E-6
6.1592E-6,15.0000E+0,88.3631E-6
6.6437E-6,15.5000E+0,95.0970E-6
7.2990E-6,16.0000E+0,104.2139E-6
7.8657E-6,16.5000E+0,112.0682E-6
8.2536E-6,17.0000E+0,117.3604E-6
8.5669E-6,17.5000E+0,121.8000E-6
8.9413E-6,18.0000E+0,126.7389E-6
10.3773E-6,18.5000E+0,146.4800E-6
11.0380E-6,19.0000E+0,155.4863E-6
11.1451E-6,19.5000E+0,156.8735E-6
11.7558E-6,20.0000E+0,165.0825E-6
12.0337E-6,20.0000E+0,168.8095E-6
11.2653E-6,19.5000E+0,158.5283E-6
10.5327E-6,19.0000E+0,148.5964E-6
9.7973E-6,18.5000E+0,138.6187E-6
9.1357E-6,18.0000E+0,129.5647E-6
8.4902E-6,17.5000E+0,120.6935E-6
7.9006E-6,17.0000E+0,112.5865E-6
7.3541E-6,16.5000E+0,105.0045E-6
6.8365E-6,16.0000E+0,97.8471E-6
6.2196E-6,15.5000E+0,89.3099E-6
5.6778E-6,15.0000E+0,81.7606E-6
5.2165E-6,14.5000E+0,75.3041E-6
4.6476E-6,14.0000E+0,67.2828E-6
4.2150E-6,13.5000E+0,61.2542E-6
3.8428E-6,13.0000E+0,56.0185E-6
3.3859E-6,12.5000E+0,49.5972E-6
3.0493E-6,12.0000E+0,44.8047E-6
2.7228E-6,11.5000E+0,40.1782E-6
2.3627E-6,11.0000E+0,35.0677E-6
2.0719E-6,10.5000E+0,30.8889E-6
1.8132E-6,10.0000E+0,27.1781E-6
1.5798E-6,9.5000E+0,23.8149E-6
1.3622E-6,9.0000E+0,20.6810E-6
1.1506E-6,8.5000E+0,17.6001E-6
1.0218E-6,8.0000E+0,15.6954E-6
860.4068E-9,7.5000E+0,13.3540E-6
714.9401E-9,7.0000E+0,11.1993E-6
596.5455E-9,6.5000E+0,9.3982E-6
467.7959E-9,6.0000E+0,7.5236E-6
394.1454E-9,5.5000E+0,6.3772E-6
274.6422E-9,5.0000E+0,4.6100E-6
190.6079E-9,4.5000E+0,3.3224E-6
149.0717E-9,4.0000E+0,2.6301E-6
111.2939E-9,3.5000E+0,2.0415E-6
80.3007E-9,3.0000E+0,1.4196E-6
36.8140E-9,2.5000E+0,1.0570E-6
22.9945E-9,2.0000E+0,507.5977E-9
12.1756E-9,1.5000E+0,316.4813E-9
4.8098E-9,1.0000E+0,174.2513E-9
869.8327E-12,500.0000E-3,86.7287E-9
-656.9380E-12,000.0000E-3,28.6333E-9
-860.1428E-12,-500.0000E-3,2.1008E-9
-695.7090E-12,-1.0000E+0,439.3592E-12
-625.4794E-12,-1.5000E+0,387.7756E-12
-589.3308E-12,-2.0000E+0,354.9515E-12
-561.2611E-12,-2.5000E+0,332.6809E-12
-544.9721E-12,-3.0000E+0,317.9484E-12
-532.3644E-12,-3.5000E+0,306.0796E-12
-524.4973E-12,-4.0000E+0,297.2260E-12
-516.6402E-12,-4.5000E+0,291.2865E-12
-517.6589E-12,-5.0000E+0,286.5409E-12
-514.7945E-12,-5.5000E+0,283.1108E-12
-516.1157E-12,-6.0000E+0,279.6806E-12
-509.8220E-12,-6.5000E+0,277.5254E-12
-514.7945E-12,-7.0000E+0,276.6552E-12
-518.2439E-12,-7.5000E+0,275.4006E-12
-514.4818E-12,-8.0000E+0,274.0042E-12
-517.4874E-12,-8.5000E+0,274.1459E-12
-517.4471E-12,-9.0000E+0,274.4393E-12
-519.8476E-12,-9.5000E+0,273.9030E-12
-518.8390E-12,-10.0000E+0,274.3483E-12
-521.7438E-12,-10.5000E+0,273.3870E-12
-523.7711E-12,-11.0000E+0,274.4393E-12
-525.7984E-12,-11.5000E+0,275.2589E-12
-530.5792E-12,-12.0000E+0,275.6636E-12
-531.7896E-12,-12.5000E+0,276.5642E-12
-532.1123E-12,-13.0000E+0,276.8779E-12
-532.9999E-12,-13.5000E+0,277.2219E-12
-528.0980E-12,-14.0000E+0,277.0701E-12
-537.7000E-12,-14.5000E+0,277.5052E-12
-539.7273E-12,-15.0000E+0,278.4563E-12
-541.2907E-12,-15.5000E+0,278.4259E-12
-542.0875E-12,-16.0000E+0,279.7312E-12
-541.9463E-12,-16.5000E+0,279.9741E-12
-546.7271E-12,-17.0000E+0,281.7853E-12
-547.5440E-12,-17.5000E+0,282.1597E-12
-549.1982E-12,-18.0000E+0,281.0669E-12
-557.3679E-12,-18.5000E+0,282.1597E-12
-558.5782E-12,-19.0000E+0,282.8275E-12
-556.2484E-12,-19.5000E+0,283.3840E-12
-557.8520E-12,-20.0000E+0,283.5054E-12
