GateI,GateV,DrainI
23.3853E-9,2.0000E+0,836.5095E-9
14.1187E-9,1.5000E+0,523.8851E-9
5.1938E-9,1.0000E+0,294.3431E-9
323.1043E-12,500.0000E-3,128.6534E-9
-1.3562E-9,000.0000E-3,29.7520E-9
-1.0658E-9,-500.0000E-3,1.4139E-9
-755.0052E-12,-1.0000E+0,406.5351E-12
-593.8494E-12,-1.5000E+0,330.6875E-12
-494.5315E-12,-2.0000E+0,283.2221E-12
-431.3824E-12,-2.5000E+0,250.4789E-12
-392.1575E-12,-3.0000E+0,229.3416E-12
-359.9122E-12,-3.5000E+0,214.3765E-12
-340.7082E-12,-4.0000E+0,203.7116E-12
-323.1080E-12,-4.5000E+0,194.2105E-12
-312.8302E-12,-5.0000E+0,189.6774E-12
-302.5828E-12,-5.5000E+0,184.3147E-12
-298.2256E-12,-6.0000E+0,181.0768E-12
-295.2804E-12,-6.5000E+0,178.6281E-12
-288.9161E-12,-7.0000E+0,176.2503E-12
-285.8701E-12,-7.5000E+0,175.5622E-12
-282.9048E-12,-8.0000E+0,173.2957E-12
-285.6583E-12,-8.5000E+0,174.1153E-12
-285.4061E-12,-9.0000E+0,173.8219E-12
-282.0777E-12,-9.5000E+0,172.7999E-12
-284.2361E-12,-10.0000E+0,171.8387E-12
-284.7405E-12,-10.5000E+0,172.7392E-12
-286.3945E-12,-11.0000E+0,171.9196E-12
-285.3053E-12,-11.5000E+0,172.7696E-12
-287.8470E-12,-12.0000E+0,172.3749E-12
-287.5141E-12,-12.5000E+0,172.6785E-12
-289.6625E-12,-13.0000E+0,173.0731E-12
-291.0543E-12,-13.5000E+0,172.7392E-12
-288.0487E-12,-14.0000E+0,172.8202E-12
-293.3237E-12,-14.5000E+0,173.5487E-12
-291.6494E-12,-15.0000E+0,173.6600E-12
-289.9751E-12,-15.5000E+0,173.8320E-12
-290.8828E-12,-16.0000E+0,174.1254E-12
-292.7892E-12,-16.5000E+0,174.9349E-12
-299.7082E-12,-17.0000E+0,174.7427E-12
-300.1722E-12,-17.5000E+0,174.7224E-12
-298.7097E-12,-18.0000E+0,174.9248E-12
-300.7572E-12,-18.5000E+0,175.0766E-12
-300.2529E-12,-19.0000E+0,175.6128E-12
-304.1259E-12,-19.5000E+0,175.9670E-12
-301.1203E-12,-20.0000E+0,176.7866E-12
