GateI,GateV,DrainI
72.4006E-12,8.5000E+0,1.2040E-6
75.1342E-12,9.0000E+0,1.4334E-6
73.3891E-12,9.5000E+0,1.6875E-6
72.2594E-12,10.0000E+0,1.9683E-6
74.8114E-12,10.5000E+0,2.2767E-6
73.3790E-12,11.0000E+0,2.6142E-6
73.8531E-12,11.5000E+0,2.9826E-6
73.9842E-12,12.0000E+0,3.3846E-6
72.6931E-12,12.5000E+0,3.8156E-6
69.4551E-12,13.0000E+0,4.2819E-6
72.1585E-12,13.5000E+0,4.7838E-6
70.3832E-12,14.0000E+0,5.3183E-6
74.0246E-12,14.5000E+0,5.8930E-6
75.7192E-12,15.0000E+0,6.5061E-6
72.8041E-12,15.5000E+0,7.1601E-6
76.5464E-12,16.0000E+0,7.8536E-6
73.6615E-12,16.5000E+0,8.5818E-6
76.7582E-12,17.0000E+0,9.2714E-6
72.4611E-12,17.5000E+0,10.0999E-6
69.8485E-12,18.0000E+0,10.9555E-6
69.7275E-12,18.5000E+0,11.8519E-6
71.7953E-12,19.0000E+0,12.8190E-6
70.4639E-12,19.5000E+0,13.8249E-6
74.5592E-12,20.0000E+0,14.8768E-6
72.1080E-12,20.0000E+0,14.7759E-6
68.3153E-12,19.5000E+0,13.5940E-6
71.3213E-12,19.0000E+0,12.4810E-6
69.0718E-12,18.5000E+0,11.4308E-6
68.2750E-12,18.0000E+0,10.4463E-6
70.7866E-12,17.5000E+0,9.5196E-6
67.2965E-12,17.0000E+0,8.6460E-6
66.7619E-12,16.5000E+0,7.8283E-6
69.7174E-12,16.0000E+0,7.0753E-6
66.5602E-12,15.5000E+0,6.3557E-6
64.7949E-12,15.0000E+0,5.6901E-6
67.3066E-12,14.5000E+0,5.0810E-6
69.5762E-12,14.0000E+0,4.5117E-6
67.6294E-12,13.5000E+0,3.9901E-6
65.9146E-12,13.0000E+0,3.5092E-6
68.0631E-12,12.5000E+0,3.0673E-6
65.1177E-12,12.0000E+0,2.6635E-6
66.3887E-12,11.5000E+0,2.2962E-6
65.8944E-12,11.0000E+0,1.9649E-6
65.2186E-12,10.5000E+0,1.6653E-6
64.5831E-12,10.0000E+0,1.3975E-6
65.4909E-12,9.5000E+0,1.1589E-6
62.0109E-12,9.0000E+0,948.2364E-9
64.4217E-12,8.5000E+0,764.5094E-9
63.0499E-12,8.0000E+0,607.7097E-9
64.4923E-12,7.5000E+0,469.9949E-9
60.5281E-12,7.0000E+0,354.4949E-9
60.8509E-12,6.5000E+0,259.0083E-9
65.6321E-12,6.0000E+0,181.8445E-9
64.1594E-12,5.5000E+0,121.1512E-9
61.4359E-12,5.0000E+0,75.2576E-9
58.5208E-12,4.5000E+0,43.4662E-9
63.7963E-12,4.0000E+0,20.9881E-9
60.1650E-12,3.5000E+0,8.1797E-9
61.6881E-12,3.0000E+0,2.0086E-9
64.1594E-12,2.5000E+0,184.1740E-12
62.6161E-12,2.0000E+0,7.1736E-12
58.1274E-12,1.5000E+0,5.0033E-12
62.3034E-12,1.0000E+0,4.8651E-12
62.8481E-12,500.0000E-3,4.7848E-12
65.5414E-12,000.0000E-3,4.8254E-12
63.9577E-12,-500.0000E-3,4.7139E-12
62.8481E-12,-1.0000E+0,4.6994E-12
61.0224E-12,-1.5000E+0,4.6828E-12
62.8986E-12,-2.0000E+0,4.7601E-12
64.3612E-12,-2.5000E+0,4.7873E-12
63.5643E-12,-3.0000E+0,4.6180E-12
64.7142E-12,-3.5000E+0,4.6577E-12
62.3841E-12,-4.0000E+0,4.6481E-12
61.6679E-12,-4.5000E+0,4.5381E-12
58.5813E-12,-5.0000E+0,4.3547E-12
59.9733E-12,-5.5000E+0,4.4823E-12
59.3277E-12,-6.0000E+0,4.4190E-12
57.4616E-12,-6.5000E+0,4.4175E-12
61.1232E-12,-7.0000E+0,4.2171E-12
60.1750E-12,-7.5000E+0,4.3080E-12
66.1567E-12,-8.0000E+0,4.3602E-12
59.0655E-12,-8.5000E+0,4.3743E-12
58.5510E-12,-9.0000E+0,4.1869E-12
57.3910E-12,-9.5000E+0,4.2638E-12
59.4488E-12,-10.0000E+0,4.1231E-12
57.2901E-12,-10.5000E+0,4.0417E-12
56.6446E-12,-11.0000E+0,4.1633E-12
56.1100E-12,-11.5000E+0,4.1045E-12
57.4515E-12,-12.0000E+0,4.1683E-12
61.5570E-12,-12.5000E+0,3.8950E-12
64.0182E-12,-13.0000E+0,4.0412E-12
58.5309E-12,-13.5000E+0,4.0111E-12
60.7601E-12,-14.0000E+0,3.9292E-12
59.6102E-12,-14.5000E+0,3.9247E-12
56.2814E-12,-15.0000E+0,3.8900E-12
59.2975E-12,-15.5000E+0,3.8659E-12
55.5451E-12,-16.0000E+0,3.7775E-12
58.9142E-12,-16.5000E+0,3.9101E-12
55.2324E-12,-17.0000E+0,3.8855E-12
55.2828E-12,-17.5000E+0,3.8614E-12
58.0164E-12,-18.0000E+0,4.0031E-12
55.9687E-12,-18.5000E+0,3.8117E-12
52.6097E-12,-19.0000E+0,3.6288E-12
52.1962E-12,-19.5000E+0,3.6936E-12
49.4526E-12,-20.0000E+0,3.6881E-12
