GateI,GateV,DrainI
71.9265E-12,10.0000E+0,2.1007E-6
72.5418E-12,10.5000E+0,2.4342E-6
71.6037E-12,11.0000E+0,2.8005E-6
70.3731E-12,11.5000E+0,3.2007E-6
75.9210E-12,12.0000E+0,3.6355E-6
76.3749E-12,12.5000E+0,4.1066E-6
74.7710E-12,13.0000E+0,4.6165E-6
71.0287E-12,13.5000E+0,5.1651E-6
69.9998E-12,14.0000E+0,5.7540E-6
73.3790E-12,14.5000E+0,6.3804E-6
71.0993E-12,15.0000E+0,7.0560E-6
69.5964E-12,15.5000E+0,7.7710E-6
74.0145E-12,16.0000E+0,8.5331E-6
71.9870E-12,16.5000E+0,9.2616E-6
73.0058E-12,17.0000E+0,10.1243E-6
73.0461E-12,17.5000E+0,11.0331E-6
72.0374E-12,18.0000E+0,11.9897E-6
71.5533E-12,18.5000E+0,12.9980E-6
67.5083E-12,19.0000E+0,14.0534E-6
70.7059E-12,19.5000E+0,15.1637E-6
69.8687E-12,20.0000E+0,16.3270E-6
68.1438E-12,20.0000E+0,16.2317E-6
71.4625E-12,19.5000E+0,14.9091E-6
69.0416E-12,19.0000E+0,13.6766E-6
70.7160E-12,18.5000E+0,12.5157E-6
67.8210E-12,18.0000E+0,11.4262E-6
68.3254E-12,17.5000E+0,10.4066E-6
69.4148E-12,17.0000E+0,9.4475E-6
64.6941E-12,16.5000E+0,8.5497E-6
61.1333E-12,16.0000E+0,7.7141E-6
70.0604E-12,15.5000E+0,6.9246E-6
69.4451E-12,15.0000E+0,6.1913E-6
65.7028E-12,14.5000E+0,5.5233E-6
64.6134E-12,14.0000E+0,4.9007E-6
64.0687E-12,13.5000E+0,4.3289E-6
63.7761E-12,13.0000E+0,3.8018E-6
64.7344E-12,12.5000E+0,3.3198E-6
61.4662E-12,12.0000E+0,2.8801E-6
60.1448E-12,11.5000E+0,2.4806E-6
57.1691E-12,11.0000E+0,2.0015E-6
60.4877E-12,10.5000E+0,1.6465E-6
56.4529E-12,10.0000E+0,1.4366E-6
60.8711E-12,9.5000E+0,1.1601E-6
57.2801E-12,9.0000E+0,934.8682E-9
62.9692E-12,8.5000E+0,765.7879E-9
64.9765E-12,8.0000E+0,519.9490E-9
62.9591E-12,7.5000E+0,402.4118E-9
56.6849E-12,7.0000E+0,303.3458E-9
62.0916E-12,6.5000E+0,195.6873E-9
61.4561E-12,6.0000E+0,139.8283E-9
59.0756E-12,5.5000E+0,86.6673E-9
62.6766E-12,5.0000E+0,62.4348E-9
60.8206E-12,4.5000E+0,33.6672E-9
61.5771E-12,4.0000E+0,19.4982E-9
62.6766E-12,3.5000E+0,7.4268E-9
59.4992E-12,3.0000E+0,1.7547E-9
62.3135E-12,2.5000E+0,149.2136E-12
60.3062E-12,2.0000E+0,6.8807E-12
61.8394E-12,1.5000E+0,5.4494E-12
62.1521E-12,1.0000E+0,5.5865E-12
61.3855E-12,500.0000E-3,5.3173E-12
60.8912E-12,000.0000E-3,5.4258E-12
55.1113E-12,-500.0000E-3,5.3072E-12
55.4240E-12,-1.0000E+0,5.0812E-12
54.1632E-12,-1.5000E+0,5.1299E-12
56.7152E-12,-2.0000E+0,5.1440E-12
58.9747E-12,-2.5000E+0,5.0264E-12
58.5510E-12,-3.0000E+0,5.1877E-12
56.6748E-12,-3.5000E+0,5.0957E-12
60.4877E-12,-4.0000E+0,4.9676E-12
63.1810E-12,-4.5000E+0,5.0485E-12
58.5208E-12,-5.0000E+0,4.9013E-12
60.3364E-12,-5.5000E+0,4.8435E-12
60.0036E-12,-6.0000E+0,4.9058E-12
59.7312E-12,-6.5000E+0,4.7792E-12
58.8234E-12,-7.0000E+0,4.7983E-12
62.5959E-12,-7.5000E+0,4.6546E-12
59.4084E-12,-8.0000E+0,4.7144E-12
61.0324E-12,-8.5000E+0,4.5722E-12
58.0063E-12,-9.0000E+0,4.5160E-12
56.9270E-12,-9.5000E+0,4.5758E-12
56.8766E-12,-10.0000E+0,4.5019E-12
59.1159E-12,-10.5000E+0,4.4492E-12
56.4529E-12,-11.0000E+0,4.5436E-12
56.9573E-12,-11.5000E+0,4.4622E-12
55.2626E-12,-12.0000E+0,4.4979E-12
53.5378E-12,-12.5000E+0,4.4602E-12
53.2755E-12,-13.0000E+0,4.5215E-12
54.5061E-12,-13.5000E+0,4.3643E-12
53.7092E-12,-14.0000E+0,4.3929E-12
54.5465E-12,-14.5000E+0,4.3618E-12
55.8880E-12,-15.0000E+0,4.3592E-12
53.7193E-12,-15.5000E+0,4.3572E-12
53.9009E-12,-16.0000E+0,4.3386E-12
51.3892E-12,-16.5000E+0,4.2125E-12
53.0637E-12,-17.0000E+0,4.2176E-12
54.7785E-12,-17.5000E+0,4.2281E-12
51.6313E-12,-18.0000E+0,4.0638E-12
51.7019E-12,-18.5000E+0,4.1724E-12
52.4383E-12,-19.0000E+0,4.1834E-12
55.6258E-12,-19.5000E+0,4.1457E-12
51.8835E-12,-20.0000E+0,4.0849E-12
