GateI,GateV,DrainI
78.6851E-12,5.5000E+0,1.1403E-6
55.7570E-12,6.0000E+0,1.8656E-6
81.0555E-12,6.5000E+0,2.2713E-6
83.3251E-12,7.0000E+0,2.7564E-6
-17.9156E-12,7.5000E+0,3.6804E-6
91.7782E-12,8.0000E+0,3.6968E-6
109.1281E-12,8.5000E+0,5.0469E-6
51.4195E-12,9.0000E+0,7.2243E-6
70.1211E-12,9.5000E+0,8.2074E-6
64.4521E-12,10.0000E+0,9.9429E-6
51.2984E-12,10.5000E+0,11.5766E-6
72.8749E-12,11.0000E+0,13.1160E-6
71.7148E-12,11.5000E+0,14.7159E-6
74.5291E-12,12.0000E+0,16.7615E-6
66.1265E-12,12.5000E+0,18.5786E-6
71.2912E-12,13.0000E+0,21.3581E-6
72.0578E-12,13.5000E+0,23.7566E-6
43.6931E-12,14.0000E+0,26.2753E-6
73.6011E-12,14.5000E+0,28.6384E-6
76.7786E-12,15.0000E+0,31.8269E-6
80.7933E-12,15.5000E+0,34.8006E-6
77.5654E-12,16.0000E+0,37.4705E-6
78.6750E-12,16.5000E+0,41.5175E-6
76.2641E-12,17.0000E+0,45.1039E-6
75.2554E-12,17.5000E+0,48.8366E-6
105.7792E-12,18.0000E+0,52.8820E-6
82.7603E-12,18.5000E+0,54.7288E-6
79.4819E-12,19.0000E+0,60.7735E-6
40.9798E-12,19.5000E+0,65.4160E-6
85.1509E-12,20.0000E+0,69.2945E-6
78.5539E-12,20.0000E+0,70.5884E-6
75.2958E-12,19.5000E+0,65.1381E-6
73.2985E-12,19.0000E+0,59.9453E-6
70.3632E-12,18.5000E+0,55.6679E-6
72.9858E-12,18.0000E+0,50.9860E-6
89.8213E-12,17.5000E+0,46.8829E-6
72.8950E-12,17.0000E+0,41.6743E-6
75.2252E-12,16.5000E+0,37.7946E-6
71.5635E-12,16.0000E+0,34.6513E-6
67.8212E-12,15.5000E+0,31.5026E-6
73.3086E-12,15.0000E+0,27.8498E-6
70.4438E-12,14.5000E+0,25.1786E-6
77.5149E-12,14.0000E+0,22.3161E-6
72.6025E-12,13.5000E+0,20.1599E-6
70.8978E-12,13.0000E+0,17.9252E-6
73.3489E-12,12.5000E+0,15.7368E-6
69.7377E-12,12.0000E+0,13.8141E-6
69.1830E-12,11.5000E+0,11.9787E-6
68.4062E-12,11.0000E+0,10.3203E-6
69.1123E-12,10.5000E+0,8.8187E-6
71.3719E-12,10.0000E+0,7.4501E-6
73.1169E-12,9.5000E+0,6.1851E-6
71.5333E-12,9.0000E+0,5.1655E-6
72.6429E-12,8.5000E+0,4.2103E-6
68.4264E-12,8.0000E+0,3.3792E-6
6.2719E-12,7.5000E+0,2.6637E-6
70.4539E-12,7.0000E+0,1.3125E-6
105.2446E-12,6.5000E+0,987.6327E-9
118.1965E-12,6.0000E+0,611.4994E-9
76.4659E-12,5.5000E+0,448.2918E-9
72.4714E-12,5.0000E+0,415.7253E-9
74.5191E-12,4.5000E+0,260.5292E-9
40.3343E-12,4.0000E+0,78.9961E-9
68.6383E-12,3.5000E+0,70.5812E-9
69.7176E-12,3.0000E+0,18.3708E-9
67.9826E-12,2.5000E+0,5.4498E-9
67.6901E-12,2.0000E+0,320.6544E-12
66.5603E-12,1.5000E+0,6.4629E-12
66.6511E-12,1.0000E+0,4.7412E-12
62.8583E-12,500.0000E-3,4.4960E-12
64.7749E-12,000.0000E-3,4.3865E-12
65.1481E-12,-500.0000E-3,4.1313E-12
65.3801E-12,-1.0000E+0,4.1941E-12
64.8757E-12,-1.5000E+0,4.1223E-12
64.3815E-12,-2.0000E+0,4.0836E-12
65.6827E-12,-2.5000E+0,3.9731E-12
60.9821E-12,-3.0000E+0,4.0670E-12
63.4030E-12,-3.5000E+0,3.8726E-12
64.1898E-12,-4.0000E+0,3.9665E-12
64.1293E-12,-4.5000E+0,4.0052E-12
63.1105E-12,-5.0000E+0,3.9022E-12
60.1348E-12,-5.5000E+0,3.9319E-12
65.9147E-12,-6.0000E+0,3.8861E-12
61.2645E-12,-6.5000E+0,3.8495E-12
57.5827E-12,-7.0000E+0,3.7530E-12
63.6249E-12,-7.5000E+0,3.8012E-12
60.7097E-12,-8.0000E+0,3.6837E-12
56.6850E-12,-8.5000E+0,3.6123E-12
58.5107E-12,-9.0000E+0,3.6204E-12
60.4777E-12,-9.5000E+0,3.5420E-12
56.0596E-12,-10.0000E+0,3.5169E-12
57.2700E-12,-10.5000E+0,3.5063E-12
54.7583E-12,-11.0000E+0,3.3632E-12
59.1261E-12,-11.5000E+0,3.4943E-12
59.2673E-12,-12.0000E+0,3.5380E-12
57.0784E-12,-12.5000E+0,3.3802E-12
53.6387E-12,-13.0000E+0,3.3823E-12
54.2237E-12,-13.5000E+0,3.2466E-12
49.5232E-12,-14.0000E+0,3.3144E-12
52.9830E-12,-14.5000E+0,3.3260E-12
54.3347E-12,-15.0000E+0,3.4506E-12
55.0307E-12,-15.5000E+0,3.2476E-12
59.0050E-12,-16.0000E+0,3.3637E-12
54.2842E-12,-16.5000E+0,3.2130E-12
52.6703E-12,-17.0000E+0,3.1301E-12
55.1517E-12,-17.5000E+0,2.9633E-12
54.7079E-12,-18.0000E+0,3.1205E-12
55.8074E-12,-18.5000E+0,3.0859E-12
55.0912E-12,-19.0000E+0,3.0482E-12
54.1329E-12,-19.5000E+0,3.2270E-12
55.2929E-12,-20.0000E+0,3.1682E-12
