GateI,GateV,DrainI
75.8807E-12,11.0000E+0,1.3332E-6
76.8491E-12,11.5000E+0,1.5164E-6
75.8000E-12,12.0000E+0,1.7146E-6
75.7092E-12,12.5000E+0,1.9288E-6
74.3273E-12,13.0000E+0,2.1588E-6
74.3475E-12,13.5000E+0,2.4053E-6
76.0320E-12,14.0000E+0,2.6693E-6
78.8968E-12,14.5000E+0,2.9511E-6
78.7253E-12,15.0000E+0,3.2515E-6
74.9225E-12,15.5000E+0,3.5706E-6
78.4126E-12,16.0000E+0,3.9083E-6
78.1806E-12,16.5000E+0,4.2671E-6
80.9041E-12,17.0000E+0,4.6456E-6
81.3883E-12,17.5000E+0,5.0461E-6
77.8376E-12,18.0000E+0,5.4669E-6
79.0178E-12,18.5000E+0,5.9093E-6
80.8638E-12,19.0000E+0,6.3742E-6
78.0696E-12,19.5000E+0,6.8612E-6
79.9963E-12,20.0000E+0,7.3720E-6
81.1966E-12,20.0000E+0,7.3292E-6
75.5680E-12,19.5000E+0,6.7440E-6
73.3186E-12,19.0000E+0,6.1970E-6
76.7079E-12,18.5000E+0,5.6832E-6
71.3920E-12,18.0000E+0,5.1987E-6
73.9037E-12,17.5000E+0,4.7439E-6
74.3677E-12,17.0000E+0,4.3180E-6
73.6817E-12,16.5000E+0,3.9188E-6
71.5836E-12,16.0000E+0,3.5449E-6
70.2622E-12,15.5000E+0,3.1971E-6
70.7464E-12,15.0000E+0,2.8720E-6
71.6341E-12,14.5000E+0,2.5700E-6
68.2851E-12,14.0000E+0,2.2897E-6
69.3342E-12,13.5000E+0,2.0306E-6
73.3085E-12,13.0000E+0,1.7916E-6
73.6010E-12,12.5000E+0,1.5721E-6
73.4094E-12,12.0000E+0,1.3709E-6
73.3589E-12,11.5000E+0,1.1874E-6
76.5263E-12,11.0000E+0,1.0206E-6
73.5002E-12,10.5000E+0,870.0310E-9
74.0045E-12,10.0000E+0,734.6852E-9
75.3965E-12,9.5000E+0,614.3416E-9
74.3071E-12,9.0000E+0,506.0170E-9
75.6790E-12,8.5000E+0,411.3341E-9
72.0375E-12,8.0000E+0,328.8319E-9
72.0981E-12,7.5000E+0,257.8237E-9
71.1902E-12,7.0000E+0,197.3519E-9
70.3227E-12,6.5000E+0,146.7425E-9
71.4020E-12,6.0000E+0,105.1356E-9
74.0348E-12,5.5000E+0,71.8138E-9
69.5763E-12,5.0000E+0,46.6660E-9
73.5002E-12,4.5000E+0,27.2537E-9
73.0059E-12,4.0000E+0,13.8751E-9
72.3704E-12,3.5000E+0,5.7245E-9
74.4383E-12,3.0000E+0,1.5336E-9
67.3874E-12,2.5000E+0,176.0393E-12
71.4525E-12,2.0000E+0,8.1161E-12
70.2925E-12,1.5000E+0,4.9883E-12
68.6483E-12,1.0000E+0,4.7632E-12
71.3516E-12,500.0000E-3,4.7894E-12
68.3658E-12,000.0000E-3,4.7567E-12
70.0806E-12,-500.0000E-3,4.6658E-12
65.3498E-12,-1.0000E+0,4.7014E-12
68.2347E-12,-1.5000E+0,4.4834E-12
68.7592E-12,-2.0000E+0,4.5472E-12
68.3658E-12,-2.5000E+0,4.4181E-12
68.4768E-12,-3.0000E+0,4.4472E-12
70.9986E-12,-3.5000E+0,4.2563E-12
72.4511E-12,-4.0000E+0,4.3488E-12
70.0907E-12,-4.5000E+0,4.2478E-12
67.7505E-12,-5.0000E+0,4.2337E-12
66.5098E-12,-5.5000E+0,4.3623E-12
68.4970E-12,-6.0000E+0,4.3347E-12
67.8514E-12,-6.5000E+0,4.2759E-12
64.2805E-12,-7.0000E+0,4.2091E-12
62.6263E-12,-7.5000E+0,4.1770E-12
61.9000E-12,-8.0000E+0,4.2382E-12
61.7285E-12,-8.5000E+0,4.1207E-12
62.0715E-12,-9.0000E+0,4.0438E-12
65.0169E-12,-9.5000E+0,3.9524E-12
64.0485E-12,-10.0000E+0,4.1744E-12
59.8926E-12,-10.5000E+0,3.9624E-12
59.9935E-12,-11.0000E+0,3.9966E-12
64.0485E-12,-11.5000E+0,3.9901E-12
62.5960E-12,-12.0000E+0,4.0473E-12
57.7945E-12,-12.5000E+0,3.9484E-12
60.5382E-12,-13.0000E+0,3.9644E-12
60.3062E-12,-13.5000E+0,3.6997E-12
58.0064E-12,-14.0000E+0,3.7479E-12
56.3319E-12,-14.5000E+0,3.7233E-12
60.5584E-12,-15.0000E+0,3.6801E-12
56.5841E-12,-15.5000E+0,3.6680E-12
59.0151E-12,-16.0000E+0,3.6344E-12
54.4154E-12,-16.5000E+0,3.7087E-12
56.8262E-12,-17.0000E+0,3.6876E-12
57.0582E-12,-17.5000E+0,3.5133E-12
56.4227E-12,-18.0000E+0,3.6073E-12
54.8592E-12,-18.5000E+0,3.5766E-12
54.5767E-12,-19.0000E+0,3.5254E-12
60.3163E-12,-19.5000E+0,3.6078E-12
54.4154E-12,-20.0000E+0,3.5656E-12
