GateI,GateV,DrainI
61.0729E-12,11.0000E+0,5.6200E-6
61.9000E-12,10.5000E+0,4.8555E-6
60.2962E-12,10.0000E+0,4.1631E-6
63.0096E-12,9.5000E+0,3.5381E-6
57.5626E-12,9.0000E+0,2.9770E-6
61.8899E-12,8.5000E+0,2.4776E-6
62.7070E-12,8.0000E+0,2.0354E-6
60.0339E-12,7.5000E+0,1.6483E-6
58.7327E-12,7.0000E+0,1.3118E-6
57.5222E-12,6.5000E+0,1.0230E-6
58.1880E-12,6.0000E+0,778.1532E-9
59.4489E-12,5.5000E+0,578.2800E-9
59.7918E-12,5.0000E+0,409.8508E-9
59.5094E-12,4.5000E+0,277.0575E-9
57.4012E-12,4.0000E+0,175.3473E-9
58.4906E-12,3.5000E+0,101.1740E-9
60.1348E-12,3.0000E+0,52.2446E-9
59.6103E-12,2.5000E+0,20.7238E-9
57.4819E-12,2.0000E+0,5.4664E-9
58.1678E-12,1.5000E+0,483.8925E-12
57.7845E-12,1.0000E+0,6.5774E-12
56.7354E-12,500.0000E-3,3.8007E-12
60.9619E-12,000.0000E-3,3.4973E-12
59.3682E-12,-500.0000E-3,3.5340E-12
59.6607E-12,-1.0000E+0,3.5782E-12
59.8523E-12,-1.5000E+0,3.3898E-12
59.6506E-12,-2.0000E+0,3.3396E-12
57.5424E-12,-2.5000E+0,3.3235E-12
56.5438E-12,-3.0000E+0,3.2652E-12
56.4631E-12,-3.5000E+0,3.2672E-12
58.5107E-12,-4.0000E+0,3.1426E-12
59.0857E-12,-4.5000E+0,3.1441E-12
59.6708E-12,-5.0000E+0,3.0276E-12
57.4819E-12,-5.5000E+0,3.1311E-12
56.9977E-12,-6.0000E+0,3.0768E-12
57.8853E-12,-6.5000E+0,3.0361E-12
58.8739E-12,-7.0000E+0,2.9914E-12
58.0367E-12,-7.5000E+0,3.0808E-12
57.8046E-12,-8.0000E+0,2.9758E-12
57.8551E-12,-8.5000E+0,3.0115E-12
54.6171E-12,-9.0000E+0,3.0160E-12
53.5075E-12,-9.5000E+0,2.8492E-12
54.1531E-12,-10.0000E+0,2.8894E-12
56.1604E-12,-10.5000E+0,2.9040E-12
56.6547E-12,-11.0000E+0,2.8553E-12
52.6400E-12,-11.5000E+0,2.7377E-12
54.5768E-12,-12.0000E+0,2.8357E-12
52.0953E-12,-12.5000E+0,2.8482E-12
51.9743E-12,-13.0000E+0,2.8347E-12
49.6039E-12,-13.5000E+0,2.7292E-12
53.7093E-12,-14.0000E+0,2.9095E-12
51.7524E-12,-14.5000E+0,2.9005E-12
48.5649E-12,-15.0000E+0,2.7834E-12
48.4641E-12,-15.5000E+0,2.6689E-12
51.6414E-12,-16.0000E+0,2.6337E-12
52.7106E-12,-16.5000E+0,2.5086E-12
47.8185E-12,-17.0000E+0,2.6357E-12
50.5520E-12,-17.5000E+0,2.6563E-12
51.8331E-12,-18.0000E+0,2.5669E-12
56.9069E-12,-18.5000E+0,2.6322E-12
54.4658E-12,-19.0000E+0,2.5895E-12
52.0953E-12,-19.5000E+0,2.5719E-12
50.9353E-12,-20.0000E+0,2.4629E-12
