GateI,GateV,DrainI
65.8036E-12,7.0000E+0,370.5526E-9
69.5056E-12,6.5000E+0,269.3124E-9
69.1525E-12,6.0000E+0,187.6585E-9
68.1035E-12,5.5000E+0,123.7115E-9
67.7807E-12,5.0000E+0,75.5954E-9
64.7243E-12,4.5000E+0,42.5975E-9
65.1984E-12,4.0000E+0,19.7278E-9
63.5744E-12,3.5000E+0,7.0896E-9
65.3295E-12,3.0000E+0,1.4481E-9
68.7591E-12,2.5000E+0,94.2314E-12
64.7848E-12,2.0000E+0,5.3605E-12
66.0962E-12,1.5000E+0,4.4863E-12
69.4451E-12,1.0000E+0,4.5401E-12
67.0746E-12,500.0000E-3,4.3778E-12
70.5748E-12,000.0000E-3,4.4235E-12
69.0113E-12,-500.0000E-3,4.2176E-12
63.6753E-12,-1.0000E+0,4.2477E-12
64.1998E-12,-1.5000E+0,4.3035E-12
65.6927E-12,-2.0000E+0,4.4014E-12
67.5890E-12,-2.5000E+0,4.2201E-12
63.2617E-12,-3.0000E+0,4.0392E-12
64.4721E-12,-3.5000E+0,3.9006E-12
65.7532E-12,-4.0000E+0,4.0412E-12
67.2763E-12,-4.5000E+0,4.0041E-12
68.1539E-12,-5.0000E+0,4.1121E-12
64.9967E-12,-5.5000E+0,3.8533E-12
64.1594E-12,-6.0000E+0,3.7936E-12
65.9953E-12,-6.5000E+0,4.0654E-12
62.4144E-12,-7.0000E+0,3.8674E-12
62.3539E-12,-7.5000E+0,3.9428E-12
62.1622E-12,-8.0000E+0,3.9393E-12
68.1438E-12,-8.5000E+0,4.0432E-12
64.8958E-12,-9.0000E+0,3.8132E-12
66.5400E-12,-9.5000E+0,3.8031E-12
64.1493E-12,-10.0000E+0,3.8031E-12
63.7963E-12,-10.5000E+0,3.6805E-12
64.6840E-12,-11.0000E+0,3.7855E-12
63.3827E-12,-11.5000E+0,3.8137E-12
60.0237E-12,-12.0000E+0,3.6348E-12
61.4460E-12,-12.5000E+0,3.6645E-12
58.9343E-12,-13.0000E+0,3.7097E-12
59.6808E-12,-13.5000E+0,3.6760E-12
57.0178E-12,-14.0000E+0,3.6604E-12
60.9719E-12,-14.5000E+0,3.6062E-12
60.2860E-12,-15.0000E+0,3.7328E-12
59.3983E-12,-15.5000E+0,3.6202E-12
62.2025E-12,-16.0000E+0,3.5102E-12
57.5726E-12,-16.5000E+0,3.4771E-12
59.1663E-12,-17.0000E+0,3.4931E-12
57.1893E-12,-17.5000E+0,3.4881E-12
56.5336E-12,-18.0000E+0,3.4791E-12
56.2108E-12,-18.5000E+0,3.5544E-12
60.0742E-12,-19.0000E+0,3.4017E-12
61.3048E-12,-19.5000E+0,3.4525E-12
60.6088E-12,-20.0000E+0,3.3309E-12
