GateI,GateV,DrainI
56.1806E-12,-4.5000E+0,4.3748E-12
54.3447E-12,-5.0000E+0,4.2633E-12
55.3837E-12,-5.5000E+0,4.3030E-12
54.6978E-12,-6.0000E+0,4.2447E-12
54.3044E-12,-6.5000E+0,4.3015E-12
55.5451E-12,-7.0000E+0,4.3100E-12
59.1361E-12,-7.5000E+0,4.1598E-12
59.2168E-12,-8.0000E+0,4.2326E-12
54.2338E-12,-8.5000E+0,4.0628E-12
53.9211E-12,-9.0000E+0,4.0709E-12
53.2251E-12,-9.5000E+0,4.1432E-12
54.9903E-12,-10.0000E+0,3.9754E-12
54.9600E-12,-10.5000E+0,4.0849E-12
56.2613E-12,-11.0000E+0,4.1216E-12
56.2714E-12,-11.5000E+0,4.0237E-12
52.8720E-12,-12.0000E+0,4.1060E-12
51.4396E-12,-12.5000E+0,4.0322E-12
53.9816E-12,-13.0000E+0,4.1236E-12
53.7193E-12,-13.5000E+0,4.1101E-12
54.3245E-12,-14.0000E+0,3.9488E-12
49.1399E-12,-14.5000E+0,4.0332E-12
56.3823E-12,-15.0000E+0,3.8719E-12
53.9412E-12,-15.5000E+0,3.8795E-12
51.6010E-12,-16.0000E+0,3.9121E-12
50.7537E-12,-16.5000E+0,3.8478E-12
55.1719E-12,-17.0000E+0,3.9312E-12
55.1416E-12,-17.5000E+0,3.8403E-12
54.2842E-12,-18.0000E+0,3.7273E-12
52.7207E-12,-18.5000E+0,3.8518E-12
50.4511E-12,-19.0000E+0,3.7353E-12
50.6831E-12,-19.5000E+0,3.9543E-12
49.0693E-12,-20.0000E+0,3.8317E-12
