GateI,GateV,DrainI
72.9150E-12,16.5000E+0,10.5638E-6
73.7119E-12,17.0000E+0,11.4810E-6
70.8169E-12,17.5000E+0,12.4023E-6
72.0072E-12,18.0000E+0,13.3814E-6
75.0333E-12,18.5000E+0,14.4795E-6
70.4739E-12,19.0000E+0,15.3220E-6
70.8976E-12,19.5000E+0,16.5897E-6
74.1557E-12,20.0000E+0,17.8313E-6
69.8586E-12,20.0000E+0,17.8748E-6
74.8719E-12,19.5000E+0,16.1394E-6
64.1090E-12,19.0000E+0,15.1358E-6
63.5038E-12,18.5000E+0,13.5796E-6
66.4593E-12,18.0000E+0,12.7250E-6
69.0315E-12,17.5000E+0,11.7695E-6
65.4304E-12,17.0000E+0,10.7526E-6
67.1250E-12,16.5000E+0,9.7766E-6
68.4666E-12,16.0000E+0,8.8450E-6
66.6106E-12,15.5000E+0,8.0461E-6
64.3713E-12,15.0000E+0,7.2589E-6
69.7779E-12,14.5000E+0,6.4443E-6
65.5212E-12,14.0000E+0,5.7161E-6
62.7775E-12,13.5000E+0,4.9749E-6
65.4405E-12,13.0000E+0,4.4129E-6
57.1792E-12,12.5000E+0,3.8437E-6
62.0109E-12,12.0000E+0,3.3677E-6
67.1856E-12,11.5000E+0,2.9663E-6
66.5904E-12,11.0000E+0,2.6334E-6
51.7927E-12,10.5000E+0,2.2572E-6
61.2443E-12,10.0000E+0,1.8061E-6
66.0760E-12,9.5000E+0,1.5011E-6
54.9903E-12,9.0000E+0,1.2677E-6
73.1168E-12,8.5000E+0,1.0519E-6
66.6913E-12,8.0000E+0,856.0812E-9
66.4089E-12,7.5000E+0,716.3640E-9
58.4199E-12,7.0000E+0,566.4676E-9
57.8348E-12,6.5000E+0,425.4696E-9
57.3103E-12,6.0000E+0,310.9712E-9
95.6916E-12,5.5000E+0,198.6653E-9
60.2759E-12,5.0000E+0,156.3809E-9
80.6921E-12,4.5000E+0,72.4149E-9
63.5744E-12,4.0000E+0,61.5770E-9
77.4441E-12,3.5000E+0,20.4544E-9
64.6739E-12,3.0000E+0,18.1082E-9
63.2920E-12,2.5000E+0,6.7335E-9
63.8165E-12,2.0000E+0,1.4079E-9
65.3598E-12,1.5000E+0,74.5714E-12
67.0040E-12,1.0000E+0,5.5514E-12
60.5180E-12,500.0000E-3,5.2906E-12
62.6867E-12,000.0000E-3,5.0872E-12
63.2920E-12,-500.0000E-3,5.0515E-12
62.4446E-12,-1.0000E+0,4.9500E-12
61.3149E-12,-1.5000E+0,4.8455E-12
59.5396E-12,-2.0000E+0,4.8355E-12
59.9128E-12,-2.5000E+0,4.6456E-12
57.6331E-12,-3.0000E+0,4.7290E-12
60.5886E-12,-3.5000E+0,4.5712E-12
61.2846E-12,-4.0000E+0,4.5401E-12
64.4419E-12,-4.5000E+0,4.6486E-12
60.3970E-12,-5.0000E+0,4.4331E-12
61.4258E-12,-5.5000E+0,4.3286E-12
60.6794E-12,-6.0000E+0,4.3778E-12
66.7216E-12,-6.5000E+0,4.4040E-12
63.3626E-12,-7.0000E+0,4.3683E-12
59.3782E-12,-7.5000E+0,4.3688E-12
60.2658E-12,-8.0000E+0,4.2899E-12
61.6175E-12,-8.5000E+0,4.2985E-12
64.0687E-12,-9.0000E+0,4.3844E-12
59.6505E-12,-9.5000E+0,4.3251E-12
59.2067E-12,-10.0000E+0,4.2517E-12
57.1489E-12,-10.5000E+0,4.2829E-12
56.9068E-12,-11.0000E+0,4.2095E-12
60.8307E-12,-11.5000E+0,4.1638E-12
62.4850E-12,-12.0000E+0,4.2954E-12
56.5740E-12,-12.5000E+0,4.1538E-12
56.3823E-12,-13.0000E+0,4.1146E-12
55.7166E-12,-13.5000E+0,4.1146E-12
60.3465E-12,-14.0000E+0,4.0684E-12
58.0366E-12,-14.5000E+0,4.1317E-12
58.0467E-12,-15.0000E+0,4.1206E-12
58.5712E-12,-15.5000E+0,4.0342E-12
57.0581E-12,-16.0000E+0,3.8855E-12
55.1719E-12,-16.5000E+0,3.8393E-12
59.9733E-12,-17.0000E+0,3.8508E-12
54.8188E-12,-17.5000E+0,3.8860E-12
55.9183E-12,-18.0000E+0,3.8282E-12
53.3562E-12,-18.5000E+0,3.7705E-12
54.4759E-12,-19.0000E+0,3.9096E-12
53.1444E-12,-19.5000E+0,3.8770E-12
57.5524E-12,-20.0000E+0,3.8262E-12
