GateI,GateV,DrainI
65.9549E-12,19.0000E+0,14.9353E-6
65.6221E-12,18.5000E+0,13.9666E-6
62.9591E-12,18.0000E+0,12.8517E-6
68.5070E-12,17.5000E+0,11.7367E-6
64.0787E-12,17.0000E+0,10.7614E-6
61.5166E-12,16.5000E+0,9.8347E-6
64.6537E-12,16.0000E+0,8.9812E-6
64.8353E-12,15.5000E+0,8.1728E-6
62.1521E-12,15.0000E+0,7.3600E-6
65.9549E-12,14.5000E+0,6.6012E-6
67.2663E-12,14.0000E+0,5.9671E-6
66.1769E-12,13.5000E+0,5.2925E-6
61.8293E-12,13.0000E+0,4.6031E-6
65.0975E-12,12.5000E+0,4.0459E-6
59.1865E-12,12.0000E+0,3.5980E-6
60.4575E-12,11.5000E+0,3.1518E-6
56.1503E-12,11.0000E+0,2.7206E-6
58.4502E-12,10.5000E+0,2.3923E-6
55.9385E-12,10.0000E+0,2.0565E-6
57.1691E-12,9.5000E+0,1.7368E-6
69.4955E-12,9.0000E+0,1.4707E-6
56.8060E-12,8.5000E+0,1.2445E-6
59.2571E-12,8.0000E+0,997.2684E-9
68.3456E-12,7.5000E+0,793.3041E-9
67.9623E-12,7.0000E+0,567.1117E-9
62.3438E-12,6.5000E+0,480.1542E-9
69.0618E-12,6.0000E+0,360.7864E-9
62.2530E-12,5.5000E+0,272.5370E-9
67.9118E-12,5.0000E+0,199.6065E-9
66.9737E-12,4.5000E+0,134.0060E-9
62.9793E-12,4.0000E+0,88.8598E-9
64.7445E-12,3.5000E+0,52.4959E-9
63.2113E-12,3.0000E+0,27.3444E-9
64.9563E-12,2.5000E+0,11.6235E-9
65.4808E-12,2.0000E+0,3.3879E-9
61.2039E-12,1.5000E+0,420.7994E-12
64.0687E-12,1.0000E+0,10.4395E-12
60.6996E-12,500.0000E-3,4.9254E-12
60.2658E-12,000.0000E-3,4.8882E-12
59.8321E-12,-500.0000E-3,4.7863E-12
62.7372E-12,-1.0000E+0,4.5577E-12
58.8133E-12,-1.5000E+0,4.7024E-12
62.0311E-12,-2.0000E+0,4.6712E-12
59.5194E-12,-2.5000E+0,4.5376E-12
58.7830E-12,-3.0000E+0,4.5441E-12
60.0439E-12,-3.5000E+0,4.5069E-12
63.2516E-12,-4.0000E+0,4.3929E-12
56.5437E-12,-4.5000E+0,4.4512E-12
60.9215E-12,-5.0000E+0,4.3723E-12
59.7615E-12,-5.5000E+0,4.3818E-12
55.9486E-12,-6.0000E+0,4.3110E-12
54.6574E-12,-6.5000E+0,4.2573E-12
55.0206E-12,-7.0000E+0,4.2844E-12
57.6634E-12,-7.5000E+0,4.2613E-12
54.8087E-12,-8.0000E+0,4.3316E-12
55.4240E-12,-8.5000E+0,4.0397E-12
58.8738E-12,-9.0000E+0,4.0272E-12
57.5524E-12,-9.5000E+0,4.0176E-12
59.4992E-12,-10.0000E+0,4.1859E-12
57.2901E-12,-10.5000E+0,3.9709E-12
58.4401E-12,-11.0000E+0,3.9704E-12
57.6936E-12,-11.5000E+0,4.1437E-12
59.1764E-12,-12.0000E+0,4.0799E-12
58.3594E-12,-12.5000E+0,4.0458E-12
57.8248E-12,-13.0000E+0,3.9870E-12
54.5767E-12,-13.5000E+0,3.9272E-12
54.0623E-12,-14.0000E+0,3.8805E-12
54.7179E-12,-14.5000E+0,3.8549E-12
59.6707E-12,-15.0000E+0,4.0166E-12
56.8261E-12,-15.5000E+0,3.8403E-12
58.3594E-12,-16.0000E+0,3.6564E-12
59.9834E-12,-16.5000E+0,3.8865E-12
57.9256E-12,-17.0000E+0,3.9141E-12
56.6446E-12,-17.5000E+0,3.8614E-12
53.6689E-12,-18.0000E+0,3.8142E-12
53.6588E-12,-18.5000E+0,3.7649E-12
57.9559E-12,-19.0000E+0,3.7348E-12
58.3795E-12,-19.5000E+0,3.5193E-12
54.3548E-12,-20.0000E+0,3.7514E-12
