GateI,GateV,DrainI
83.1737E-12,10.5000E+0,821.2078E-9
70.9784E-12,11.0000E+0,965.3521E-9
71.3516E-12,11.5000E+0,1.0820E-6
71.4323E-12,12.0000E+0,1.2077E-6
81.8321E-12,12.5000E+0,1.3998E-6
76.0421E-12,13.0000E+0,1.5422E-6
59.9935E-12,13.5000E+0,1.7641E-6
74.8215E-12,14.0000E+0,1.8256E-6
73.2379E-12,14.5000E+0,2.0739E-6
73.8128E-12,15.0000E+0,2.2987E-6
69.9293E-12,15.5000E+0,2.5648E-6
75.0737E-12,16.0000E+0,2.7720E-6
70.5850E-12,16.5000E+0,3.0687E-6
75.1443E-12,17.0000E+0,3.3876E-6
74.6097E-12,17.5000E+0,3.7005E-6
73.4497E-12,18.0000E+0,4.0097E-6
71.8459E-12,18.5000E+0,4.3129E-6
74.2667E-12,19.0000E+0,4.6704E-6
72.8142E-12,19.5000E+0,5.0140E-6
77.9183E-12,20.0000E+0,5.4031E-6
76.5061E-12,20.0000E+0,5.4875E-6
74.1457E-12,19.5000E+0,5.0818E-6
71.7046E-12,19.0000E+0,4.7002E-6
71.6038E-12,18.5000E+0,4.3399E-6
71.1095E-12,18.0000E+0,3.9938E-6
69.6670E-12,17.5000E+0,3.6668E-6
70.7262E-12,17.0000E+0,3.3464E-6
69.6469E-12,16.5000E+0,3.0625E-6
69.0114E-12,16.0000E+0,2.7767E-6
69.2131E-12,15.5000E+0,2.5197E-6
72.9353E-12,15.0000E+0,2.2746E-6
70.4034E-12,14.5000E+0,2.0443E-6
71.6845E-12,14.0000E+0,1.8311E-6
67.4781E-12,13.5000E+0,1.6331E-6
69.0114E-12,13.0000E+0,1.4499E-6
65.5011E-12,12.5000E+0,1.2807E-6
65.3498E-12,12.0000E+0,1.1251E-6
64.4016E-12,11.5000E+0,982.4727E-9
64.7143E-12,11.0000E+0,852.5125E-9
63.6249E-12,10.5000E+0,734.3978E-9
63.9275E-12,10.0000E+0,625.3798E-9
63.5845E-12,9.5000E+0,529.8347E-9
67.4680E-12,9.0000E+0,444.0869E-9
67.3268E-12,8.5000E+0,367.9256E-9
66.9536E-12,8.0000E+0,300.7761E-9
67.2966E-12,7.5000E+0,242.2699E-9
66.2979E-12,7.0000E+0,191.4660E-9
70.4337E-12,6.5000E+0,148.1821E-9
69.7982E-12,6.0000E+0,111.8843E-9
66.2273E-12,5.5000E+0,81.5646E-9
68.2952E-12,5.0000E+0,56.6558E-9
82.3667E-12,4.5000E+0,15.0078E-9
69.5863E-12,4.0000E+0,11.5105E-9
67.1049E-12,3.5000E+0,656.7081E-12
63.4231E-12,3.0000E+0,448.1993E-12
66.8023E-12,2.5000E+0,271.7695E-12
66.8527E-12,2.0000E+0,127.1332E-12
67.1553E-12,1.5000E+0,26.0179E-12
63.3828E-12,1.0000E+0,5.2495E-12
67.4277E-12,500.0000E-3,5.2631E-12
64.8958E-12,000.0000E-3,5.2510E-12
61.6781E-12,-500.0000E-3,5.2154E-12
65.3498E-12,-1.0000E+0,5.1164E-12
63.7459E-12,-1.5000E+0,5.1812E-12
66.5703E-12,-2.0000E+0,5.0893E-12
61.3553E-12,-2.5000E+0,4.9521E-12
65.8541E-12,-3.0000E+0,5.0184E-12
63.8266E-12,-3.5000E+0,5.0928E-12
62.2934E-12,-4.0000E+0,4.8245E-12
66.8023E-12,-4.5000E+0,4.7959E-12
64.1797E-12,-5.0000E+0,4.7662E-12
62.2429E-12,-5.5000E+0,4.7753E-12
62.9793E-12,-6.0000E+0,4.6964E-12
61.9706E-12,-6.5000E+0,4.6205E-12
66.6510E-12,-7.0000E+0,4.5824E-12
65.4809E-12,-7.5000E+0,4.5166E-12
62.5355E-12,-8.0000E+0,4.6035E-12
58.9949E-12,-8.5000E+0,4.6140E-12
63.6047E-12,-9.0000E+0,4.5703E-12
60.8812E-12,-9.5000E+0,4.3714E-12
61.0527E-12,-10.0000E+0,4.4733E-12
58.0971E-12,-10.5000E+0,4.4683E-12
60.9417E-12,-11.0000E+0,4.3076E-12
57.6735E-12,-11.5000E+0,4.3638E-12
63.4534E-12,-12.0000E+0,4.3277E-12
62.3337E-12,-12.5000E+0,4.3046E-12
65.0068E-12,-13.0000E+0,4.2387E-12
62.3337E-12,-13.5000E+0,4.1870E-12
60.3667E-12,-14.0000E+0,4.3141E-12
61.2847E-12,-14.5000E+0,4.1709E-12
61.4461E-12,-15.0000E+0,4.2458E-12
62.6162E-12,-15.5000E+0,4.2071E-12
64.5226E-12,-16.0000E+0,4.1152E-12
62.8280E-12,-16.5000E+0,4.1659E-12
62.1118E-12,-17.0000E+0,4.1157E-12
61.7184E-12,-17.5000E+0,4.1101E-12
61.8899E-12,-18.0000E+0,3.8836E-12
64.7748E-12,-18.5000E+0,4.0363E-12
62.0210E-12,-19.0000E+0,3.9710E-12
57.8248E-12,-19.5000E+0,3.9840E-12
63.0398E-12,-20.0000E+0,4.0207E-12
