GateI,GateV,DrainI
58.5612E-12,-2.0000E+0,3.5335E-12
58.2687E-12,-2.5000E+0,3.5742E-12
60.1045E-12,-3.0000E+0,3.4657E-12
60.4172E-12,-3.5000E+0,3.5204E-12
58.0367E-12,-4.0000E+0,3.4431E-12
54.0220E-12,-4.5000E+0,3.5059E-12
51.0160E-12,-5.0000E+0,3.4883E-12
52.4988E-12,-5.5000E+0,3.4742E-12
54.6272E-12,-6.0000E+0,3.3315E-12
50.5217E-12,-6.5000E+0,3.2225E-12
51.9440E-12,-7.0000E+0,3.3069E-12
54.9298E-12,-7.5000E+0,3.2381E-12
52.7712E-12,-8.0000E+0,3.2356E-12
53.4974E-12,-8.5000E+0,3.2125E-12
54.9298E-12,-9.0000E+0,3.0743E-12
54.8289E-12,-9.5000E+0,3.1999E-12
54.5162E-12,-10.0000E+0,3.0607E-12
57.4012E-12,-10.5000E+0,3.0874E-12
54.0421E-12,-11.0000E+0,3.0823E-12
55.3736E-12,-11.5000E+0,3.0120E-12
54.0825E-12,-12.0000E+0,3.0005E-12
53.4974E-12,-12.5000E+0,2.9050E-12
54.1834E-12,-13.0000E+0,2.9789E-12
52.7409E-12,-13.5000E+0,2.9633E-12
52.3273E-12,-14.0000E+0,2.9362E-12
53.1343E-12,-14.5000E+0,2.9050E-12
53.8303E-12,-15.0000E+0,2.8276E-12
54.5868E-12,-15.5000E+0,2.9040E-12
55.1013E-12,-16.0000E+0,2.8854E-12
56.0898E-12,-16.5000E+0,2.8668E-12
53.6689E-12,-17.0000E+0,2.8950E-12
53.3360E-12,-17.5000E+0,2.8040E-12
51.9238E-12,-18.0000E+0,2.8246E-12
52.1458E-12,-18.5000E+0,2.9221E-12
56.9977E-12,-19.0000E+0,2.8352E-12
52.5291E-12,-19.5000E+0,2.7648E-12
50.4511E-12,-20.0000E+0,2.7382E-12
