GateI,GateV,DrainI
63.8973E-12,17.5000E+0,4.8665E-6
62.8281E-12,18.0000E+0,5.2620E-6
65.4104E-12,18.5000E+0,5.6775E-6
66.4090E-12,19.0000E+0,6.1132E-6
62.0009E-12,19.5000E+0,6.5702E-6
64.2706E-12,20.0000E+0,7.0483E-6
62.2430E-12,20.0000E+0,7.0177E-6
61.9505E-12,19.5000E+0,6.4873E-6
60.8510E-12,19.0000E+0,5.9878E-6
60.9216E-12,18.5000E+0,5.5175E-6
63.4333E-12,18.0000E+0,5.0733E-6
61.8698E-12,17.5000E+0,4.6546E-6
65.1683E-12,17.0000E+0,4.2601E-6
62.6869E-12,16.5000E+0,3.8889E-6
61.1637E-12,16.0000E+0,3.5408E-6
60.0945E-12,15.5000E+0,3.2147E-6
57.7139E-12,15.0000E+0,2.9091E-6
58.8941E-12,14.5000E+0,2.6237E-6
57.7744E-12,14.0000E+0,2.3578E-6
61.4058E-12,13.5000E+0,2.1106E-6
61.3150E-12,13.0000E+0,1.8813E-6
57.4819E-12,12.5000E+0,1.6695E-6
57.0885E-12,12.0000E+0,1.4738E-6
56.9271E-12,11.5000E+0,1.2939E-6
55.6561E-12,11.0000E+0,1.1292E-6
54.3448E-12,10.5000E+0,979.1790E-9
52.7006E-12,10.0000E+0,842.8349E-9
52.7006E-12,9.5000E+0,719.6346E-9
51.8331E-12,9.0000E+0,609.4712E-9
53.6588E-12,8.5000E+0,509.7087E-9
54.9096E-12,8.0000E+0,421.4721E-9
49.4929E-12,7.5000E+0,344.0204E-9
50.3704E-12,7.0000E+0,276.4655E-9
53.7900E-12,6.5000E+0,218.1275E-9
53.6084E-12,6.0000E+0,168.3377E-9
51.9339E-12,5.5000E+0,126.5431E-9
54.5667E-12,5.0000E+0,92.0723E-9
59.6103E-12,4.5000E+0,64.8573E-9
58.5511E-12,4.0000E+0,42.8284E-9
53.5176E-12,3.5000E+0,26.2979E-9
52.8519E-12,3.0000E+0,14.5019E-9
57.2499E-12,2.5000E+0,6.8531E-9
53.4874E-12,2.0000E+0,2.3962E-9
52.8619E-12,1.5000E+0,441.1116E-12
54.6676E-12,1.0000E+0,15.1632E-12
55.3232E-12,500.0000E-3,4.3976E-12
55.4644E-12,000.0000E-3,4.4258E-12
51.8936E-12,-500.0000E-3,4.1665E-12
52.6299E-12,-1.0000E+0,4.2519E-12
50.8949E-12,-1.5000E+0,4.1982E-12
53.0133E-12,-2.0000E+0,4.2067E-12
51.6717E-12,-2.5000E+0,3.9329E-12
51.9138E-12,-3.0000E+0,4.0656E-12
51.0563E-12,-3.5000E+0,4.0053E-12
51.3590E-12,-4.0000E+0,3.9249E-12
50.8142E-12,-4.5000E+0,3.9299E-12
49.2609E-12,-5.0000E+0,3.8088E-12
49.5635E-12,-5.5000E+0,3.8144E-12
47.8589E-12,-6.0000E+0,3.7702E-12
50.7235E-12,-6.5000E+0,3.7676E-12
48.4943E-12,-7.0000E+0,3.6682E-12
48.6860E-12,-7.5000E+0,3.6184E-12
48.9280E-12,-8.0000E+0,3.5556E-12
47.3445E-12,-8.5000E+0,3.5456E-12
48.7162E-12,-9.0000E+0,3.6380E-12
51.4598E-12,-9.5000E+0,3.5898E-12
49.7854E-12,-10.0000E+0,3.5793E-12
49.7047E-12,-10.5000E+0,3.6189E-12
44.8228E-12,-11.0000E+0,3.3808E-12
45.8113E-12,-11.5000E+0,3.4160E-12
45.0851E-12,-12.0000E+0,3.5029E-12
45.1657E-12,-12.5000E+0,3.3868E-12
43.2997E-12,-13.0000E+0,3.4115E-12
48.1514E-12,-13.5000E+0,3.3426E-12
47.9396E-12,-14.0000E+0,3.3708E-12
45.1254E-12,-14.5000E+0,3.2763E-12
45.4683E-12,-15.0000E+0,3.2979E-12
43.7839E-12,-15.5000E+0,3.3773E-12
38.5994E-12,-16.0000E+0,3.3376E-12
42.3516E-12,-16.5000E+0,3.2989E-12
43.3401E-12,-17.0000E+0,3.2638E-12
44.4496E-12,-17.5000E+0,3.3145E-12
44.2378E-12,-18.0000E+0,3.2607E-12
44.7219E-12,-18.5000E+0,3.3431E-12
46.8502E-12,-19.0000E+0,3.2688E-12
41.1412E-12,-19.5000E+0,3.1643E-12
44.5505E-12,-20.0000E+0,3.1789E-12
