GateI,GateV,DrainI
67.8614E-12,17.5000E+0,10.5214E-6
69.9696E-12,18.0000E+0,11.4591E-6
71.6440E-12,18.5000E+0,12.4435E-6
74.8215E-12,19.0000E+0,13.4799E-6
67.0242E-12,19.5000E+0,14.5710E-6
69.7073E-12,20.0000E+0,15.7159E-6
67.1351E-12,20.0000E+0,15.6223E-6
66.0659E-12,19.5000E+0,14.3175E-6
66.3584E-12,19.0000E+0,13.0992E-6
65.8843E-12,18.5000E+0,11.9596E-6
63.9073E-12,18.0000E+0,10.8897E-6
64.6537E-12,17.5000E+0,9.8891E-6
70.4134E-12,17.0000E+0,8.9529E-6
66.6610E-12,16.5000E+0,8.0793E-6
66.2575E-12,16.0000E+0,7.2655E-6
67.2663E-12,15.5000E+0,6.4945E-6
67.3470E-12,15.0000E+0,5.7889E-6
66.5904E-12,14.5000E+0,5.1388E-6
67.0141E-12,14.0000E+0,4.5401E-6
65.3497E-12,13.5000E+0,3.9898E-6
67.5991E-12,13.0000E+0,3.4855E-6
66.1163E-12,12.5000E+0,3.0252E-6
67.2763E-12,12.0000E+0,2.6067E-6
70.4033E-12,11.5000E+0,2.2291E-6
66.8224E-12,11.0000E+0,1.8890E-6
68.7692E-12,10.5000E+0,1.5859E-6
64.9261E-12,10.0000E+0,1.3155E-6
67.7706E-12,9.5000E+0,1.0773E-6
66.5602E-12,9.0000E+0,868.5705E-9
65.2791E-12,8.5000E+0,690.4446E-9
61.2846E-12,8.0000E+0,534.4277E-9
61.0930E-12,7.5000E+0,403.7614E-9
61.7991E-12,7.0000E+0,295.6405E-9
58.9545E-12,6.5000E+0,208.0778E-9
60.9013E-12,6.0000E+0,139.1777E-9
61.9504E-12,5.5000E+0,87.0036E-9
59.9935E-12,5.0000E+0,50.6608E-9
61.5570E-12,4.5000E+0,24.9536E-9
61.7890E-12,4.0000E+0,9.7998E-9
59.9531E-12,3.5000E+0,2.6854E-9
56.5336E-12,3.0000E+0,329.6687E-12
59.6909E-12,2.5000E+0,11.1464E-12
59.4992E-12,2.0000E+0,4.3899E-12
58.9545E-12,1.5000E+0,4.2216E-12
59.5698E-12,1.0000E+0,4.1010E-12
56.0091E-12,500.0000E-3,4.2256E-12
60.3566E-12,000.0000E-3,4.0603E-12
56.6244E-12,-500.0000E-3,4.0181E-12
60.8206E-12,-1.0000E+0,4.0342E-12
59.8220E-12,-1.5000E+0,3.8955E-12
54.7986E-12,-2.0000E+0,3.9634E-12
56.0797E-12,-2.5000E+0,3.9644E-12
55.7569E-12,-3.0000E+0,3.9513E-12
56.3117E-12,-3.5000E+0,3.8875E-12
57.3204E-12,-4.0000E+0,3.8880E-12
60.0540E-12,-4.5000E+0,3.8383E-12
58.2989E-12,-5.0000E+0,3.6996E-12
52.7611E-12,-5.5000E+0,3.7283E-12
54.0219E-12,-6.0000E+0,3.6609E-12
55.7166E-12,-6.5000E+0,3.6725E-12
54.5364E-12,-7.0000E+0,3.6881E-12
54.4557E-12,-7.5000E+0,3.5665E-12
54.8793E-12,-8.0000E+0,3.5816E-12
55.0609E-12,-8.5000E+0,3.6032E-12
51.8936E-12,-9.0000E+0,3.6167E-12
52.7913E-12,-9.5000E+0,3.5785E-12
56.2814E-12,-10.0000E+0,3.5836E-12
56.1402E-12,-10.5000E+0,3.5730E-12
54.3548E-12,-11.0000E+0,3.5811E-12
51.3892E-12,-11.5000E+0,3.5233E-12
55.8376E-12,-12.0000E+0,3.3002E-12
53.1544E-12,-12.5000E+0,3.5635E-12
56.1301E-12,-13.0000E+0,3.4695E-12
55.4039E-12,-13.5000E+0,3.3133E-12
51.0160E-12,-14.0000E+0,3.3746E-12
50.8445E-12,-14.5000E+0,3.2696E-12
54.6473E-12,-15.0000E+0,3.2098E-12
53.1746E-12,-15.5000E+0,3.3937E-12
49.2307E-12,-16.0000E+0,3.2379E-12
50.0578E-12,-16.5000E+0,3.2269E-12
47.4252E-12,-17.0000E+0,3.2430E-12
51.0463E-12,-17.5000E+0,3.1967E-12
53.6285E-12,-18.0000E+0,3.2199E-12
50.5318E-12,-18.5000E+0,3.2415E-12
55.0912E-12,-19.0000E+0,3.1857E-12
50.1183E-12,-19.5000E+0,3.2234E-12
47.7883E-12,-20.0000E+0,3.0953E-12
