GateI,GateV,DrainI
59.2672E-12,-3.5000E+0,4.0176E-12
56.9371E-12,-4.0000E+0,4.1603E-12
54.3447E-12,-4.5000E+0,4.2628E-12
56.4227E-12,-5.0000E+0,4.0171E-12
58.9343E-12,-5.5000E+0,4.0533E-12
56.5235E-12,-6.0000E+0,4.1156E-12
58.8536E-12,-6.5000E+0,3.9629E-12
58.2484E-12,-7.0000E+0,3.8795E-12
56.6446E-12,-7.5000E+0,3.8473E-12
59.2470E-12,-8.0000E+0,3.7890E-12
60.3566E-12,-8.5000E+0,3.7318E-12
61.1636E-12,-9.0000E+0,3.7122E-12
60.9719E-12,-9.5000E+0,3.7041E-12
62.9490E-12,-10.0000E+0,3.8373E-12
61.6478E-12,-10.5000E+0,3.7172E-12
59.1361E-12,-11.0000E+0,3.6333E-12
58.7124E-12,-11.5000E+0,3.6117E-12
60.1549E-12,-12.0000E+0,3.5796E-12
62.4951E-12,-12.5000E+0,3.7157E-12
54.3851E-12,-13.0000E+0,3.6499E-12
57.3103E-12,-13.5000E+0,3.5122E-12
59.3479E-12,-14.0000E+0,3.5268E-12
55.2122E-12,-14.5000E+0,3.5585E-12
55.5552E-12,-15.0000E+0,3.5554E-12
53.1847E-12,-15.5000E+0,3.4319E-12
55.0811E-12,-16.0000E+0,3.5147E-12
56.2310E-12,-16.5000E+0,3.5258E-12
55.9082E-12,-17.0000E+0,3.4972E-12
55.1013E-12,-17.5000E+0,3.3610E-12
52.5997E-12,-18.0000E+0,3.4168E-12
55.0105E-12,-18.5000E+0,3.3213E-12
50.0981E-12,-19.0000E+0,3.3465E-12
53.6891E-12,-19.5000E+0,3.3942E-12
54.1127E-12,-20.0000E+0,3.2676E-12
