GateI,GateV,DrainI
62.7676E-12,1.5000E+0,2.1909E-9
73.3490E-12,2.0000E+0,5.0499E-9
53.8202E-12,2.5000E+0,10.5127E-9
52.6299E-12,3.0000E+0,15.6919E-9
56.8161E-12,3.5000E+0,23.1882E-9
52.2365E-12,4.0000E+0,32.1282E-9
58.2888E-12,4.5000E+0,52.1887E-9
58.3998E-12,5.0000E+0,69.4427E-9
62.4448E-12,5.5000E+0,153.2162E-9
64.0587E-12,6.0000E+0,198.4422E-9
58.7629E-12,6.5000E+0,251.1125E-9
53.5680E-12,7.0000E+0,311.7244E-9
58.7730E-12,7.5000E+0,380.8514E-9
56.1302E-12,8.0000E+0,458.9481E-9
54.6070E-12,8.5000E+0,546.6290E-9
66.3687E-12,9.0000E+0,644.3767E-9
51.8431E-12,9.5000E+0,752.6511E-9
59.4388E-12,10.0000E+0,871.8980E-9
64.4219E-12,10.5000E+0,992.6187E-9
61.4562E-12,11.0000E+0,1.1363E-6
63.7965E-12,11.5000E+0,1.2922E-6
79.3610E-12,12.0000E+0,1.4609E-6
60.1146E-12,12.5000E+0,1.6434E-6
63.7864E-12,13.0000E+0,1.8394E-6
57.8753E-12,13.5000E+0,2.0498E-6
57.5021E-12,14.0000E+0,2.2752E-6
53.9715E-12,14.5000E+0,2.5162E-6
69.3747E-12,15.0000E+0,2.7731E-6
66.8024E-12,15.5000E+0,3.0456E-6
54.0825E-12,16.0000E+0,3.3352E-6
65.4911E-12,16.5000E+0,3.6429E-6
56.7959E-12,17.0000E+0,3.9672E-6
62.3943E-12,17.5000E+0,4.3098E-6
64.6135E-12,18.0000E+0,4.6713E-6
43.3502E-12,18.5000E+0,5.0457E-6
57.4415E-12,19.0000E+0,5.4501E-6
59.8423E-12,19.5000E+0,5.8680E-6
52.5997E-12,20.0000E+0,6.3042E-6
59.3581E-12,20.0000E+0,6.2796E-6
62.9895E-12,19.5000E+0,5.7912E-6
62.0514E-12,19.0000E+0,5.3310E-6
60.7501E-12,18.5000E+0,4.8984E-6
59.5296E-12,18.0000E+0,4.4907E-6
54.7483E-12,17.5000E+0,4.1072E-6
56.8968E-12,17.0000E+0,3.7466E-6
60.0844E-12,16.5000E+0,3.4084E-6
56.4631E-12,16.0000E+0,3.0917E-6
65.5214E-12,15.5000E+0,2.7957E-6
59.0555E-12,15.0000E+0,2.5191E-6
62.9895E-12,14.5000E+0,2.2615E-6
56.4126E-12,14.0000E+0,2.0221E-6
62.4246E-12,13.5000E+0,1.7957E-6
57.6534E-12,13.0000E+0,1.5957E-6
66.5906E-12,12.5000E+0,1.4071E-6
78.3724E-12,12.0000E+0,1.2335E-6
66.7923E-12,11.5000E+0,1.0749E-6
35.8659E-12,11.0000E+0,930.2865E-9
61.3654E-12,10.5000E+0,799.3067E-9
47.8185E-12,10.0000E+0,681.1749E-9
56.3622E-12,9.5000E+0,574.2432E-9
55.5956E-12,9.0000E+0,479.0981E-9
57.6634E-12,8.5000E+0,395.0136E-9
55.9184E-12,8.0000E+0,321.1212E-9
55.9587E-12,7.5000E+0,256.9268E-9
58.7629E-12,7.0000E+0,201.6229E-9
57.6029E-12,6.5000E+0,154.6267E-9
53.4470E-12,6.0000E+0,115.2738E-9
69.6168E-12,5.5000E+0,83.0234E-9
59.8625E-12,5.0000E+0,57.7283E-9
68.3861E-12,4.5000E+0,37.4613E-9
54.2237E-12,4.0000E+0,22.4266E-9
54.4355E-12,3.5000E+0,11.9091E-9
53.4974E-12,3.0000E+0,5.2941E-9
53.1343E-12,2.5000E+0,1.6630E-9
59.3177E-12,2.0000E+0,265.5438E-12
64.2806E-12,1.5000E+0,4.1490E-12
51.9541E-12,1.0000E+0,3.9048E-12
53.4369E-12,500.0000E-3,4.2359E-12
53.8908E-12,000.0000E-3,4.5705E-12
48.5952E-12,-500.0000E-3,5.4737E-12
45.9626E-12,-1.0000E+0,6.9477E-12
46.0029E-12,-1.5000E+0,5.4119E-12
46.1341E-12,-2.0000E+0,5.7732E-12
43.0173E-12,-2.5000E+0,5.8611E-12
43.8343E-12,-3.0000E+0,5.4461E-12
49.3517E-12,-3.5000E+0,5.6451E-12
45.7911E-12,-4.0000E+0,5.2291E-12
44.3992E-12,-4.5000E+0,6.6342E-12
37.6714E-12,-5.0000E+0,6.6945E-12
42.6340E-12,-5.5000E+0,4.4353E-12
44.5000E-12,-6.0000E+0,5.0527E-12
44.0966E-12,-6.5000E+0,5.0186E-12
44.9438E-12,-7.0000E+0,6.6553E-12
43.4208E-12,-7.5000E+0,4.7287E-12
43.4208E-12,-8.0000E+0,4.9035E-12
39.2953E-12,-8.5000E+0,21.7705E-12
44.4698E-12,-9.0000E+0,3.4074E-12
45.8819E-12,-9.5000E+0,3.0538E-12
44.0461E-12,-10.0000E+0,3.8917E-12
45.0245E-12,-10.5000E+0,3.0779E-12
44.6412E-12,-11.0000E+0,2.8925E-12
39.8198E-12,-11.5000E+0,2.9668E-12
40.7680E-12,-12.0000E+0,3.1784E-12
42.7349E-12,-12.5000E+0,3.9651E-12
43.2594E-12,-13.0000E+0,4.0344E-12
36.9452E-12,-13.5000E+0,7.3813E-12
43.6023E-12,-14.0000E+0,4.3248E-12
41.2017E-12,-14.5000E+0,4.6996E-12
44.0562E-12,-15.0000E+0,4.8106E-12
44.2378E-12,-15.5000E+0,3.9852E-12
40.1023E-12,-16.0000E+0,4.3876E-12
41.2421E-12,-16.5000E+0,4.8759E-12
40.8487E-12,-17.0000E+0,5.1160E-12
41.6153E-12,-17.5000E+0,4.3173E-12
42.6340E-12,-18.0000E+0,4.0555E-12
45.2969E-12,-18.5000E+0,3.8832E-12
39.4466E-12,-19.0000E+0,5.2020E-12
41.4640E-12,-19.5000E+0,2.7579E-12
42.7550E-12,-20.0000E+0,2.6122E-12
