GateI,GateV,DrainI
53.8908E-12,-4.5000E+0,2.4911E-12
56.0697E-12,-5.0000E+0,2.4831E-12
52.9628E-12,-5.5000E+0,2.6122E-12
56.8766E-12,-6.0000E+0,2.4559E-12
55.7872E-12,-6.5000E+0,2.6267E-12
53.5680E-12,-7.0000E+0,2.5162E-12
50.1687E-12,-7.5000E+0,2.4981E-12
50.1082E-12,-8.0000E+0,2.3901E-12
49.2407E-12,-8.5000E+0,2.4157E-12
48.9987E-12,-9.0000E+0,2.4398E-12
52.0449E-12,-9.5000E+0,2.4841E-12
48.9886E-12,-10.0000E+0,2.4409E-12
49.8863E-12,-10.5000E+0,2.2947E-12
46.9914E-12,-11.0000E+0,2.2811E-12
48.6961E-12,-11.5000E+0,2.3268E-12
47.9194E-12,-12.0000E+0,2.3087E-12
47.4958E-12,-12.5000E+0,2.2042E-12
49.9871E-12,-13.0000E+0,2.3293E-12
50.6327E-12,-13.5000E+0,2.1716E-12
47.0519E-12,-14.0000E+0,2.2123E-12
45.4078E-12,-14.5000E+0,2.2494E-12
44.4395E-12,-15.0000E+0,2.2474E-12
44.9136E-12,-15.5000E+0,2.1821E-12
46.1643E-12,-16.0000E+0,2.3183E-12
45.9323E-12,-16.5000E+0,2.2002E-12
48.5044E-12,-17.0000E+0,2.1902E-12
46.8502E-12,-17.5000E+0,2.0842E-12
49.9670E-12,-18.0000E+0,2.2454E-12
47.8488E-12,-18.5000E+0,2.0927E-12
41.4135E-12,-19.0000E+0,2.0892E-12
42.7147E-12,-19.5000E+0,2.0771E-12
43.2392E-12,-20.0000E+0,2.1083E-12
