GateI,GateV,DrainI
79.4818E-12,19.5000E+0,5.4415E-6
69.0921E-12,19.0000E+0,5.0166E-6
78.2512E-12,18.5000E+0,4.6152E-6
76.3750E-12,18.0000E+0,4.2189E-6
77.3231E-12,17.5000E+0,3.8616E-6
78.7656E-12,17.0000E+0,3.5242E-6
71.4726E-12,16.5000E+0,3.2062E-6
72.0476E-12,16.0000E+0,2.9111E-6
68.3255E-12,15.5000E+0,2.6322E-6
69.2837E-12,15.0000E+0,2.3730E-6
74.7913E-12,14.5000E+0,1.9581E-6
50.9555E-12,14.0000E+0,1.7219E-6
74.0549E-12,13.5000E+0,1.4767E-6
47.4353E-12,13.0000E+0,1.3197E-6
70.7161E-12,12.5000E+0,1.0941E-6
52.3777E-12,12.0000E+0,982.9691E-9
116.5418E-12,11.5000E+0,815.9985E-9
65.1480E-12,11.0000E+0,877.2209E-9
90.5171E-12,10.5000E+0,753.0730E-9
71.8660E-12,10.0000E+0,639.5796E-9
73.8935E-12,9.5000E+0,538.5337E-9
81.4185E-12,9.0000E+0,448.1890E-9
47.4151E-12,8.5000E+0,368.7757E-9
71.8257E-12,8.0000E+0,298.2859E-9
70.3126E-12,7.5000E+0,238.1932E-9
69.4653E-12,7.0000E+0,185.9825E-9
70.3832E-12,6.5000E+0,141.8420E-9
73.4598E-12,6.0000E+0,104.9710E-9
82.6088E-12,5.5000E+0,74.7115E-9
74.0953E-12,5.0000E+0,50.2512E-9
67.2562E-12,4.5000E+0,32.1823E-9
68.1741E-12,4.0000E+0,18.6209E-9
66.9233E-12,3.5000E+0,9.4274E-9
58.9545E-12,3.0000E+0,3.8112E-9
108.7041E-12,2.5000E+0,946.2253E-12
133.6596E-12,2.0000E+0,11.6187E-12
64.4318E-12,1.5000E+0,5.7826E-12
63.2920E-12,1.0000E+0,5.9910E-12
67.2966E-12,500.0000E-3,5.1696E-12
63.4736E-12,000.0000E-3,5.8242E-12
64.5024E-12,-500.0000E-3,5.2144E-12
65.4204E-12,-1.0000E+0,5.4203E-12
61.3452E-12,-1.5000E+0,6.1513E-12
62.9894E-12,-2.0000E+0,5.0184E-12
60.1347E-12,-2.5000E+0,6.1212E-12
61.6680E-12,-3.0000E+0,5.5911E-12
58.4401E-12,-3.5000E+0,4.9607E-12
59.6102E-12,-4.0000E+0,5.7047E-12
57.9357E-12,-4.5000E+0,5.5786E-12
58.5006E-12,-5.0000E+0,6.2719E-12
59.7312E-12,-5.5000E+0,4.7823E-12
57.4213E-12,-6.0000E+0,5.8026E-12
59.9330E-12,-6.5000E+0,5.1767E-12
61.8899E-12,-7.0000E+0,5.7303E-12
60.7299E-12,-7.5000E+0,5.5062E-12
62.2934E-12,-8.0000E+0,4.8341E-12
61.5167E-12,-8.5000E+0,5.4510E-12
60.7803E-12,-9.0000E+0,4.6849E-12
54.9802E-12,-9.5000E+0,5.4158E-12
59.3681E-12,-10.0000E+0,5.1214E-12
61.9403E-12,-10.5000E+0,5.1983E-12
60.7198E-12,-11.0000E+0,5.9549E-12
59.8826E-12,-11.5000E+0,5.1154E-12
63.1205E-12,-12.0000E+0,5.0636E-12
62.4850E-12,-12.5000E+0,5.8318E-12
60.2659E-12,-13.0000E+0,5.1551E-12
63.5744E-12,-13.5000E+0,5.1511E-12
62.0815E-12,-14.0000E+0,5.1219E-12
60.3566E-12,-14.5000E+0,5.5911E-12
64.9866E-12,-15.0000E+0,5.1460E-12
63.3727E-12,-15.5000E+0,5.5002E-12
64.0687E-12,-16.0000E+0,5.0461E-12
61.9605E-12,-16.5000E+0,4.8411E-12
64.9261E-12,-17.0000E+0,5.5595E-12
59.8926E-12,-17.5000E+0,4.7974E-12
63.6753E-12,-18.0000E+0,5.4997E-12
61.2241E-12,-18.5000E+0,5.4922E-12
60.6794E-12,-19.0000E+0,4.7366E-12
61.2241E-12,-19.5000E+0,4.6557E-12
58.7225E-12,-20.0000E+0,5.0752E-12
