GateI,GateV,DrainI
67.5185E-12,2.0000E+0,11.7003E-9
64.2704E-12,2.5000E+0,16.3580E-9
65.0371E-12,3.0000E+0,25.7607E-9
77.4543E-12,3.5000E+0,36.7825E-9
64.0384E-12,4.0000E+0,60.4592E-9
67.7908E-12,4.5000E+0,95.5977E-9
67.0646E-12,5.0000E+0,161.3822E-9
64.3007E-12,5.5000E+0,249.7853E-9
87.0269E-12,6.0000E+0,330.2419E-9
72.5318E-12,6.5000E+0,581.2345E-9
65.8743E-12,7.0000E+0,653.9826E-9
65.8339E-12,7.5000E+0,967.6114E-9
69.8789E-12,8.0000E+0,1.1639E-6
70.5547E-12,8.5000E+0,1.3780E-6
62.0714E-12,9.0000E+0,1.7550E-6
66.3887E-12,9.5000E+0,1.9788E-6
67.5185E-12,10.0000E+0,2.2459E-6
70.7564E-12,10.5000E+0,3.0944E-6
73.3387E-12,11.0000E+0,3.5740E-6
73.4194E-12,11.5000E+0,4.0677E-6
66.3282E-12,12.0000E+0,4.5877E-6
84.1521E-12,12.5000E+0,5.0277E-6
70.2017E-12,13.0000E+0,5.7004E-6
67.9623E-12,13.5000E+0,6.3543E-6
65.6725E-12,14.0000E+0,6.9504E-6
73.8935E-12,14.5000E+0,7.5179E-6
74.1760E-12,15.0000E+0,8.2736E-6
77.2828E-12,15.5000E+0,9.4063E-6
74.5996E-12,16.0000E+0,10.2569E-6
76.0219E-12,16.5000E+0,11.7425E-6
76.2136E-12,17.0000E+0,12.7824E-6
74.3474E-12,17.5000E+0,13.8804E-6
73.3387E-12,18.0000E+0,15.0334E-6
74.2062E-12,18.5000E+0,16.2458E-6
75.1645E-12,19.0000E+0,17.5185E-6
76.0017E-12,19.5000E+0,18.8528E-6
74.8922E-12,20.0000E+0,20.2472E-6
74.1961E-12,20.0000E+0,20.1595E-6
72.7033E-12,19.5000E+0,18.6085E-6
73.3791E-12,19.0000E+0,17.1428E-6
72.6831E-12,18.5000E+0,15.7606E-6
70.3933E-12,18.0000E+0,14.4535E-6
69.3241E-12,17.5000E+0,13.2204E-6
71.3314E-12,17.0000E+0,12.0583E-6
71.5332E-12,16.5000E+0,10.9658E-6
70.1109E-12,16.0000E+0,9.9398E-6
66.6712E-12,15.5000E+0,8.9797E-6
69.5662E-12,15.0000E+0,8.0818E-6
71.6945E-12,14.5000E+0,7.2445E-6
70.8069E-12,14.0000E+0,6.4504E-6
70.5244E-12,13.5000E+0,5.7258E-6
66.2374E-12,13.0000E+0,5.0575E-6
68.1842E-12,12.5000E+0,4.4428E-6
66.6006E-12,12.0000E+0,3.8773E-6
66.4392E-12,11.5000E+0,3.3612E-6
69.0517E-12,11.0000E+0,2.8910E-6
66.9940E-12,10.5000E+0,2.4655E-6
64.8252E-12,10.0000E+0,2.0821E-6
68.9710E-12,9.5000E+0,1.7391E-6
68.4465E-12,9.0000E+0,1.4342E-6
70.0907E-12,8.5000E+0,1.1657E-6
66.7519E-12,8.0000E+0,931.3939E-9
67.2461E-12,7.5000E+0,729.4244E-9
66.1971E-12,7.0000E+0,558.3733E-9
65.0169E-12,6.5000E+0,413.3267E-9
67.2260E-12,6.0000E+0,294.8665E-9
63.0398E-12,5.5000E+0,200.5120E-9
64.1696E-12,5.0000E+0,127.9145E-9
62.3337E-12,4.5000E+0,74.9026E-9
60.8509E-12,4.0000E+0,39.6980E-9
63.0398E-12,3.5000E+0,17.2230E-9
65.3296E-12,3.0000E+0,5.5854E-9
68.5776E-12,2.5000E+0,962.5476E-12
65.3094E-12,2.0000E+0,46.8771E-12
61.5167E-12,1.5000E+0,5.5464E-12
62.9188E-12,1.0000E+0,5.1234E-12
65.3598E-12,500.0000E-3,4.8838E-12
59.2672E-12,000.0000E-3,4.8049E-12
56.5034E-12,-500.0000E-3,4.8320E-12
61.2947E-12,-1.0000E+0,4.7944E-12
59.1361E-12,-1.5000E+0,4.6602E-12
58.7225E-12,-2.0000E+0,4.6442E-12
58.9142E-12,-2.5000E+0,4.5783E-12
62.8784E-12,-3.0000E+0,4.5713E-12
61.4461E-12,-3.5000E+0,4.5924E-12
60.6593E-12,-4.0000E+0,4.4955E-12
59.8523E-12,-4.5000E+0,4.5236E-12
60.7803E-12,-5.0000E+0,4.4528E-12
55.0105E-12,-5.5000E+0,4.3457E-12
58.7931E-12,-6.0000E+0,4.3277E-12
59.8826E-12,-6.5000E+0,4.3367E-12
58.8839E-12,-7.0000E+0,4.2528E-12
59.3580E-12,-7.5000E+0,4.2694E-12
61.4965E-12,-8.0000E+0,4.3628E-12
58.4804E-12,-8.5000E+0,4.3724E-12
59.1563E-12,-9.0000E+0,4.2975E-12
56.0394E-12,-9.5000E+0,4.2026E-12
56.9876E-12,-10.0000E+0,4.1664E-12
57.9156E-12,-10.5000E+0,4.0097E-12
56.0293E-12,-11.0000E+0,4.0087E-12
60.3970E-12,-11.5000E+0,4.1759E-12
58.6015E-12,-12.0000E+0,4.0534E-12
52.8418E-12,-12.5000E+0,4.0765E-12
58.8133E-12,-13.0000E+0,3.9966E-12
54.4254E-12,-13.5000E+0,3.9780E-12
58.1778E-12,-14.0000E+0,3.8248E-12
56.3622E-12,-14.5000E+0,4.0001E-12
56.7757E-12,-15.0000E+0,3.9253E-12
60.3869E-12,-15.5000E+0,3.7901E-12
56.4126E-12,-16.0000E+0,3.9243E-12
57.5222E-12,-16.5000E+0,3.7585E-12
56.2815E-12,-17.0000E+0,3.8383E-12
58.2283E-12,-17.5000E+0,3.8424E-12
60.6492E-12,-18.0000E+0,3.8484E-12
59.8725E-12,-18.5000E+0,3.7600E-12
52.5694E-12,-19.0000E+0,3.7399E-12
55.1920E-12,-19.5000E+0,3.7600E-12
53.3461E-12,-20.0000E+0,3.8293E-12
