GateI,GateV,DrainI
73.7018E-12,17.5000E+0,9.7967E-6
76.1227E-12,18.0000E+0,10.7069E-6
78.0998E-12,18.5000E+0,11.6702E-6
76.3749E-12,19.0000E+0,12.6815E-6
73.7119E-12,19.5000E+0,13.7486E-6
73.4194E-12,20.0000E+0,14.8662E-6
75.9613E-12,20.0000E+0,14.7783E-6
72.9049E-12,19.5000E+0,13.5022E-6
74.9728E-12,19.0000E+0,12.3136E-6
72.1686E-12,18.5000E+0,11.2026E-6
74.7811E-12,18.0000E+0,10.1635E-6
67.8311E-12,17.5000E+0,9.1930E-6
67.8009E-12,17.0000E+0,8.2874E-6
74.3373E-12,16.5000E+0,7.4442E-6
72.1282E-12,16.0000E+0,6.6447E-6
73.3790E-12,15.5000E+0,5.9160E-6
68.2649E-12,15.0000E+0,5.2454E-6
67.9824E-12,14.5000E+0,4.6285E-6
65.4607E-12,14.0000E+0,4.0619E-6
68.2850E-12,13.5000E+0,3.5448E-6
68.2245E-12,13.0000E+0,3.0709E-6
64.7041E-12,12.5000E+0,2.6424E-6
65.5414E-12,12.0000E+0,2.2539E-6
62.1622E-12,11.5000E+0,1.9056E-6
65.0874E-12,11.0000E+0,1.5938E-6
67.9623E-12,10.5000E+0,1.3174E-6
69.4148E-12,10.0000E+0,1.0743E-6
69.0718E-12,9.5000E+0,861.9975E-9
67.5487E-12,9.0000E+0,681.3852E-9
67.4983E-12,8.5000E+0,523.5747E-9
66.6610E-12,8.0000E+0,391.9585E-9
66.4089E-12,7.5000E+0,283.7328E-9
67.5790E-12,7.0000E+0,196.6739E-9
65.8339E-12,6.5000E+0,128.8606E-9
66.5198E-12,6.0000E+0,78.0332E-9
63.2920E-12,5.5000E+0,43.4768E-9
63.8770E-12,5.0000E+0,19.7210E-9
63.5441E-12,4.5000E+0,6.8749E-9
63.7156E-12,4.0000E+0,1.3120E-9
64.3107E-12,3.5000E+0,69.3376E-12
66.9838E-12,3.0000E+0,4.7164E-12
65.8036E-12,2.5000E+0,4.2246E-12
63.8770E-12,2.0000E+0,4.1236E-12
64.7041E-12,1.5000E+0,3.9885E-12
65.4708E-12,1.0000E+0,3.9825E-12
67.8311E-12,500.0000E-3,3.9583E-12
66.1970E-12,000.0000E-3,3.8423E-12
62.7775E-12,-500.0000E-3,3.7298E-12
67.2360E-12,-1.0000E+0,3.7323E-12
65.5514E-12,-1.5000E+0,3.7519E-12
64.9261E-12,-2.0000E+0,3.6318E-12
66.3887E-12,-2.5000E+0,3.6896E-12
68.9407E-12,-3.0000E+0,3.7222E-12
66.2071E-12,-3.5000E+0,3.7383E-12
61.7486E-12,-4.0000E+0,3.8760E-12
62.1824E-12,-4.5000E+0,3.6755E-12
62.3740E-12,-5.0000E+0,3.7403E-12
59.6606E-12,-5.5000E+0,3.7252E-12
61.8798E-12,-6.0000E+0,3.5298E-12
61.3149E-12,-6.5000E+0,3.5424E-12
63.8972E-12,-7.0000E+0,3.5685E-12
63.4634E-12,-7.5000E+0,3.6760E-12
62.3034E-12,-8.0000E+0,3.5630E-12
61.8394E-12,-8.5000E+0,3.4796E-12
60.5180E-12,-9.0000E+0,3.4555E-12
60.5684E-12,-9.5000E+0,3.4324E-12
58.2888E-12,-10.0000E+0,3.3932E-12
58.8839E-12,-10.5000E+0,3.2681E-12
60.4575E-12,-11.0000E+0,3.4459E-12
61.3451E-12,-11.5000E+0,3.1751E-12
60.3364E-12,-12.0000E+0,3.3038E-12
58.5006E-12,-12.5000E+0,3.2420E-12
57.2801E-12,-13.0000E+0,3.1807E-12
55.4846E-12,-13.5000E+0,3.2731E-12
56.7253E-12,-14.0000E+0,3.3871E-12
58.8940E-12,-14.5000E+0,3.1329E-12
61.5872E-12,-15.0000E+0,3.3123E-12
61.7890E-12,-15.5000E+0,3.2234E-12
61.4864E-12,-16.0000E+0,3.3213E-12
56.9573E-12,-16.5000E+0,3.1118E-12
57.6735E-12,-17.0000E+0,3.2199E-12
52.9628E-12,-17.5000E+0,3.0008E-12
55.9788E-12,-18.0000E+0,3.2083E-12
55.7367E-12,-18.5000E+0,3.0415E-12
53.8202E-12,-19.0000E+0,3.1299E-12
56.8463E-12,-19.5000E+0,3.1043E-12
57.6634E-12,-20.0000E+0,3.0084E-12
