GateI,GateV,DrainI
60.8510E-12,10.5000E+0,11.3810E-6
60.0440E-12,10.0000E+0,9.7876E-6
60.8207E-12,9.5000E+0,8.3453E-6
59.5699E-12,9.0000E+0,7.0517E-6
57.4617E-12,8.5000E+0,5.9102E-6
62.7978E-12,8.0000E+0,4.8701E-6
60.9922E-12,7.5000E+0,3.9629E-6
62.2632E-12,7.0000E+0,3.1730E-6
58.8537E-12,6.5000E+0,2.4910E-6
60.9317E-12,6.0000E+0,1.9099E-6
63.7662E-12,5.5000E+0,1.4234E-6
61.4663E-12,5.0000E+0,1.0230E-6
57.7240E-12,4.5000E+0,702.6257E-9
59.3984E-12,4.0000E+0,459.4000E-9
59.0252E-12,3.5000E+0,270.6098E-9
55.7570E-12,3.0000E+0,140.0809E-9
56.2311E-12,2.5000E+0,60.9883E-9
59.8725E-12,2.0000E+0,16.9526E-9
60.4374E-12,1.5000E+0,1.9728E-9
60.9418E-12,1.0000E+0,23.0590E-12
59.3883E-12,500.0000E-3,4.3373E-12
57.5626E-12,000.0000E-3,4.1479E-12
61.7588E-12,-500.0000E-3,3.9696E-12
59.8322E-12,-1.0000E+0,3.8570E-12
63.0197E-12,-1.5000E+0,3.7776E-12
59.9129E-12,-2.0000E+0,3.8229E-12
62.5456E-12,-2.5000E+0,3.6204E-12
59.2572E-12,-3.0000E+0,3.6968E-12
59.4993E-12,-3.5000E+0,3.6475E-12
59.6304E-12,-4.0000E+0,3.6772E-12
53.0738E-12,-4.5000E+0,3.3848E-12
53.8000E-12,-5.0000E+0,3.5084E-12
52.0045E-12,-5.5000E+0,3.4717E-12
55.2324E-12,-6.0000E+0,3.4099E-12
57.5626E-12,-6.5000E+0,3.4119E-12
53.8000E-12,-7.0000E+0,3.3416E-12
55.2425E-12,-7.5000E+0,3.4898E-12
52.7611E-12,-8.0000E+0,3.4280E-12
52.5694E-12,-8.5000E+0,3.2717E-12
52.9023E-12,-9.0000E+0,3.2923E-12
53.6487E-12,-9.5000E+0,3.3004E-12
52.3878E-12,-10.0000E+0,3.1632E-12
57.7038E-12,-10.5000E+0,3.3511E-12
54.5263E-12,-11.0000E+0,3.2185E-12
51.0362E-12,-11.5000E+0,3.1969E-12
55.5754E-12,-12.0000E+0,3.1436E-12
51.8936E-12,-12.5000E+0,3.1828E-12
54.7180E-12,-13.0000E+0,2.9563E-12
55.4241E-12,-13.5000E+0,3.1667E-12
52.0751E-12,-14.0000E+0,3.0261E-12
53.6286E-12,-14.5000E+0,3.1371E-12
53.8000E-12,-15.0000E+0,2.9412E-12
53.1343E-12,-15.5000E+0,2.9864E-12
55.4543E-12,-16.0000E+0,2.9990E-12
53.6790E-12,-16.5000E+0,2.9603E-12
53.4167E-12,-17.0000E+0,2.9718E-12
52.2870E-12,-17.5000E+0,2.8286E-12
54.1329E-12,-18.0000E+0,2.8859E-12
52.1357E-12,-18.5000E+0,2.7839E-12
54.3246E-12,-19.0000E+0,2.6624E-12
52.1357E-12,-19.5000E+0,2.7493E-12
53.8807E-12,-20.0000E+0,2.6794E-12
