GateI,GateV,DrainI
66.6913E-12,2.0000E+0,206.6478E-12
62.8179E-12,1.5000E+0,7.2484E-12
63.1507E-12,1.0000E+0,5.0143E-12
61.4359E-12,500.0000E-3,4.7385E-12
61.3149E-12,000.0000E-3,4.7777E-12
59.2470E-12,-500.0000E-3,4.8023E-12
61.3351E-12,-1.0000E+0,4.8506E-12
56.4731E-12,-1.5000E+0,4.6803E-12
58.3997E-12,-2.0000E+0,4.6406E-12
61.2745E-12,-2.5000E+0,4.6240E-12
59.8825E-12,-3.0000E+0,4.6386E-12
61.0526E-12,-3.5000E+0,4.5964E-12
62.6565E-12,-4.0000E+0,4.5647E-12
61.2644E-12,-4.5000E+0,4.4758E-12
63.3928E-12,-5.0000E+0,4.5195E-12
64.3410E-12,-5.5000E+0,4.5311E-12
63.3525E-12,-6.0000E+0,4.5034E-12
61.0627E-12,-6.5000E+0,4.3964E-12
60.2860E-12,-7.0000E+0,4.4110E-12
56.6143E-12,-7.5000E+0,4.4266E-12
57.5221E-12,-8.0000E+0,4.3276E-12
54.2439E-12,-8.5000E+0,4.3075E-12
57.6735E-12,-9.0000E+0,4.2331E-12
57.0682E-12,-9.5000E+0,4.0237E-12
56.9068E-12,-10.0000E+0,4.2467E-12
59.3580E-12,-10.5000E+0,4.2542E-12
58.3695E-12,-11.0000E+0,4.2753E-12
58.8133E-12,-11.5000E+0,4.0317E-12
54.8692E-12,-12.0000E+0,4.1256E-12
56.3621E-12,-12.5000E+0,3.9779E-12
58.9545E-12,-13.0000E+0,4.0141E-12
58.2081E-12,-13.5000E+0,4.0307E-12
54.3548E-12,-14.0000E+0,4.1422E-12
56.0494E-12,-14.5000E+0,4.0206E-12
56.9169E-12,-15.0000E+0,4.0116E-12
54.4859E-12,-15.5000E+0,4.0543E-12
56.3218E-12,-16.0000E+0,3.9036E-12
56.5538E-12,-16.5000E+0,3.8900E-12
55.4745E-12,-17.0000E+0,3.9126E-12
56.9573E-12,-17.5000E+0,3.7875E-12
56.8968E-12,-18.0000E+0,3.9172E-12
57.5423E-12,-18.5000E+0,4.0046E-12
56.7656E-12,-19.0000E+0,3.9036E-12
53.7597E-12,-19.5000E+0,3.8413E-12
57.0682E-12,-20.0000E+0,3.8905E-12
