GateI,GateV,DrainI
65.4001E-12,13.0000E+0,3.4154E-6
64.9765E-12,12.5000E+0,2.9960E-6
66.7014E-12,12.0000E+0,2.6112E-6
64.9059E-12,11.5000E+0,2.2621E-6
63.2718E-12,11.0000E+0,1.9448E-6
63.2415E-12,10.5000E+0,1.6589E-6
62.1420E-12,10.0000E+0,1.4024E-6
61.0829E-12,9.5000E+0,1.1728E-6
61.2745E-12,9.0000E+0,969.6014E-9
62.8179E-12,8.5000E+0,791.1618E-9
60.9215E-12,8.0000E+0,637.8538E-9
62.4749E-12,7.5000E+0,502.0784E-9
63.3020E-12,7.0000E+0,386.7940E-9
63.6147E-12,6.5000E+0,290.5118E-9
64.0283E-12,6.0000E+0,211.1436E-9
62.4850E-12,5.5000E+0,147.1405E-9
64.0384E-12,5.0000E+0,97.1944E-9
60.2759E-12,4.5000E+0,60.8768E-9
60.0540E-12,4.0000E+0,33.6574E-9
62.2732E-12,3.5000E+0,15.8962E-9
62.4850E-12,3.0000E+0,5.9295E-9
61.5469E-12,2.5000E+0,1.3273E-9
62.7069E-12,2.0000E+0,98.0927E-12
63.3827E-12,1.5000E+0,5.4785E-12
66.1869E-12,1.0000E+0,5.0264E-12
63.9577E-12,500.0000E-3,4.8556E-12
60.9114E-12,000.0000E-3,4.8104E-12
63.5340E-12,-500.0000E-3,4.6361E-12
62.3942E-12,-1.0000E+0,4.7290E-12
60.2961E-12,-1.5000E+0,4.7074E-12
60.1347E-12,-2.0000E+0,4.5682E-12
62.8380E-12,-2.5000E+0,4.6411E-12
63.7761E-12,-3.0000E+0,4.5808E-12
61.1535E-12,-3.5000E+0,4.6185E-12
60.6794E-12,-4.0000E+0,4.4507E-12
60.9013E-12,-4.5000E+0,4.4225E-12
61.0627E-12,-5.0000E+0,4.4090E-12
57.5827E-12,-5.5000E+0,4.3231E-12
60.0237E-12,-6.0000E+0,4.3191E-12
62.0210E-12,-6.5000E+0,4.2442E-12
59.0957E-12,-7.0000E+0,4.4055E-12
56.0394E-12,-7.5000E+0,4.3010E-12
59.3580E-12,-8.0000E+0,4.1573E-12
62.0311E-12,-8.5000E+0,4.1990E-12
62.8380E-12,-9.0000E+0,4.0925E-12
61.3351E-12,-9.5000E+0,4.0352E-12
59.8523E-12,-10.0000E+0,4.0769E-12
57.6331E-12,-10.5000E+0,4.0287E-12
55.8578E-12,-11.0000E+0,4.0814E-12
58.3997E-12,-11.5000E+0,3.9312E-12
59.9632E-12,-12.0000E+0,4.0618E-12
59.6001E-12,-12.5000E+0,3.9810E-12
59.7312E-12,-13.0000E+0,3.9011E-12
55.7166E-12,-13.5000E+0,3.8117E-12
56.4025E-12,-14.0000E+0,3.8388E-12
55.0811E-12,-14.5000E+0,3.7710E-12
55.8578E-12,-15.0000E+0,3.8488E-12
52.9830E-12,-15.5000E+0,3.8810E-12
56.9875E-12,-16.0000E+0,3.7705E-12
55.6258E-12,-16.5000E+0,3.7649E-12
57.4818E-12,-17.0000E+0,3.7609E-12
56.0696E-12,-17.5000E+0,3.7815E-12
57.6432E-12,-18.0000E+0,3.7895E-12
59.8321E-12,-18.5000E+0,3.7212E-12
55.6964E-12,-19.0000E+0,3.7197E-12
53.4571E-12,-19.5000E+0,3.5841E-12
54.2943E-12,-20.0000E+0,3.7564E-12
