GateI,GateV,DrainI
57.2095E-12,13.5000E+0,842.5838E-9
56.3925E-12,13.0000E+0,747.9746E-9
56.9876E-12,12.5000E+0,660.7115E-9
53.0839E-12,12.0000E+0,579.9147E-9
55.1517E-12,11.5000E+0,506.2971E-9
58.9546E-12,11.0000E+0,439.2171E-9
57.8652E-12,10.5000E+0,378.3708E-9
55.3030E-12,10.0000E+0,323.3542E-9
55.2728E-12,9.5000E+0,273.9628E-9
61.4966E-12,9.0000E+0,229.7273E-9
58.7529E-12,8.5000E+0,190.5102E-9
54.2842E-12,8.0000E+0,155.9277E-9
55.7065E-12,7.5000E+0,125.7845E-9
54.4154E-12,7.0000E+0,99.7288E-9
57.3205E-12,6.5000E+0,77.4740E-9
55.6561E-12,6.0000E+0,59.1756E-9
58.5309E-12,5.5000E+0,43.4991E-9
57.6029E-12,5.0000E+0,30.8615E-9
57.4415E-12,4.5000E+0,20.9005E-9
56.8363E-12,4.0000E+0,13.2834E-9
53.6286E-12,3.5000E+0,7.7894E-9
52.2971E-12,3.0000E+0,3.9831E-9
56.5135E-12,2.5000E+0,1.6353E-9
56.1605E-12,2.0000E+0,438.8337E-12
56.7455E-12,1.5000E+0,45.0419E-12
56.2512E-12,1.0000E+0,4.9096E-12
56.7556E-12,500.0000E-3,4.4685E-12
51.9238E-12,000.0000E-3,4.4469E-12
51.8331E-12,-500.0000E-3,4.3278E-12
57.4012E-12,-1.0000E+0,4.2374E-12
54.9298E-12,-1.5000E+0,4.3559E-12
51.1976E-12,-2.0000E+0,4.2494E-12
55.3333E-12,-2.5000E+0,4.2223E-12
49.8863E-12,-3.0000E+0,4.0982E-12
52.2870E-12,-3.5000E+0,4.0731E-12
50.4612E-12,-4.0000E+0,4.1002E-12
50.4612E-12,-4.5000E+0,3.9611E-12
51.8936E-12,-5.0000E+0,3.9641E-12
55.0408E-12,-5.5000E+0,3.8963E-12
53.4874E-12,-6.0000E+0,3.9063E-12
55.0105E-12,-6.5000E+0,3.8887E-12
50.2292E-12,-7.0000E+0,3.8088E-12
52.6804E-12,-7.5000E+0,3.7229E-12
50.9252E-12,-8.0000E+0,3.7702E-12
51.2177E-12,-8.5000E+0,3.7079E-12
48.5851E-12,-9.0000E+0,3.6320E-12
49.6240E-12,-9.5000E+0,3.7747E-12
48.6759E-12,-10.0000E+0,3.6682E-12
46.3862E-12,-10.5000E+0,3.6958E-12
51.2278E-12,-11.0000E+0,3.6054E-12
53.6689E-12,-11.5000E+0,3.5938E-12
53.5882E-12,-12.0000E+0,3.4763E-12
53.6891E-12,-12.5000E+0,3.4989E-12
52.2365E-12,-13.0000E+0,3.4476E-12
52.7913E-12,-13.5000E+0,3.3823E-12
47.7983E-12,-14.0000E+0,3.4803E-12
49.7854E-12,-14.5000E+0,3.4557E-12
50.9454E-12,-15.0000E+0,3.5099E-12
53.2755E-12,-15.5000E+0,3.3758E-12
48.7465E-12,-16.0000E+0,3.3456E-12
49.6745E-12,-16.5000E+0,3.4074E-12
50.8042E-12,-17.0000E+0,3.4105E-12
50.1384E-12,-17.5000E+0,3.4089E-12
47.0822E-12,-18.0000E+0,3.4145E-12
46.1441E-12,-18.5000E+0,3.2899E-12
52.2567E-12,-19.0000E+0,3.1758E-12
45.9424E-12,-19.5000E+0,3.2341E-12
49.9367E-12,-20.0000E+0,3.2211E-12
