GateI,GateV,DrainI
69.1324E-12,20.0000E+0,15.3627E-6
72.6830E-12,19.5000E+0,14.0792E-6
69.2534E-12,19.0000E+0,12.8019E-6
68.2245E-12,18.5000E+0,11.6730E-6
65.5514E-12,18.0000E+0,10.6285E-6
67.2965E-12,17.5000E+0,9.6180E-6
67.1250E-12,17.0000E+0,8.7532E-6
67.7202E-12,16.5000E+0,7.8863E-6
64.7647E-12,16.0000E+0,7.0768E-6
66.9536E-12,15.5000E+0,6.3108E-6
65.4304E-12,15.0000E+0,5.6004E-6
63.8669E-12,14.5000E+0,4.9813E-6
63.1406E-12,14.0000E+0,4.3880E-6
63.2012E-12,13.5000E+0,3.8439E-6
67.2057E-12,13.0000E+0,3.3456E-6
66.6509E-12,12.5000E+0,2.8945E-6
66.7417E-12,12.0000E+0,2.4842E-6
64.5528E-12,11.5000E+0,2.1140E-6
61.2846E-12,11.0000E+0,1.7814E-6
64.7142E-12,10.5000E+0,1.4701E-6
58.1274E-12,10.0000E+0,1.1983E-6
66.9536E-12,9.5000E+0,928.9088E-9
70.3731E-12,9.0000E+0,783.9738E-9
65.5817E-12,8.5000E+0,596.9280E-9
67.5487E-12,8.0000E+0,477.2811E-9
66.3685E-12,7.5000E+0,353.8900E-9
70.5345E-12,7.0000E+0,252.6274E-9
64.2300E-12,6.5000E+0,20.8554E-9
59.0049E-12,6.0000E+0,8.5493E-9
61.6578E-12,5.5000E+0,1.8827E-9
61.8192E-12,5.0000E+0,1.4144E-9
63.6147E-12,4.5000E+0,1.0433E-9
64.2805E-12,4.0000E+0,699.2130E-12
63.6551E-12,3.5000E+0,336.9693E-12
62.4648E-12,3.0000E+0,52.6733E-12
63.6349E-12,2.5000E+0,4.5944E-12
66.1264E-12,2.0000E+0,4.1246E-12
63.3323E-12,1.5000E+0,4.1920E-12
65.7330E-12,1.0000E+0,4.1442E-12
65.5414E-12,500.0000E-3,4.0824E-12
65.6624E-12,000.0000E-3,3.9287E-12
65.8137E-12,-500.0000E-3,3.9453E-12
65.4203E-12,-1.0000E+0,3.7901E-12
63.5038E-12,-1.5000E+0,3.8106E-12
61.6881E-12,-2.0000E+0,3.9508E-12
60.9820E-12,-2.5000E+0,3.8604E-12
64.2704E-12,-3.0000E+0,3.6680E-12
60.8206E-12,-3.5000E+0,3.7458E-12
60.6290E-12,-4.0000E+0,3.6157E-12
61.8495E-12,-4.5000E+0,3.6192E-12
63.5340E-12,-5.0000E+0,3.7273E-12
63.1205E-12,-5.5000E+0,3.6067E-12
60.7904E-12,-6.0000E+0,3.6047E-12
61.6780E-12,-6.5000E+0,3.7453E-12
60.7399E-12,-7.0000E+0,3.5208E-12
56.3117E-12,-7.5000E+0,3.5439E-12
56.5134E-12,-8.0000E+0,3.6313E-12
61.7184E-12,-8.5000E+0,3.5730E-12
61.3048E-12,-9.0000E+0,3.4911E-12
63.1306E-12,-9.5000E+0,3.4921E-12
54.7179E-12,-10.0000E+0,3.5780E-12
58.4502E-12,-10.5000E+0,3.4655E-12
59.1966E-12,-11.0000E+0,3.3208E-12
57.2498E-12,-11.5000E+0,3.3118E-12
61.3552E-12,-12.0000E+0,3.3892E-12
58.2888E-12,-12.5000E+0,3.2520E-12
57.4818E-12,-13.0000E+0,3.3058E-12
55.3534E-12,-13.5000E+0,3.2595E-12
54.5969E-12,-14.0000E+0,3.4464E-12
56.2714E-12,-14.5000E+0,3.1766E-12
54.9600E-12,-15.0000E+0,3.3304E-12
53.9211E-12,-15.5000E+0,3.3193E-12
51.9440E-12,-16.0000E+0,3.2726E-12
53.2251E-12,-16.5000E+0,3.1726E-12
56.0696E-12,-17.0000E+0,3.2882E-12
57.5524E-12,-17.5000E+0,3.3238E-12
54.6776E-12,-18.0000E+0,3.1902E-12
55.6964E-12,-18.5000E+0,3.0953E-12
54.4355E-12,-19.0000E+0,3.0727E-12
53.7092E-12,-19.5000E+0,3.2525E-12
54.3346E-12,-20.0000E+0,3.0943E-12
