GateI,GateV,DrainI
60.6693E-12,6.5000E+0,554.1124E-9
63.5744E-12,7.0000E+0,682.1514E-9
66.0255E-12,7.5000E+0,827.1069E-9
67.4176E-12,8.0000E+0,973.3834E-9
68.2144E-12,8.5000E+0,1.1588E-6
65.6120E-12,9.0000E+0,1.3626E-6
64.3309E-12,9.5000E+0,1.5865E-6
67.5083E-12,10.0000E+0,1.8308E-6
66.3786E-12,10.5000E+0,2.0987E-6
64.6739E-12,11.0000E+0,2.3894E-6
67.1049E-12,11.5000E+0,2.7046E-6
63.0499E-12,12.0000E+0,3.0426E-6
66.9737E-12,12.5000E+0,3.3765E-6
67.1351E-12,13.0000E+0,3.7379E-6
70.0705E-12,13.5000E+0,4.2268E-6
66.7115E-12,14.0000E+0,4.7102E-6
69.9898E-12,14.5000E+0,5.1840E-6
71.3616E-12,15.0000E+0,5.6977E-6
67.8311E-12,15.5000E+0,6.2375E-6
68.0732E-12,16.0000E+0,6.8186E-6
67.9925E-12,16.5000E+0,7.4546E-6
65.6725E-12,17.0000E+0,8.1375E-6
71.6239E-12,17.5000E+0,8.9065E-6
65.0975E-12,18.0000E+0,9.4738E-6
63.9980E-12,18.5000E+0,10.2650E-6
65.8339E-12,19.0000E+0,11.0444E-6
70.4437E-12,19.5000E+0,11.9644E-6
63.2113E-12,20.0000E+0,13.0964E-6
68.6078E-12,20.0000E+0,12.9318E-6
72.6427E-12,19.5000E+0,11.9568E-6
61.5469E-12,19.0000E+0,11.0383E-6
61.9100E-12,18.5000E+0,10.1919E-6
63.7358E-12,18.0000E+0,9.2436E-6
64.4822E-12,17.5000E+0,8.3573E-6
64.1998E-12,17.0000E+0,7.6037E-6
66.3483E-12,16.5000E+0,6.8982E-6
58.4300E-12,16.0000E+0,6.3277E-6
60.6391E-12,15.5000E+0,5.6288E-6
59.6303E-12,15.0000E+0,5.1350E-6
53.9614E-12,14.5000E+0,4.6035E-6
54.2338E-12,14.0000E+0,4.0603E-6
54.5263E-12,13.5000E+0,3.4997E-6
59.5396E-12,13.0000E+0,3.1225E-6
57.9559E-12,12.5000E+0,2.7262E-6
55.3333E-12,12.0000E+0,2.3779E-6
59.0756E-12,11.5000E+0,2.0722E-6
61.1535E-12,11.0000E+0,1.7927E-6
55.3433E-12,10.5000E+0,1.5378E-6
53.1242E-12,10.0000E+0,1.3089E-6
55.1618E-12,9.5000E+0,1.1035E-6
59.1865E-12,9.0000E+0,919.0754E-9
60.0137E-12,8.5000E+0,757.5435E-9
61.0728E-12,8.0000E+0,618.5214E-9
59.9733E-12,7.5000E+0,491.7762E-9
46.2249E-12,7.0000E+0,383.4199E-9
57.8752E-12,6.5000E+0,293.2092E-9
56.7051E-12,6.0000E+0,217.4465E-9
54.8793E-12,5.5000E+0,155.1656E-9
59.7816E-12,5.0000E+0,105.3629E-9
55.8275E-12,4.5000E+0,68.3034E-9
57.8550E-12,4.0000E+0,39.8430E-9
60.0742E-12,3.5000E+0,20.3990E-9
56.5538E-12,3.0000E+0,8.3986E-9
57.9962E-12,2.5000E+0,2.4003E-9
56.5235E-12,2.0000E+0,281.0206E-12
57.5322E-12,1.5000E+0,10.0713E-12
56.8665E-12,1.0000E+0,6.2527E-12
55.9587E-12,500.0000E-3,6.0447E-12
58.2989E-12,000.0000E-3,6.0392E-12
55.0609E-12,-500.0000E-3,6.0226E-12
57.3103E-12,-1.0000E+0,6.1407E-12
54.8793E-12,-1.5000E+0,5.9603E-12
52.8317E-12,-2.0000E+0,6.0111E-12
55.5047E-12,-2.5000E+0,5.9809E-12
54.0724E-12,-3.0000E+0,5.9146E-12
60.2255E-12,-3.5000E+0,5.8965E-12
57.3002E-12,-4.0000E+0,5.7237E-12
59.5900E-12,-4.5000E+0,5.9126E-12
54.1430E-12,-5.0000E+0,5.7408E-12
56.7656E-12,-5.5000E+0,5.7709E-12
53.9715E-12,-6.0000E+0,5.6755E-12
56.8362E-12,-6.5000E+0,5.6092E-12
58.9545E-12,-7.0000E+0,5.5579E-12
56.0898E-12,-7.5000E+0,5.5644E-12
53.9412E-12,-8.0000E+0,5.4102E-12
55.9587E-12,-8.5000E+0,5.4695E-12
56.5740E-12,-9.0000E+0,5.3846E-12
53.8807E-12,-9.5000E+0,5.5509E-12
53.5983E-12,-10.0000E+0,5.1610E-12
52.5291E-12,-10.5000E+0,5.1475E-12
50.0981E-12,-11.0000E+0,5.2068E-12
50.7134E-12,-11.5000E+0,5.3022E-12
50.4410E-12,-12.0000E+0,5.2253E-12
56.3621E-12,-12.5000E+0,5.1590E-12
50.8042E-12,-13.0000E+0,5.1048E-12
49.8359E-12,-13.5000E+0,5.0264E-12
55.2828E-12,-14.0000E+0,5.0153E-12
54.7684E-12,-14.5000E+0,5.0535E-12
54.4456E-12,-15.0000E+0,5.0711E-12
50.7336E-12,-15.5000E+0,4.9445E-12
54.1026E-12,-16.0000E+0,5.0028E-12
47.1428E-12,-16.5000E+0,5.0244E-12
51.1774E-12,-17.0000E+0,5.0385E-12
53.2251E-12,-17.5000E+0,4.8923E-12
53.3058E-12,-18.0000E+0,4.9546E-12
53.2957E-12,-18.5000E+0,4.8787E-12
50.9252E-12,-19.0000E+0,4.8144E-12
51.6515E-12,-19.5000E+0,4.7923E-12
52.6804E-12,-20.0000E+0,4.9525E-12
