GateI,GateV,DrainI
64.9866E-12,-4.5000E+0,4.4341E-3
60.9316E-12,-5.0000E+0,4.4267E-3
60.3062E-12,-5.5000E+0,4.4193E-3
56.3622E-12,-6.0000E+0,4.4119E-3
56.9169E-12,-6.5000E+0,4.4045E-3
60.5584E-12,-7.0000E+0,4.3971E-3
57.4516E-12,-7.5000E+0,4.3897E-3
58.3392E-12,-8.0000E+0,4.3823E-3
57.7037E-12,-8.5000E+0,4.3749E-3
59.3177E-12,-9.0000E+0,4.3675E-3
62.9591E-12,-9.5000E+0,4.3601E-3
59.9128E-12,-10.0000E+0,4.3527E-3
58.0063E-12,-10.5000E+0,4.3453E-3
60.3062E-12,-11.0000E+0,4.3380E-3
63.5442E-12,-11.5000E+0,4.3306E-3
66.0357E-12,-12.0000E+0,4.3232E-3
60.6391E-12,-12.5000E+0,4.3158E-3
60.4676E-12,-13.0000E+0,4.3084E-3
61.1334E-12,-13.5000E+0,4.3011E-3
56.0999E-12,-14.0000E+0,4.2937E-3
61.2847E-12,-14.5000E+0,4.2864E-3
60.0439E-12,-15.0000E+0,4.2790E-3
58.9142E-12,-15.5000E+0,4.2716E-3
59.8826E-12,-16.0000E+0,4.2643E-3
61.0426E-12,-16.5000E+0,4.2570E-3
59.2168E-12,-17.0000E+0,4.2497E-3
61.3452E-12,-17.5000E+0,4.2423E-3
61.2443E-12,-18.0000E+0,4.2350E-3
64.4117E-12,-18.5000E+0,4.2277E-3
62.3640E-12,-19.0000E+0,4.2204E-3
61.3855E-12,-19.5000E+0,4.2131E-3
60.4777E-12,-20.0000E+0,4.2058E-3
