GateI,GateV,DrainI
59.7312E-12,-13.0000E+0,4.8796E-3
58.2283E-12,-13.5000E+0,4.8716E-3
60.3264E-12,-14.0000E+0,4.8636E-3
61.7789E-12,-14.5000E+0,4.8556E-3
60.6895E-12,-15.0000E+0,4.8477E-3
61.0930E-12,-15.5000E+0,4.8396E-3
62.7271E-12,-16.0000E+0,4.8317E-3
60.8307E-12,-16.5000E+0,4.8237E-3
61.0022E-12,-17.0000E+0,4.8157E-3
63.2819E-12,-17.5000E+0,4.8078E-3
63.6955E-12,-18.0000E+0,4.7998E-3
60.4676E-12,-18.5000E+0,4.7918E-3
61.4864E-12,-19.0000E+0,4.7838E-3
62.1017E-12,-19.5000E+0,4.7759E-3
59.1058E-12,-20.0000E+0,4.7679E-3
