GateI,GateV,DrainI
74.5189E-12,4.5000E+0,5.2854E-3
69.6469E-12,5.0000E+0,5.2936E-3
75.2452E-12,5.5000E+0,5.3019E-3
77.5350E-12,6.0000E+0,5.3101E-3
73.2480E-12,6.5000E+0,5.3183E-3
74.7509E-12,7.0000E+0,5.3266E-3
74.7106E-12,7.5000E+0,5.3348E-3
73.5909E-12,8.0000E+0,5.3430E-3
74.4483E-12,8.5000E+0,5.3512E-3
76.3245E-12,9.0000E+0,5.3595E-3
73.9641E-12,9.5000E+0,5.3677E-3
72.3603E-12,10.0000E+0,5.3759E-3
74.8115E-12,10.5000E+0,5.3841E-3
73.8834E-12,11.0000E+0,5.3923E-3
72.4511E-12,11.5000E+0,5.4005E-3
76.3144E-12,12.0000E+0,5.4087E-3
73.6111E-12,12.5000E+0,5.4169E-3
72.1888E-12,13.0000E+0,5.4252E-3
72.7739E-12,13.5000E+0,5.4334E-3
73.6514E-12,14.0000E+0,5.4416E-3
71.8459E-12,14.5000E+0,5.4497E-3
73.8027E-12,15.0000E+0,5.4579E-3
74.1154E-12,15.5000E+0,5.4662E-3
72.4208E-12,16.0000E+0,5.4743E-3
70.9784E-12,16.5000E+0,5.4826E-3
68.9710E-12,17.0000E+0,5.4909E-3
68.8802E-12,17.5000E+0,5.4991E-3
70.8775E-12,18.0000E+0,5.5073E-3
74.1457E-12,18.5000E+0,5.5155E-3
72.1283E-12,19.0000E+0,5.5238E-3
70.3731E-12,19.5000E+0,5.5319E-3
74.5189E-12,20.0000E+0,5.5402E-3
72.5721E-12,20.0000E+0,5.5399E-3
72.8142E-12,19.5000E+0,5.5314E-3
71.6239E-12,19.0000E+0,5.5229E-3
73.8229E-12,18.5000E+0,5.5145E-3
69.9898E-12,18.0000E+0,5.5061E-3
69.1022E-12,17.5000E+0,5.4979E-3
69.6166E-12,17.0000E+0,5.4895E-3
64.7143E-12,16.5000E+0,5.4812E-3
73.3791E-12,16.0000E+0,5.4729E-3
71.2104E-12,15.5000E+0,5.4646E-3
69.7074E-12,15.0000E+0,5.4563E-3
75.3158E-12,14.5000E+0,5.4481E-3
71.7450E-12,14.0000E+0,5.4399E-3
69.0114E-12,13.5000E+0,5.4317E-3
67.3974E-12,13.0000E+0,5.4234E-3
72.3603E-12,12.5000E+0,5.4152E-3
74.1054E-12,12.0000E+0,5.4069E-3
72.9453E-12,11.5000E+0,5.3986E-3
74.7106E-12,11.0000E+0,5.3904E-3
72.6226E-12,10.5000E+0,5.3823E-3
75.5781E-12,10.0000E+0,5.3741E-3
72.5015E-12,9.5000E+0,5.3659E-3
71.9064E-12,9.0000E+0,5.3577E-3
69.2030E-12,8.5000E+0,5.3496E-3
71.9265E-12,8.0000E+0,5.3414E-3
72.6730E-12,7.5000E+0,5.3332E-3
71.9871E-12,7.0000E+0,5.3250E-3
69.5258E-12,6.5000E+0,5.3168E-3
69.1324E-12,6.0000E+0,5.3087E-3
69.7276E-12,5.5000E+0,5.3006E-3
70.4538E-12,5.0000E+0,5.2925E-3
69.7477E-12,4.5000E+0,5.2844E-3
68.4667E-12,4.0000E+0,5.2762E-3
66.7418E-12,3.5000E+0,5.2681E-3
65.4607E-12,3.0000E+0,5.2599E-3
67.8917E-12,2.5000E+0,5.2518E-3
68.4566E-12,2.0000E+0,5.2437E-3
66.8931E-12,1.5000E+0,5.2356E-3
64.0283E-12,1.0000E+0,5.2276E-3
69.1829E-12,500.0000E-3,5.2195E-3
67.2159E-12,000.0000E-3,5.2115E-3
67.3974E-12,-500.0000E-3,5.2034E-3
69.1728E-12,-1.0000E+0,5.1952E-3
70.4538E-12,-1.5000E+0,5.1871E-3
70.6959E-12,-2.0000E+0,5.1790E-3
67.9825E-12,-2.5000E+0,5.1709E-3
67.6698E-12,-3.0000E+0,5.1629E-3
68.2347E-12,-3.5000E+0,5.1548E-3
67.3974E-12,-4.0000E+0,5.1467E-3
66.7115E-12,-4.5000E+0,5.1386E-3
69.7376E-12,-5.0000E+0,5.1305E-3
66.1870E-12,-5.5000E+0,5.1225E-3
66.1366E-12,-6.0000E+0,5.1144E-3
65.1077E-12,-6.5000E+0,5.1064E-3
62.1622E-12,-7.0000E+0,5.0984E-3
64.7445E-12,-7.5000E+0,5.0903E-3
67.5185E-12,-8.0000E+0,5.0823E-3
61.5772E-12,-8.5000E+0,5.0743E-3
65.0270E-12,-9.0000E+0,5.0662E-3
65.3195E-12,-9.5000E+0,5.0581E-3
63.2819E-12,-10.0000E+0,5.0501E-3
62.6565E-12,-10.5000E+0,5.0422E-3
63.9678E-12,-11.0000E+0,5.0340E-3
64.4318E-12,-11.5000E+0,5.0260E-3
62.9188E-12,-12.0000E+0,5.0179E-3
62.8482E-12,-12.5000E+0,5.0099E-3
64.9059E-12,-13.0000E+0,5.0019E-3
65.4204E-12,-13.5000E+0,4.9939E-3
62.8683E-12,-14.0000E+0,4.9860E-3
59.7817E-12,-14.5000E+0,4.9780E-3
62.9995E-12,-15.0000E+0,4.9699E-3
62.1219E-12,-15.5000E+0,4.9618E-3
60.4373E-12,-16.0000E+0,4.9538E-3
58.9545E-12,-16.5000E+0,4.9459E-3
60.3062E-12,-17.0000E+0,4.9379E-3
62.1925E-12,-17.5000E+0,4.9299E-3
65.3598E-12,-18.0000E+0,4.9219E-3
62.1017E-12,-18.5000E+0,4.9140E-3
57.8651E-12,-19.0000E+0,4.9060E-3
60.8812E-12,-19.5000E+0,4.8981E-3
61.5267E-12,-20.0000E+0,4.8901E-3
