GateI,GateV,DrainI
56.0293E-12,-14.0000E+0,1.0934E-3
58.6822E-12,-14.5000E+0,1.0868E-3
61.2040E-12,-15.0000E+0,1.0801E-3
57.9963E-12,-15.5000E+0,1.0735E-3
60.5886E-12,-16.0000E+0,1.0669E-3
62.4648E-12,-16.5000E+0,1.0603E-3
60.0036E-12,-17.0000E+0,1.0538E-3
64.1090E-12,-17.5000E+0,1.0472E-3
60.2255E-12,-18.0000E+0,1.0407E-3
57.2801E-12,-18.5000E+0,1.0342E-3
57.6029E-12,-19.0000E+0,1.0277E-3
58.1072E-12,-19.5000E+0,1.0212E-3
59.4690E-12,-20.0000E+0,1.0148E-3
