GateI,GateV,DrainI
71.5937E-12,2.0000E+0,1.3933E-3
71.8559E-12,2.5000E+0,1.4009E-3
72.0577E-12,3.0000E+0,1.4086E-3
70.5446E-12,3.5000E+0,1.4163E-3
69.9797E-12,4.0000E+0,1.4240E-3
69.4956E-12,4.5000E+0,1.4317E-3
69.6670E-12,5.0000E+0,1.4394E-3
74.5694E-12,5.5000E+0,1.4471E-3
77.1113E-12,6.0000E+0,1.4549E-3
75.5176E-12,6.5000E+0,1.4627E-3
72.9554E-12,7.0000E+0,1.4704E-3
74.0146E-12,7.5000E+0,1.4782E-3
75.3057E-12,8.0000E+0,1.4860E-3
75.0536E-12,8.5000E+0,1.4938E-3
75.2755E-12,9.0000E+0,1.5016E-3
74.5492E-12,9.5000E+0,1.5094E-3
73.1673E-12,10.0000E+0,1.5173E-3
77.7871E-12,10.5000E+0,1.5251E-3
75.1141E-12,11.0000E+0,1.5330E-3
76.3043E-12,11.5000E+0,1.5409E-3
76.7885E-12,12.0000E+0,1.5488E-3
77.0811E-12,12.5000E+0,1.5567E-3
74.7106E-12,13.0000E+0,1.5646E-3
73.5001E-12,13.5000E+0,1.5725E-3
70.9380E-12,14.0000E+0,1.5804E-3
72.1485E-12,14.5000E+0,1.5884E-3
76.3346E-12,15.0000E+0,1.5963E-3
72.6629E-12,15.5000E+0,1.6043E-3
72.3300E-12,16.0000E+0,1.6122E-3
74.9930E-12,16.5000E+0,1.6202E-3
72.2493E-12,17.0000E+0,1.6282E-3
76.6776E-12,17.5000E+0,1.6362E-3
73.6716E-12,18.0000E+0,1.6442E-3
71.9467E-12,18.5000E+0,1.6522E-3
73.1975E-12,19.0000E+0,1.6603E-3
71.4424E-12,19.5000E+0,1.6683E-3
73.8633E-12,20.0000E+0,1.6763E-3
72.1686E-12,20.0000E+0,1.6761E-3
71.3617E-12,19.5000E+0,1.6677E-3
69.9091E-12,19.0000E+0,1.6594E-3
71.3415E-12,18.5000E+0,1.6511E-3
71.8660E-12,18.0000E+0,1.6428E-3
71.5937E-12,17.5000E+0,1.6346E-3
71.1902E-12,17.0000E+0,1.6264E-3
69.7074E-12,16.5000E+0,1.6182E-3
70.1411E-12,16.0000E+0,1.6100E-3
68.7088E-12,15.5000E+0,1.6019E-3
69.2131E-12,15.0000E+0,1.5938E-3
69.9898E-12,14.5000E+0,1.5857E-3
69.3442E-12,14.0000E+0,1.5776E-3
69.2333E-12,13.5000E+0,1.5696E-3
67.5387E-12,13.0000E+0,1.5615E-3
69.7679E-12,12.5000E+0,1.5535E-3
71.8055E-12,12.0000E+0,1.5455E-3
71.5634E-12,11.5000E+0,1.5375E-3
71.1599E-12,11.0000E+0,1.5296E-3
71.9064E-12,10.5000E+0,1.5216E-3
68.5171E-12,10.0000E+0,1.5137E-3
68.8601E-12,9.5000E+0,1.5058E-3
68.2649E-12,9.0000E+0,1.4979E-3
68.6180E-12,8.5000E+0,1.4900E-3
69.5157E-12,8.0000E+0,1.4822E-3
68.2952E-12,7.5000E+0,1.4743E-3
70.2117E-12,7.0000E+0,1.4665E-3
69.9394E-12,6.5000E+0,1.4587E-3
68.5373E-12,6.0000E+0,1.4509E-3
67.7908E-12,5.5000E+0,1.4432E-3
65.5818E-12,5.0000E+0,1.4354E-3
65.7230E-12,4.5000E+0,1.4277E-3
68.1540E-12,4.0000E+0,1.4200E-3
71.5432E-12,3.5000E+0,1.4123E-3
71.8660E-12,3.0000E+0,1.4046E-3
70.9582E-12,2.5000E+0,1.3970E-3
70.0302E-12,2.0000E+0,1.3893E-3
70.8977E-12,1.5000E+0,1.3817E-3
72.0577E-12,1.0000E+0,1.3741E-3
75.1847E-12,500.0000E-3,1.3665E-3
70.8775E-12,000.0000E-3,1.3590E-3
71.0792E-12,-500.0000E-3,1.3514E-3
71.0591E-12,-1.0000E+0,1.3439E-3
70.5446E-12,-1.5000E+0,1.3364E-3
68.8802E-12,-2.0000E+0,1.3289E-3
66.3887E-12,-2.5000E+0,1.3214E-3
67.8816E-12,-3.0000E+0,1.3140E-3
68.4768E-12,-3.5000E+0,1.3065E-3
69.4855E-12,-4.0000E+0,1.2991E-3
71.5432E-12,-4.5000E+0,1.2917E-3
69.1728E-12,-5.0000E+0,1.2843E-3
69.3947E-12,-5.5000E+0,1.2769E-3
67.4882E-12,-6.0000E+0,1.2696E-3
66.6813E-12,-6.5000E+0,1.2622E-3
66.3988E-12,-7.0000E+0,1.2549E-3
64.3310E-12,-7.5000E+0,1.2477E-3
62.1118E-12,-8.0000E+0,1.2404E-3
64.4520E-12,-8.5000E+0,1.2331E-3
65.7129E-12,-9.0000E+0,1.2259E-3
66.4896E-12,-9.5000E+0,1.2187E-3
65.0976E-12,-10.0000E+0,1.2115E-3
63.4231E-12,-10.5000E+0,1.2043E-3
64.6437E-12,-11.0000E+0,1.1971E-3
62.6868E-12,-11.5000E+0,1.1900E-3
66.1366E-12,-12.0000E+0,1.1828E-3
62.0210E-12,-12.5000E+0,1.1757E-3
61.3149E-12,-13.0000E+0,1.1687E-3
60.8509E-12,-13.5000E+0,1.1616E-3
63.4332E-12,-14.0000E+0,1.1545E-3
64.1393E-12,-14.5000E+0,1.1475E-3
61.3654E-12,-15.0000E+0,1.1405E-3
62.3337E-12,-15.5000E+0,1.1335E-3
63.7358E-12,-16.0000E+0,1.1266E-3
62.8582E-12,-16.5000E+0,1.1196E-3
65.9651E-12,-17.0000E+0,1.1127E-3
62.7372E-12,-17.5000E+0,1.1058E-3
62.5758E-12,-18.0000E+0,1.0989E-3
65.9953E-12,-18.5000E+0,1.0920E-3
60.9215E-12,-19.0000E+0,1.0852E-3
60.0238E-12,-19.5000E+0,1.0783E-3
61.5469E-12,-20.0000E+0,1.0715E-3
